correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;False;(217, 3);[0, 1.0];328;0;1.0;True;9
1;False;(218, 0);[0, 1.0];393;0;1.0;True;0
1;False;(218, 0);[0, 1.0];360;0;1.0;True;1
1;False;(218, 0);[0, 1.0];289;0;1.0;True;2
1;False;(218, 0);[0, 1.0];283;0;1.0;True;3
1;False;(218, 0);[0, 1.0];367;0;1.0;True;4
1;False;(218, 0);[0, 1.0];377;0;1.0;True;5
1;False;(218, 0);[0, 1.0];283;0;1.0;True;6
1;False;(218, 0);[0, 1.0];297;0;1.0;True;7
1;False;(218, 0);[0, 1.0];332;0;1.0;True;8
1;False;(218, 0);[0, 1.0];294;0;1.0;True;9
1;True;(218, 1);[1.0, 9.862862046580453e-15];301;0;1.0;True;0
1;True;(218, 1);[1.0, 1.039538011670222e-15];381;0;1.0;True;1
1;True;(218, 1);[1.0, 1.713908431542013e-15];351;0;1.0;True;2
1;True;(218, 1);[1.0, 0];415;0;1.0;True;3
1;True;(218, 1);[1.0, 1.039538011670222e-15];318;0;1.0;True;4
1;True;(218, 1);[1.0, 3.628344178047045e-15];341;0;1.0;True;5
1;True;(218, 1);[1.0, 1.626111044617819e-14];318;0;1.0;True;6
1;True;(218, 1);[1.0, 1.713908431542013e-15];378;0;1.0;True;7
1;True;(218, 1);[1.0, 6.305116760146989e-16];405;0;1.0;True;8
1;True;(218, 1);[1.0, 8.095930175212601e-16];389;0;1.0;True;9
1;False;(218, 2);[0, 1.0];294;0;1.0;True;0
1;False;(218, 2);[0, 1.0];308;0;1.0;True;1
1;False;(218, 2);[0, 1.0];324;0;1.0;True;2
1;False;(218, 2);[0, 1.0];294;0;1.0;True;3
1;False;(218, 2);[0, 1.0];343;0;1.0;True;4
1;False;(218, 2);[0, 1.0];302;0;1.0;True;5
1;False;(218, 2);[0, 1.0];314;0;1.0;True;6
1;False;(218, 2);[0, 1.0];314;0;1.0;True;7
1;False;(218, 2);[0, 1.0];357;0;1.0;True;8
1;False;(218, 2);[0, 1.0];345;0;1.0;True;9
1;False;(218, 3);[0, 1.0];372;0;1.0;True;0
1;False;(218, 3);[0, 1.0];299;0;1.0;True;1
1;False;(218, 3);[0, 1.0];359;0;1.0;True;2
1;False;(218, 3);[0, 1.0];299;0;1.0;True;3
1;False;(218, 3);[0, 1.0];331;0;1.0;True;4
1;False;(218, 3);[0, 1.0];396;0;1.0;True;5
1;False;(218, 3);[0, 1.0];287;0;1.0;True;6
1;False;(218, 3);[0, 1.0];308;0;1.0;True;7
1;False;(218, 3);[0, 1.0];348;0;1.0;True;8
1;False;(218, 3);[0, 1.0];359;0;1.0;True;9
2;False;(219, 0);[0, 1.0];194;0;1.0;True;0
2;False;(219, 0);[0, 1.0];156;0;1.0;True;1
2;False;(219, 0);[0, 1.0];187;0;1.0;True;2
2;False;(219, 0);[0, 1.0];209;0;1.0;True;3
2;False;(219, 0);[0, 1.0];188;0;1.0;True;4
2;False;(219, 0);[0, 1.0];194;0;1.0;True;5
2;False;(219, 0);[0, 1.0];192;0;1.0;True;6
2;False;(219, 0);[0, 1.0];189;0;1.0;True;7
2;False;(219, 0);[0, 1.0];177;0;1.0;True;8
2;False;(219, 0);[0, 1.0];196;0;1.0;True;9
2;False;(219, 1);[0, 1.0];436;0;1.0;True;0
2;False;(219, 1);[0, 1.0];476;0;1.0;True;1
2;False;(219, 1);[0, 1.0];387;0;1.0;True;2
2;False;(219, 1);[4.420228103641173e-14, 1.0];388;0;1.0;True;3
2;False;(219, 1);[0, 1.0];622;0;1.0;True;4
2;False;(219, 1);[3.581747930283181e-10, 1.0];300;0;1.0;True;5
2;False;(219, 1);[0, 1.0];441;0;1.0;True;6
2;False;(219, 1);[0, 1.0];495;0;1.0;True;7
2;False;(219, 1);[0, 1.0];370;0;1.0;True;8
2;False;(219, 1);[0, 1.0];408;0;1.0;True;9
2;True;(219, 2);[1.0, 0];496;0;1.0;True;0
2;True;(219, 2);[1.0, 0];512;0;1.0;True;1
2;True;(219, 2);[1.0, 0];499;0;1.0;True;2
2;True;(219, 2);[1.0, 0];457;0;1.0;True;3
2;True;(219, 2);[1.0, 0];408;0;1.0;True;4
2;True;(219, 2);[1.0, 0];417;0;1.0;True;5
2;True;(219, 2);[1.0, 0];335;0;1.0;True;6
2;True;(219, 2);[1.0, 0];568;0;1.0;True;7
2;True;(219, 2);[1.0, 0];372;0;1.0;True;8
2;True;(219, 2);[1.0, 0];458;0;1.0;True;9
2;False;(219, 3);[0, 1.0];404;0;1.0;True;0
2;False;(219, 3);[0, 1.0];319;0;1.0;True;1
2;False;(219, 3);[0, 1.0];446;0;1.0;True;2
2;False;(219, 3);[0, 1.0];321;0;1.0;True;3
2;False;(219, 3);[0, 1.0];384;0;1.0;True;4
2;False;(219, 3);[0, 1.0];437;0;1.0;True;5
2;False;(219, 3);[0, 1.0];519;0;1.0;True;6
2;False;(219, 3);[0, 1.0];436;0;1.0;True;7
2;False;(219, 3);[0, 1.0];349;0;1.0;True;8
2;False;(219, 3);[0, 1.0];425;0;1.0;True;9
1;True;(220, 0);[1.0, 1.9810087980489796e-13];270;0;0.9;False;0
1;True;(220, 0);[1.0, 1.2664165549094176e-14];281;0;0.9;False;1
1;True;(220, 0);[0.9975274099865513, 0.002472623024627213];260;0;0.9;False;2
1;False;(220, 0);[5.109089028063325e-12, 1.0];387;0;0.1;True;3
1;True;(220, 0);[1.0, 3.775134544279098e-11];344;0;0.9;False;4
1;True;(220, 0);[1.0, 3.0988191387218256e-12];251;0;0.9;False;5
1;True;(220, 0);[1.0, 3.0988191387218256e-12];419;0;0.9;False;6
1;True;(220, 0);[1.0, 3.0988191387218256e-12];256;0;0.9;False;7
1;True;(220, 0);[1.0, 2.510999155743982e-08];280;0;0.9;False;8
1;True;(220, 0);[1.0, 2.413362771833214e-12];283;0;0.9;False;9
1;False;(220, 1);[2.7535687796947383e-05, 0.9999724634116024];366;0;1.0;False;0
1;False;(220, 1);[0, 1.0];500;0;1.0;False;1
1;False;(220, 1);[0, 1.0];471;0;1.0;False;2
1;False;(220, 1);[3.442477108469977e-14, 1.0];425;0;1.0;False;3
1;False;(220, 1);[0.07585817148650026, 0.9241418055144026];298;0;1.0;False;4
1;False;(220, 1);[1.8795288165390832e-12, 1.0];412;0;1.0;False;5
1;False;(220, 1);[4.420228103641173e-14, 1.0];352;0;1.0;False;6
1;False;(220, 1);[2.543665647376923e-13, 1.0];415;0;1.0;False;7
1;False;(220, 1);[3.442477108469977e-14, 1.0];394;0;1.0;False;8
1;False;(220, 1);[1.6052280551856116e-09, 1.0];336;0;1.0;False;9
1;False;(220, 2);[5.675685232632723e-14, 1.0];591;0;0.1;True;0
1;True;(220, 2);[1.0, 0];447;0;0.9;False;1
1;True;(220, 2);[1.0, 7.681204685202095e-15];320;0;0.9;False;2
1;True;(220, 2);[1.0, 0];530;0;0.9;False;3
1;True;(220, 2);[1.0, 0];567;0;0.9;False;4
1;True;(220, 2);[1.0, 1.626111044617819e-14];484;0;0.9;False;5
1;True;(220, 2);[1.0, 0];549;0;0.9;False;6
1;True;(220, 2);[1.0, 0];506;0;0.9;False;7
1;True;(220, 2);[1.0, 0];607;0;0.9;False;8
1;True;(220, 2);[1.0, 0];466;0;0.9;False;9
1;False;(220, 3);[0, 1.0];230;0;1.0;True;0
1;False;(220, 3);[0, 1.0];230;0;1.0;True;1
1;False;(220, 3);[0, 1.0];280;0;1.0;True;2
1;False;(220, 3);[0, 1.0];225;0;1.0;True;3
1;False;(220, 3);[0, 1.0];249;0;1.0;True;4
1;False;(220, 3);[0, 1.0];234;0;1.0;True;5
1;False;(220, 3);[0, 1.0];248;0;1.0;True;6
1;False;(220, 3);[0, 1.0];332;0;1.0;True;7
1;False;(220, 3);[0, 1.0];233;0;1.0;True;8
1;False;(220, 3);[0, 1.0];242;0;1.0;True;9
2;False;(221, 0);[0, 1.0];236;0;1.0;True;0
2;False;(221, 0);[0, 1.0];190;0;1.0;True;1
2;False;(221, 0);[0, 1.0];296;0;1.0;True;2
2;False;(221, 0);[0, 1.0];192;0;1.0;True;3
2;False;(221, 0);[0, 1.0];228;0;1.0;True;4
2;False;(221, 0);[0, 1.0];267;0;1.0;True;5
2;False;(221, 0);[0, 1.0];314;0;1.0;True;6
2;False;(221, 0);[0, 1.0];264;0;1.0;True;7
2;False;(221, 0);[0, 1.0];161;0;1.0;True;8
2;False;(221, 0);[0, 1.0];251;0;1.0;True;9
2;False;(221, 1);[0, 1.0];340;0;1.0;True;0
2;False;(221, 1);[0, 1.0];349;0;1.0;True;1
2;False;(221, 1);[0, 1.0];428;0;1.0;True;2
2;False;(221, 1);[0, 1.0];466;0;1.0;True;3
2;False;(221, 1);[0, 1.0];501;0;1.0;True;4
2;False;(221, 1);[0, 1.0];488;0;1.0;True;5
2;False;(221, 1);[0, 1.0];379;0;1.0;True;6
2;False;(221, 1);[0, 1.0];530;0;1.0;True;7
2;False;(221, 1);[0, 1.0];452;0;1.0;True;8
2;False;(221, 1);[0, 1.0];452;0;1.0;True;9
2;True;(221, 2);[1.0, 0];482;0;1.0;True;0
2;True;(221, 2);[1.0, 0];434;0;1.0;True;1
2;True;(221, 2);[1.0, 0];446;0;1.0;True;2
2;True;(221, 2);[1.0, 0];555;0;1.0;True;3
2;True;(221, 2);[1.0, 0];473;0;1.0;True;4
2;True;(221, 2);[1.0, 0];460;0;1.0;True;5
2;True;(221, 2);[1.0, 0];485;0;1.0;True;6
2;True;(221, 2);[1.0, 0];485;0;1.0;True;7
2;True;(221, 2);[1.0, 0];545;0;1.0;True;8
2;True;(221, 2);[1.0, 0];409;0;1.0;True;9
2;False;(221, 3);[0, 1.0];371;0;0.8;True;0
2;False;(221, 3);[0, 1.0];477;0;0.8;True;1
2;True;(221, 3);[0.9241418055144026, 0.07585817148650026];363;0;0.2;False;2
2;False;(221, 3);[2.9400777392844726e-11, 1.0];448;0;0.8;True;3
2;False;(221, 3);[0, 1.0];247;0;0.8;True;4
2;False;(221, 3);[0, 1.0];502;0;0.8;True;5
2;False;(221, 3);[0, 1.0];346;0;0.8;True;6
2;True;(221, 3);[1.0, 2.7894680928689246e-10];377;0;0.2;False;7
2;False;(221, 3);[0, 1.0];445;0;0.8;True;8
2;False;(221, 3);[0, 1.0];507;0;0.8;True;9
1;False;(222, 0);[0, 1.0];217;0;1.0;True;0
1;False;(222, 0);[0, 1.0];228;0;1.0;True;1
1;False;(222, 0);[0, 1.0];208;0;1.0;True;2
1;False;(222, 0);[0, 1.0];215;0;1.0;True;3
1;False;(222, 0);[0, 1.0];217;0;1.0;True;4
1;False;(222, 0);[0, 1.0];208;0;1.0;True;5
1;False;(222, 0);[0, 1.0];204;0;1.0;True;6
1;False;(222, 0);[0, 1.0];212;0;1.0;True;7
1;False;(222, 0);[0, 1.0];215;0;1.0;True;8
1;False;(222, 0);[0, 1.0];233;0;1.0;True;9
1;True;(222, 1);[1.0, 0];349;0;1.0;True;0
1;True;(222, 1);[1.0, 0];320;0;1.0;True;1
1;True;(222, 1);[1.0, 0];376;0;1.0;True;2
1;True;(222, 1);[1.0, 0];360;0;1.0;True;3
1;True;(222, 1);[1.0, 0];411;0;1.0;True;4
1;True;(222, 1);[1.0, 2.6810038677818034e-14];368;0;1.0;True;5
1;True;(222, 1);[1.0, 0];430;0;1.0;True;6
1;True;(222, 1);[1.0, 0];346;0;1.0;True;7
1;True;(222, 1);[1.0, 0];430;0;1.0;True;8
1;True;(222, 1);[1.0, 7.287724095819692e-14];206;0;1.0;True;9
1;False;(222, 2);[0, 1.0];235;0;1.0;True;0
1;False;(222, 2);[0, 1.0];266;0;1.0;True;1
1;False;(222, 2);[0, 1.0];218;0;1.0;True;2
1;False;(222, 2);[0, 1.0];234;0;1.0;True;3
1;False;(222, 2);[0, 1.0];376;0;1.0;True;4
1;False;(222, 2);[0, 1.0];216;0;1.0;True;5
1;False;(222, 2);[0, 1.0];221;0;1.0;True;6
1;False;(222, 2);[0, 1.0];244;0;1.0;True;7
1;False;(222, 2);[0, 1.0];226;0;1.0;True;8
1;False;(222, 2);[0, 1.0];253;0;1.0;True;9
1;False;(222, 3);[0, 1.0];331;0;1.0;True;0
1;False;(222, 3);[0, 1.0];361;0;1.0;True;1
1;False;(222, 3);[0, 1.0];359;0;1.0;True;2
1;False;(222, 3);[0, 1.0];293;0;1.0;True;3
1;False;(222, 3);[0, 1.0];273;0;1.0;True;4
1;False;(222, 3);[0, 1.0];319;0;1.0;True;5
1;False;(222, 3);[0, 1.0];269;0;1.0;True;6
1;False;(222, 3);[0, 1.0];315;0;1.0;True;7
1;False;(222, 3);[0, 1.0];307;0;1.0;True;8
1;False;(222, 3);[0, 1.0];338;0;1.0;True;9
3;False;(223, 0);[0, 1.0];168;0;1.0;True;0
3;False;(223, 0);[0, 1.0];156;0;1.0;True;1
3;False;(223, 0);[0, 1.0];172;0;1.0;True;2
3;False;(223, 0);[0, 1.0];157;0;1.0;True;3
3;False;(223, 0);[0, 1.0];144;0;1.0;True;4
3;False;(223, 0);[0, 1.0];185;0;1.0;True;5
3;False;(223, 0);[0, 1.0];161;0;1.0;True;6
3;False;(223, 0);[0, 1.0];165;0;1.0;True;7
3;False;(223, 0);[0, 1.0];167;0;1.0;True;8
3;False;(223, 0);[0, 1.0];142;0;1.0;True;9
3;False;(223, 1);[0, 1.0];241;0;1.0;True;0
3;False;(223, 1);[0, 1.0];214;0;1.0;True;1
3;False;(223, 1);[0, 1.0];204;0;1.0;True;2
3;False;(223, 1);[0, 1.0];198;0;1.0;True;3
3;False;(223, 1);[0, 1.0];235;0;1.0;True;4
3;False;(223, 1);[0, 1.0];213;0;1.0;True;5
3;False;(223, 1);[0, 1.0];204;0;1.0;True;6
3;False;(223, 1);[0, 1.0];198;0;1.0;True;7
3;False;(223, 1);[0, 1.0];202;0;1.0;True;8
3;False;(223, 1);[0, 1.0];195;0;1.0;True;9
3;False;(223, 2);[0, 1.0];195;0;1.0;True;0
3;False;(223, 2);[0, 1.0];181;0;1.0;True;1
3;False;(223, 2);[0, 1.0];159;0;1.0;True;2
3;False;(223, 2);[0, 1.0];183;0;1.0;True;3
3;False;(223, 2);[0, 1.0];146;0;1.0;True;4
3;False;(223, 2);[0, 1.0];184;0;1.0;True;5
3;False;(223, 2);[0, 1.0];160;0;1.0;True;6
3;False;(223, 2);[0, 1.0];190;0;1.0;True;7
3;False;(223, 2);[0, 1.0];185;0;1.0;True;8
3;False;(223, 2);[0, 1.0];180;0;1.0;True;9
3;False;(223, 3);[0, 1.0];312;0;0.9;False;0
3;False;(223, 3);[3.398267819495071e-09, 1.0];237;0;0.9;False;1
3;False;(223, 3);[8.423463754468647e-12, 1.0];292;0;0.9;False;2
3;True;(223, 3);[1.0, 1.186112015134383e-08];222;0;0.1;True;3
3;False;(223, 3);[1.2501528663867426e-09, 1.0];228;0;0.9;False;4
3;False;(223, 3);[0, 1.0];322;0;0.9;False;5
3;False;(223, 3);[4.1937956583795446e-13, 1.0];243;0;0.9;False;6
3;False;(223, 3);[0, 1.0];179;0;0.9;False;7
3;False;(223, 3);[3.0988191387218256e-12, 1.0];270;0;0.9;False;8
3;False;(223, 3);[1.1399918530443554e-12, 1.0];248;0;0.9;False;9
1;False;(224, 0);[0, 1.0];215;0;1.0;True;0
1;False;(224, 0);[0, 1.0];210;0;1.0;True;1
1;False;(224, 0);[0, 1.0];423;0;1.0;True;2
1;False;(224, 0);[0, 1.0];310;0;1.0;True;3
1;False;(224, 0);[0, 1.0];264;0;1.0;True;4
1;False;(224, 0);[0, 1.0];362;0;1.0;True;5
1;False;(224, 0);[0, 1.0];249;0;1.0;True;6
1;False;(224, 0);[0, 1.0];414;0;1.0;True;7
1;False;(224, 0);[0, 1.0];222;0;1.0;True;8
1;False;(224, 0);[0, 1.0];196;0;1.0;True;9
1;True;(224, 1);[1.0, 9.357622968840175e-14];438;0;1.0;True;0
1;True;(224, 1);[1.0, 2.0879679116459336e-14];533;0;1.0;True;1
1;True;(224, 1);[1.0, 1.5428112031918877e-13];473;0;1.0;True;2
1;True;(224, 1);[1.0, 1.2664165549094176e-14];560;0;1.0;True;3
1;True;(224, 1);[1.0, 7.287724095819692e-14];375;0;1.0;True;4
1;True;(224, 1);[1.0, 1.626111044617819e-14];600;0;1.0;True;5
1;True;(224, 1);[1.0, 4.1937956583795446e-13];445;0;1.0;True;6
1;True;(224, 1);[1.0, 1.2664165549094176e-14];363;0;1.0;True;7
1;True;(224, 1);[1.0, 1.2664165549094176e-14];614;0;1.0;True;8
1;True;(224, 1);[1.0, 5.9821282237671354e-15];441;0;1.0;True;9
1;False;(224, 2);[1.5428112031918877e-13, 1.0];517;0;0.9;True;0
1;False;(224, 2);[0, 1.0];422;0;0.9;True;1
1;False;(224, 2);[8.315279260963632e-07, 0.9999991655356624];599;0;0.9;True;2
1;False;(224, 2);[8.764248219443636e-08, 0.9999998807907247];625;0;0.9;True;3
1;False;(224, 2);[1.783247290814639e-11, 1.0];735;0;0.9;True;4
1;False;(224, 2);[5.905303998944039e-10, 1.0];577;0;0.9;True;5
1;True;(224, 2);[0.9999971389852362, 2.902312105056987e-06];642;0;0.1;False;6
1;False;(224, 2);[0, 1.0];422;0;0.9;True;7
1;False;(224, 2);[2.172439935079017e-10, 1.0];665;0;0.9;True;8
1;False;(224, 2);[0.11920291248514252, 0.8807970468833343];519;0;0.9;True;9
1;False;(224, 3);[0, 1.0];451;0;1.0;True;0
1;False;(224, 3);[0, 1.0];391;0;1.0;True;1
1;False;(224, 3);[0, 1.0];438;0;1.0;True;2
1;False;(224, 3);[0, 1.0];441;0;1.0;True;3
1;False;(224, 3);[0, 1.0];567;0;1.0;True;4
1;False;(224, 3);[0, 1.0];436;0;1.0;True;5
1;False;(224, 3);[0, 1.0];417;0;1.0;True;6
1;False;(224, 3);[0, 1.0];435;0;1.0;True;7
1;False;(224, 3);[0, 1.0];431;0;1.0;True;8
1;False;(224, 3);[0, 1.0];349;0;1.0;True;9
2;False;(225, 0);[0, 1.0];130;0;1.0;True;0
2;False;(225, 0);[0, 1.0];169;0;1.0;True;1
2;False;(225, 0);[0, 1.0];150;0;1.0;True;2
2;False;(225, 0);[0, 1.0];141;0;1.0;True;3
2;False;(225, 0);[0, 1.0];146;0;1.0;True;4
2;False;(225, 0);[0, 1.0];118;0;1.0;True;5
2;False;(225, 0);[0, 1.0];211;0;1.0;True;6
2;False;(225, 0);[0, 1.0];152;0;1.0;True;7
2;False;(225, 0);[0, 1.0];153;0;1.0;True;8
2;False;(225, 0);[0, 1.0];157;0;1.0;True;9
2;False;(225, 1);[0, 1.0];153;0;1.0;True;0
2;False;(225, 1);[0, 1.0];197;0;1.0;True;1
2;False;(225, 1);[0, 1.0];185;0;1.0;True;2
2;False;(225, 1);[0, 1.0];187;0;1.0;True;3
2;False;(225, 1);[0, 1.0];165;0;1.0;True;4
2;False;(225, 1);[0, 1.0];148;0;1.0;True;5
2;False;(225, 1);[0, 1.0];197;0;1.0;True;6
2;False;(225, 1);[0, 1.0];177;0;1.0;True;7
2;False;(225, 1);[0, 1.0];176;0;1.0;True;8
2;False;(225, 1);[0, 1.0];176;0;1.0;True;9
2;True;(225, 2);[1.0, 2.825757287115611e-15];135;0;1.0;True;0
2;True;(225, 2);[1.0, 4.658886145103398e-15];145;0;1.0;True;1
2;True;(225, 2);[1.0, 0];177;0;1.0;True;2
2;True;(225, 2);[1.0, 5.9821282237671354e-15];139;0;1.0;True;3
2;True;(225, 2);[1.0, 2.2007019879753665e-15];131;0;1.0;True;4
2;True;(225, 2);[1.0, 1.713908431542013e-15];185;0;1.0;True;5
2;True;(225, 2);[1.0, 1.713908431542013e-15];134;0;1.0;True;6
2;True;(225, 2);[1.0, 1.334793228597603e-15];153;0;1.0;True;7
2;True;(225, 2);[1.0, 3.628344178047045e-15];141;0;1.0;True;8
2;True;(225, 2);[1.0, 1.039538011670222e-15];199;0;1.0;True;9
2;False;(225, 3);[0, 1.0];136;0;1.0;True;0
2;False;(225, 3);[0, 1.0];121;0;1.0;True;1
2;False;(225, 3);[0, 1.0];178;0;1.0;True;2
2;False;(225, 3);[0, 1.0];124;0;1.0;True;3
2;False;(225, 3);[0, 1.0];132;0;1.0;True;4
2;False;(225, 3);[0, 1.0];168;0;1.0;True;5
2;False;(225, 3);[0, 1.0];158;0;1.0;True;6
2;False;(225, 3);[0, 1.0];144;0;1.0;True;7
2;False;(225, 3);[0, 1.0];167;0;1.0;True;8
2;False;(225, 3);[0, 1.0];185;0;1.0;True;9
1;False;(226, 0);[0, 1.0];252;0;1.0;True;0
1;False;(226, 0);[0, 1.0];324;0;1.0;True;1
1;False;(226, 0);[0, 1.0];290;0;1.0;True;2
1;False;(226, 0);[0, 1.0];285;0;1.0;True;3
1;False;(226, 0);[0, 1.0];228;0;1.0;True;4
1;False;(226, 0);[0, 1.0];216;0;1.0;True;5
1;False;(226, 0);[0, 1.0];266;0;1.0;True;6
1;False;(226, 0);[0, 1.0];295;0;1.0;True;7
1;False;(226, 0);[0, 1.0];259;0;1.0;True;8
1;False;(226, 0);[0, 1.0];236;0;1.0;True;9
1;True;(226, 1);[1.0, 0];624;0;0.7;True;0
1;True;(226, 1);[1.0, 0];649;0;0.7;True;1
1;False;(226, 1);[0, 1.0];524;0;0.3;False;2
1;False;(226, 1);[0, 1.0];634;0;0.3;False;3
1;False;(226, 1);[7.582560427911907e-10, 1.0];436;0;0.3;False;4
1;True;(226, 1);[1.0, 0];648;0;0.7;True;5
1;True;(226, 1);[1.0, 0];589;0;0.7;True;6
1;True;(226, 1);[1.0, 0];507;0;0.7;True;7
1;True;(226, 1);[1.0, 0];592;0;0.7;True;8
1;True;(226, 1);[1.0, 2.543665647376923e-13];711;0;0.7;True;9
1;False;(226, 2);[0, 1.0];400;0;1.0;True;0
1;False;(226, 2);[0, 1.0];378;0;1.0;True;1
1;False;(226, 2);[0, 1.0];385;0;1.0;True;2
1;False;(226, 2);[0, 1.0];407;0;1.0;True;3
1;False;(226, 2);[0, 1.0];367;0;1.0;True;4
1;False;(226, 2);[0, 1.0];339;0;1.0;True;5
1;False;(226, 2);[0, 1.0];343;0;1.0;True;6
1;False;(226, 2);[0, 1.0];349;0;1.0;True;7
1;False;(226, 2);[0, 1.0];391;0;1.0;True;8
1;False;(226, 2);[0, 1.0];289;0;1.0;True;9
1;False;(226, 3);[0, 1.0];437;0;1.0;True;0
1;False;(226, 3);[0, 1.0];337;0;1.0;True;1
1;False;(226, 3);[0, 1.0];278;0;1.0;True;2
1;False;(226, 3);[0, 1.0];327;0;1.0;True;3
1;False;(226, 3);[0, 1.0];304;0;1.0;True;4
1;False;(226, 3);[0, 1.0];426;0;1.0;True;5
1;False;(226, 3);[0, 1.0];277;0;1.0;True;6
1;False;(226, 3);[0, 1.0];320;0;1.0;True;7
1;False;(226, 3);[0, 1.0];288;0;1.0;True;8
1;False;(226, 3);[0, 1.0];321;0;1.0;True;9
3;False;(227, 0);[7.484626212190614e-05, 0.999925142169393];216;0;0.8;True;0
3;False;(227, 0);[2.6810038677818034e-14, 1.0];216;0;0.8;True;1
3;True;(227, 0);[1.0, 5.3157852544244216e-08];206;0;0.2;False;2
3;False;(227, 0);[0.0001233946226544279, 0.999876633606226];196;0;0.8;True;3
3;False;(227, 0);[7.287724095819692e-14, 1.0];227;0;0.8;True;4
3;True;(227, 0);[0.9999898673126559, 1.0129987330277146e-05];198;0;0.2;False;5
3;False;(227, 0);[3.0988191387218256e-12, 1.0];231;0;0.8;True;6
3;False;(227, 0);[1.6918979226151304e-10, 1.0];251;0;0.8;True;7
3;False;(227, 0);[3.2661313427874473e-13, 1.0];260;0;0.8;True;8
3;False;(227, 0);[4.1937956583795446e-13, 1.0];226;0;0.8;True;9
3;True;(227, 1);[0.9890130589396958, 0.010986941583869245];195;0;0.3;False;0
3;False;(227, 1);[0.00020342704214340812, 0.9997965511486372];187;0;0.7;True;1
3;False;(227, 1);[0.0001233946226544279, 0.999876633606226];189;0;0.7;True;2
3;False;(227, 1);[0.017986211314027313, 0.9820137577607906];169;0;0.7;True;3
3;True;(227, 1);[0.9999833109787883, 1.670143001672819e-05];211;0;0.3;False;4
3;False;(227, 1);[3.775134544279098e-11, 1.0];259;0;0.7;True;5
3;False;(227, 1);[0.006692851264215723, 0.9933071486460123];188;0;0.7;True;6
3;False;(227, 1);[2.061153622438558e-09, 1.0];243;0;0.7;True;7
3;False;(227, 1);[1.3887943864964021e-11, 1.0];211;0;0.7;True;8
3;True;(227, 1);[0.999925142169393, 7.484626212190614e-05];220;0;0.3;False;9
3;False;(227, 2);[4.8473687062702556e-11, 1.0];267;0;1.0;True;0
3;False;(227, 2);[1.8553913626159784e-07, 0.9999997615814777];195;0;1.0;True;1
3;False;(227, 2);[1.8553913626159784e-07, 0.9999997615814777];215;0;1.0;True;2
3;False;(227, 2);[8.878265478459658e-13, 1.0];240;0;1.0;True;3
3;False;(227, 2);[6.82560337633487e-08, 0.9999998807907247];282;0;1.0;True;4
3;False;(227, 2);[1.3709577789362383e-06, 0.9999985694905718];182;0;1.0;True;5
3;False;(227, 2);[1.2015425731771786e-13, 1.0];255;0;1.0;True;6
3;False;(227, 2);[2.646573638909117e-09, 1.0];267;0;1.0;True;7
3;False;(227, 2);[3.2661313427874473e-13, 1.0];223;0;1.0;True;8
3;False;(227, 2);[7.681204685202095e-15, 1.0];222;0;1.0;True;9
3;True;(227, 3);[1.0, 1.334793228597603e-15];207;0;1.0;True;0
3;True;(227, 3);[1.0, 3.8242466280971355e-16];184;0;1.0;True;1
3;True;(227, 3);[1.0, 1.039538011670222e-15];228;0;1.0;True;2
3;True;(227, 3);[1.0, 6.305116760146989e-16];240;0;1.0;True;3
3;True;(227, 3);[1.0, 0];266;0;1.0;True;4
3;True;(227, 3);[1.0, 0];247;0;1.0;True;5
3;True;(227, 3);[1.0, 1.039538011670222e-15];228;0;1.0;True;6
3;True;(227, 3);[1.0, 0];184;0;1.0;True;7
3;True;(227, 3);[1.0, 2.2007019879753665e-15];234;0;1.0;True;8
3;True;(227, 3);[1.0, 2.2007019879753665e-15];216;0;1.0;True;9
2;False;(228, 0);[0, 1.0];416;0;1.0;True;0
2;False;(228, 0);[0, 1.0];346;0;1.0;True;1
2;False;(228, 0);[0, 1.0];432;0;1.0;True;2
2;False;(228, 0);[0, 1.0];506;0;1.0;True;3
2;False;(228, 0);[0, 1.0];324;0;1.0;True;4
2;False;(228, 0);[0, 1.0];378;0;1.0;True;5
2;False;(228, 0);[0, 1.0];462;0;1.0;True;6
2;False;(228, 0);[0, 1.0];446;0;1.0;True;7
2;False;(228, 0);[0, 1.0];493;0;1.0;True;8
2;False;(228, 0);[0, 1.0];361;0;1.0;True;9
2;True;(228, 1);[1.0, 4.420228103641173e-14];709;0;0.6;False;0
2;False;(228, 1);[0, 1.0];614;0;0.4;True;1
2;True;(228, 1);[1.0, 2.172439935079017e-10];595;0;0.6;False;2
2;True;(228, 1);[1.0, 8.878265478459658e-13];649;0;0.6;False;3
2;True;(228, 1);[1.0, 5.675685232632723e-14];634;0;0.6;False;4
2;True;(228, 1);[1.0, 1.2015425731771786e-13];636;0;0.6;False;5
2;False;(228, 1);[0.377540667992942, 0.6224593298742985];673;0;0.4;True;6
2;False;(228, 1);[0.017986211314027313, 0.9820137577607906];653;0;0.4;True;7
2;False;(228, 1);[8.878265478459658e-13, 1.0];743;0;0.4;True;8
2;True;(228, 1);[1.0, 0];659;0;0.6;False;9
2;True;(228, 2);[1.0, 9.237449661970594e-09];591;0;0.8;True;0
2;False;(228, 2);[1.670143001672819e-05, 0.9999833109787883];598;0;0.2;False;1
