correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;True;(199, 3);[1.0, 0];322;0;1.0;True;3
3;True;(199, 3);[1.0, 0];379;0;1.0;True;4
3;True;(199, 3);[1.0, 4.658886145103398e-15];258;0;1.0;True;5
3;True;(199, 3);[1.0, 0];340;0;1.0;True;6
3;True;(199, 3);[1.0, 2.825757287115611e-15];270;0;1.0;True;7
3;True;(199, 3);[1.0, 0];305;0;1.0;True;8
3;True;(199, 3);[1.0, 2.825757287115611e-15];255;0;1.0;True;9
2;False;(200, 0);[0, 1.0];245;0;1.0;True;0
2;False;(200, 0);[0, 1.0];283;0;1.0;True;1
2;False;(200, 0);[0, 1.0];185;0;1.0;True;2
2;False;(200, 0);[0, 1.0];263;0;1.0;True;3
2;False;(200, 0);[0, 1.0];273;0;1.0;True;4
2;False;(200, 0);[0, 1.0];243;0;1.0;True;5
2;False;(200, 0);[0, 1.0];208;0;1.0;True;6
2;False;(200, 0);[0, 1.0];253;0;1.0;True;7
2;False;(200, 0);[0, 1.0];230;0;1.0;True;8
2;False;(200, 0);[0, 1.0];179;0;1.0;True;9
2;False;(200, 1);[0, 1.0];224;0;1.0;True;0
2;False;(200, 1);[0, 1.0];202;0;1.0;True;1
2;False;(200, 1);[0, 1.0];213;0;1.0;True;2
2;False;(200, 1);[0, 1.0];246;0;1.0;True;3
2;False;(200, 1);[0, 1.0];230;0;1.0;True;4
2;False;(200, 1);[0, 1.0];215;0;1.0;True;5
2;False;(200, 1);[0, 1.0];265;0;1.0;True;6
2;False;(200, 1);[0, 1.0];219;0;1.0;True;7
2;False;(200, 1);[0, 1.0];246;0;1.0;True;8
2;False;(200, 1);[0, 1.0];253;0;1.0;True;9
2;True;(200, 2);[1.0, 0];283;0;1.0;True;0
2;True;(200, 2);[1.0, 0];299;0;1.0;True;1
2;True;(200, 2);[1.0, 0];308;0;1.0;True;2
2;True;(200, 2);[1.0, 0];299;0;1.0;True;3
2;True;(200, 2);[1.0, 0];364;0;1.0;True;4
2;True;(200, 2);[1.0, 0];361;0;1.0;True;5
2;True;(200, 2);[1.0, 0];340;0;1.0;True;6
2;True;(200, 2);[1.0, 0];278;0;1.0;True;7
2;True;(200, 2);[1.0, 0];329;0;1.0;True;8
2;True;(200, 2);[1.0, 0];233;0;1.0;True;9
2;False;(200, 3);[0, 1.0];221;0;1.0;True;0
2;False;(200, 3);[0, 1.0];226;0;1.0;True;1
2;False;(200, 3);[0, 1.0];213;0;1.0;True;2
2;False;(200, 3);[0, 1.0];195;0;1.0;True;3
2;False;(200, 3);[0, 1.0];358;0;1.0;True;4
2;False;(200, 3);[0, 1.0];209;0;1.0;True;5
2;False;(200, 3);[0, 1.0];225;0;1.0;True;6
2;False;(200, 3);[0, 1.0];214;0;1.0;True;7
2;False;(200, 3);[0, 1.0];209;0;1.0;True;8
2;False;(200, 3);[0, 1.0];224;0;1.0;True;9
2;False;(201, 0);[0, 1.0];207;0;1.0;True;0
2;False;(201, 0);[0, 1.0];277;0;1.0;True;1
2;False;(201, 0);[0, 1.0];293;0;1.0;True;2
2;False;(201, 0);[0, 1.0];205;0;1.0;True;3
2;False;(201, 0);[0, 1.0];337;0;1.0;True;4
2;False;(201, 0);[0, 1.0];329;0;1.0;True;5
2;False;(201, 0);[0, 1.0];241;0;1.0;True;6
2;False;(201, 0);[0, 1.0];319;0;1.0;True;7
2;False;(201, 0);[0, 1.0];296;0;1.0;True;8
2;False;(201, 0);[0, 1.0];265;0;1.0;True;9
2;False;(201, 1);[0, 1.0];294;0;1.0;True;0
2;False;(201, 1);[0, 1.0];284;0;1.0;True;1
2;False;(201, 1);[0, 1.0];299;0;1.0;True;2
2;False;(201, 1);[0, 1.0];261;0;1.0;True;3
2;False;(201, 1);[0, 1.0];305;0;1.0;True;4
2;False;(201, 1);[0, 1.0];304;0;1.0;True;5
2;False;(201, 1);[0, 1.0];254;0;1.0;True;6
2;False;(201, 1);[0, 1.0];238;0;1.0;True;7
2;False;(201, 1);[0, 1.0];320;0;1.0;True;8
2;False;(201, 1);[0, 1.0];238;0;1.0;True;9
2;True;(201, 2);[1.0, 0];511;0;1.0;True;0
2;True;(201, 2);[1.0, 0];406;0;1.0;True;1
2;True;(201, 2);[1.0, 0];490;0;1.0;True;2
2;True;(201, 2);[1.0, 0];458;0;1.0;True;3
2;True;(201, 2);[1.0, 0];393;0;1.0;True;4
2;True;(201, 2);[1.0, 0];418;0;1.0;True;5
2;True;(201, 2);[1.0, 0];420;0;1.0;True;6
2;True;(201, 2);[1.0, 0];477;0;1.0;True;7
2;True;(201, 2);[1.0, 0];377;0;1.0;True;8
2;True;(201, 2);[1.0, 0];367;0;1.0;True;9
2;False;(201, 3);[0, 1.0];319;0;1.0;True;0
2;False;(201, 3);[0, 1.0];300;0;1.0;True;1
2;False;(201, 3);[0, 1.0];331;0;1.0;True;2
2;False;(201, 3);[0, 1.0];305;0;1.0;True;3
2;False;(201, 3);[0, 1.0];332;0;1.0;True;4
2;False;(201, 3);[0, 1.0];402;0;1.0;True;5
2;False;(201, 3);[0, 1.0];342;0;1.0;True;6
2;False;(201, 3);[0, 1.0];294;0;1.0;True;7
2;False;(201, 3);[0, 1.0];304;0;1.0;True;8
2;False;(201, 3);[0, 1.0];340;0;1.0;True;9
3;False;(202, 0);[0, 1.0];174;0;1.0;True;0
3;False;(202, 0);[0, 1.0];169;0;1.0;True;1
3;False;(202, 0);[0, 1.0];186;0;1.0;True;2
3;False;(202, 0);[0, 1.0];215;0;1.0;True;3
3;False;(202, 0);[0, 1.0];171;0;1.0;True;4
3;False;(202, 0);[0, 1.0];194;0;1.0;True;5
3;False;(202, 0);[0, 1.0];181;0;1.0;True;6
3;False;(202, 0);[0, 1.0];196;0;1.0;True;7
3;False;(202, 0);[0, 1.0];255;0;1.0;True;8
3;False;(202, 0);[0, 1.0];204;0;1.0;True;9
3;False;(202, 1);[0, 1.0];396;0;0.9;True;0
3;False;(202, 1);[0, 1.0];411;0;0.9;True;1
3;False;(202, 1);[0, 1.0];385;0;0.9;True;2
3;False;(202, 1);[2.2603250957489616e-06, 0.9999977350285647];341;0;0.9;True;3
3;False;(202, 1);[0, 1.0];416;0;0.9;True;4
3;False;(202, 1);[0, 1.0];433;0;0.9;True;5
3;True;(202, 1);[0.7310585348819939, 0.2689414052760013];353;0;0.1;False;6
3;False;(202, 1);[0, 1.0];396;0;0.9;True;7
3;False;(202, 1);[1.2015425731771786e-13, 1.0];460;0;0.9;True;8
3;False;(202, 1);[0, 1.0];346;0;0.9;True;9
3;False;(202, 2);[0, 1.0];264;0;1.0;True;0
3;False;(202, 2);[0, 1.0];227;0;1.0;True;1
3;False;(202, 2);[0, 1.0];200;0;1.0;True;2
3;False;(202, 2);[0, 1.0];222;0;1.0;True;3
3;False;(202, 2);[0, 1.0];233;0;1.0;True;4
3;False;(202, 2);[0, 1.0];313;0;1.0;True;5
3;False;(202, 2);[0, 1.0];236;0;1.0;True;6
3;False;(202, 2);[0, 1.0];292;0;1.0;True;7
3;False;(202, 2);[0, 1.0];264;0;1.0;True;8
3;False;(202, 2);[0, 1.0];225;0;1.0;True;9
3;True;(202, 3);[1.0, 0];414;0;1.0;True;0
3;True;(202, 3);[1.0, 0];439;0;1.0;True;1
3;True;(202, 3);[1.0, 0];452;0;1.0;True;2
3;True;(202, 3);[1.0, 0];402;0;1.0;True;3
3;True;(202, 3);[1.0, 0];295;0;1.0;True;4
3;True;(202, 3);[1.0, 0];425;0;1.0;True;5
3;True;(202, 3);[1.0, 0];413;0;1.0;True;6
3;True;(202, 3);[1.0, 0];477;0;1.0;True;7
3;True;(202, 3);[1.0, 0];247;0;1.0;True;8
3;True;(202, 3);[1.0, 0];471;0;1.0;True;9
2;False;(203, 0);[0, 1.0];189;0;1.0;True;0
2;False;(203, 0);[0, 1.0];167;0;1.0;True;1
2;False;(203, 0);[0, 1.0];159;0;1.0;True;2
2;False;(203, 0);[0, 1.0];182;0;1.0;True;3
2;False;(203, 0);[0, 1.0];175;0;1.0;True;4
2;False;(203, 0);[0, 1.0];173;0;1.0;True;5
2;False;(203, 0);[0, 1.0];172;0;1.0;True;6
2;False;(203, 0);[0, 1.0];211;0;1.0;True;7
2;False;(203, 0);[0, 1.0];180;0;1.0;True;8
2;False;(203, 0);[0, 1.0];174;0;1.0;True;9
2;False;(203, 1);[0, 1.0];222;0;1.0;True;0
2;False;(203, 1);[0, 1.0];278;0;1.0;True;1
2;False;(203, 1);[0, 1.0];252;0;1.0;True;2
2;False;(203, 1);[0, 1.0];219;0;1.0;True;3
2;False;(203, 1);[0, 1.0];266;0;1.0;True;4
2;False;(203, 1);[0, 1.0];232;0;1.0;True;5
2;False;(203, 1);[0, 1.0];228;0;1.0;True;6
2;False;(203, 1);[0, 1.0];188;0;1.0;True;7
2;False;(203, 1);[0, 1.0];227;0;1.0;True;8
2;False;(203, 1);[0, 1.0];261;0;1.0;True;9
2;True;(203, 2);[1.0, 0];286;0;1.0;True;0
2;True;(203, 2);[1.0, 5.9821282237671354e-15];216;0;1.0;True;1
2;True;(203, 2);[1.0, 9.862862046580453e-15];304;0;1.0;True;2
2;True;(203, 2);[1.0, 4.420228103641173e-14];235;0;1.0;True;3
2;True;(203, 2);[1.0, 1.334793228597603e-15];235;0;1.0;True;4
2;True;(203, 2);[1.0, 2.825757287115611e-15];207;0;1.0;True;5
2;True;(203, 2);[1.0, 1.039538011670222e-15];221;0;1.0;True;6
2;True;(203, 2);[1.0, 0];212;0;1.0;True;7
2;True;(203, 2);[1.0, 2.2007019879753665e-15];273;0;1.0;True;8
2;True;(203, 2);[1.0, 0];269;0;1.0;True;9
2;False;(203, 3);[0, 1.0];167;0;1.0;True;0
2;False;(203, 3);[0, 1.0];192;0;1.0;True;1
2;False;(203, 3);[0, 1.0];214;0;1.0;True;2
2;False;(203, 3);[0, 1.0];193;0;1.0;True;3
2;False;(203, 3);[0, 1.0];260;0;1.0;True;4
2;False;(203, 3);[0, 1.0];206;0;1.0;True;5
2;False;(203, 3);[0, 1.0];218;0;1.0;True;6
2;False;(203, 3);[0, 1.0];210;0;1.0;True;7
2;False;(203, 3);[0, 1.0];232;0;1.0;True;8
2;False;(203, 3);[0, 1.0];226;0;1.0;True;9
3;False;(204, 0);[0, 1.0];183;0;1.0;True;0
3;False;(204, 0);[0, 1.0];183;0;1.0;True;1
3;False;(204, 0);[0, 1.0];199;0;1.0;True;2
3;False;(204, 0);[0, 1.0];202;0;1.0;True;3
3;False;(204, 0);[0, 1.0];201;0;1.0;True;4
3;False;(204, 0);[0, 1.0];216;0;1.0;True;5
3;False;(204, 0);[0, 1.0];193;0;1.0;True;6
3;False;(204, 0);[0, 1.0];197;0;1.0;True;7
3;False;(204, 0);[0, 1.0];184;0;1.0;True;8
3;False;(204, 0);[0, 1.0];158;0;1.0;True;9
3;False;(204, 1);[0, 1.0];248;0;1.0;True;0
3;False;(204, 1);[0, 1.0];270;0;1.0;True;1
3;False;(204, 1);[0, 1.0];273;0;1.0;True;2
3;False;(204, 1);[0, 1.0];274;0;1.0;True;3
3;False;(204, 1);[0, 1.0];293;0;1.0;True;4
3;False;(204, 1);[0, 1.0];364;0;1.0;True;5
3;False;(204, 1);[0, 1.0];253;0;1.0;True;6
3;False;(204, 1);[0, 1.0];220;0;1.0;True;7
3;False;(204, 1);[0, 1.0];248;0;1.0;True;8
3;False;(204, 1);[0, 1.0];284;0;1.0;True;9
3;False;(204, 2);[0, 1.0];335;0;1.0;True;0
3;False;(204, 2);[0, 1.0];309;0;1.0;True;1
3;False;(204, 2);[0, 1.0];241;0;1.0;True;2
3;False;(204, 2);[0, 1.0];302;0;1.0;True;3
3;False;(204, 2);[0, 1.0];336;0;1.0;True;4
3;False;(204, 2);[0, 1.0];325;0;1.0;True;5
3;False;(204, 2);[0, 1.0];373;0;1.0;True;6
3;False;(204, 2);[0, 1.0];414;0;1.0;True;7
3;False;(204, 2);[0, 1.0];284;0;1.0;True;8
3;False;(204, 2);[0, 1.0];271;0;1.0;True;9
3;True;(204, 3);[1.0, 0];429;0;1.0;True;0
3;True;(204, 3);[1.0, 0];331;0;1.0;True;1
3;True;(204, 3);[1.0, 0];325;0;1.0;True;2
3;True;(204, 3);[1.0, 0];428;0;1.0;True;3
3;True;(204, 3);[1.0, 0];350;0;1.0;True;4
3;True;(204, 3);[1.0, 0];385;0;1.0;True;5
3;True;(204, 3);[1.0, 0];279;0;1.0;True;6
3;True;(204, 3);[1.0, 0];346;0;1.0;True;7
3;True;(204, 3);[1.0, 0];457;0;1.0;True;8
3;True;(204, 3);[1.0, 1.626111044617819e-14];481;0;1.0;True;9
0;True;(205, 0);[1.0, 0];387;0;1.0;True;0
0;True;(205, 0);[1.0, 0];337;0;1.0;True;1
0;True;(205, 0);[1.0, 0];329;0;1.0;True;2
0;True;(205, 0);[1.0, 0];342;0;1.0;True;3
0;True;(205, 0);[1.0, 0];349;0;1.0;True;4
0;True;(205, 0);[1.0, 0];354;0;1.0;True;5
0;True;(205, 0);[1.0, 0];205;0;1.0;True;6
0;True;(205, 0);[1.0, 0];380;0;1.0;True;7
0;True;(205, 0);[1.0, 0];370;0;1.0;True;8
0;True;(205, 0);[1.0, 0];336;0;1.0;True;9
0;False;(205, 1);[0, 1.0];354;0;1.0;True;0
0;False;(205, 1);[0, 1.0];360;0;1.0;True;1
0;False;(205, 1);[0, 1.0];372;0;1.0;True;2
0;False;(205, 1);[0, 1.0];322;0;1.0;True;3
0;False;(205, 1);[0, 1.0];332;0;1.0;True;4
0;False;(205, 1);[0, 1.0];344;0;1.0;True;5
0;False;(205, 1);[0, 1.0];293;0;1.0;True;6
0;False;(205, 1);[0, 1.0];460;0;1.0;True;7
0;False;(205, 1);[0, 1.0];357;0;1.0;True;8
0;False;(205, 1);[0, 1.0];428;0;1.0;True;9
0;False;(205, 2);[0, 1.0];190;0;1.0;True;0
0;False;(205, 2);[0, 1.0];212;0;1.0;True;1
0;False;(205, 2);[0, 1.0];230;0;1.0;True;2
0;False;(205, 2);[0, 1.0];239;0;1.0;True;3
0;False;(205, 2);[0, 1.0];223;0;1.0;True;4
0;False;(205, 2);[0, 1.0];228;0;1.0;True;5
0;False;(205, 2);[0, 1.0];230;0;1.0;True;6
0;False;(205, 2);[0, 1.0];350;0;1.0;True;7
0;False;(205, 2);[0, 1.0];241;0;1.0;True;8
0;False;(205, 2);[0, 1.0];189;0;1.0;True;9
0;False;(205, 3);[0, 1.0];240;0;1.0;True;0
0;False;(205, 3);[0, 1.0];223;0;1.0;True;1
0;False;(205, 3);[0, 1.0];198;0;1.0;True;2
0;False;(205, 3);[0, 1.0];252;0;1.0;True;3
0;False;(205, 3);[0, 1.0];239;0;1.0;True;4
0;False;(205, 3);[0, 1.0];245;0;1.0;True;5
0;False;(205, 3);[0, 1.0];290;0;1.0;True;6
0;False;(205, 3);[0, 1.0];248;0;1.0;True;7
0;False;(205, 3);[0, 1.0];284;0;1.0;True;8
0;False;(205, 3);[0, 1.0];239;0;1.0;True;9
1;False;(206, 0);[0, 1.0];318;0;1.0;True;0
1;False;(206, 0);[0, 1.0];301;0;1.0;True;1
1;False;(206, 0);[0, 1.0];247;0;1.0;True;2
1;False;(206, 0);[0, 1.0];327;0;1.0;True;3
1;False;(206, 0);[0, 1.0];345;0;1.0;True;4
1;False;(206, 0);[0, 1.0];276;0;1.0;True;5
1;False;(206, 0);[0, 1.0];255;0;1.0;True;6
1;False;(206, 0);[0, 1.0];259;0;1.0;True;7
1;False;(206, 0);[0, 1.0];239;0;1.0;True;8
1;False;(206, 0);[0, 1.0];232;0;1.0;True;9
1;True;(206, 1);[1.0, 0];469;0;1.0;True;0
1;True;(206, 1);[1.0, 0];347;0;1.0;True;1
1;True;(206, 1);[1.0, 0];461;0;1.0;True;2
1;True;(206, 1);[1.0, 0];455;0;1.0;True;3
1;True;(206, 1);[1.0, 0];478;0;1.0;True;4
1;True;(206, 1);[1.0, 0];497;0;1.0;True;5
1;True;(206, 1);[1.0, 0];378;0;1.0;True;6
1;True;(206, 1);[1.0, 0];442;0;1.0;True;7
1;True;(206, 1);[1.0, 0];312;0;1.0;True;8
1;True;(206, 1);[1.0, 0];548;0;1.0;True;9
1;False;(206, 2);[0, 1.0];344;0;1.0;True;0
1;False;(206, 2);[0, 1.0];243;0;1.0;True;1
1;False;(206, 2);[0, 1.0];252;0;1.0;True;2
1;False;(206, 2);[0, 1.0];279;0;1.0;True;3
1;False;(206, 2);[0, 1.0];300;0;1.0;True;4
1;False;(206, 2);[0, 1.0];253;0;1.0;True;5
1;False;(206, 2);[0, 1.0];294;0;1.0;True;6
1;False;(206, 2);[0, 1.0];305;0;1.0;True;7
1;False;(206, 2);[0, 1.0];309;0;1.0;True;8
1;False;(206, 2);[0, 1.0];267;0;1.0;True;9
1;False;(206, 3);[0, 1.0];365;0;1.0;True;0
1;False;(206, 3);[0, 1.0];408;0;1.0;True;1
1;False;(206, 3);[0, 1.0];266;0;1.0;True;2
1;False;(206, 3);[0, 1.0];233;0;1.0;True;3
1;False;(206, 3);[0, 1.0];266;0;1.0;True;4
1;False;(206, 3);[0, 1.0];343;0;1.0;True;5
1;False;(206, 3);[0, 1.0];321;0;1.0;True;6
1;False;(206, 3);[0, 1.0];332;0;1.0;True;7
1;False;(206, 3);[0, 1.0];359;0;1.0;True;8
1;False;(206, 3);[0, 1.0];289;0;1.0;True;9
1;False;(207, 0);[0, 1.0];214;0;1.0;True;0
1;False;(207, 0);[0, 1.0];213;0;1.0;True;1
1;False;(207, 0);[0, 1.0];198;0;1.0;True;2
1;False;(207, 0);[0, 1.0];182;0;1.0;True;3
1;False;(207, 0);[0, 1.0];195;0;1.0;True;4
1;False;(207, 0);[0, 1.0];186;0;1.0;True;5
1;False;(207, 0);[0, 1.0];218;0;1.0;True;6
1;False;(207, 0);[0, 1.0];201;0;1.0;True;7
1;False;(207, 0);[0, 1.0];201;0;1.0;True;8
1;False;(207, 0);[0, 1.0];256;0;1.0;True;9
1;True;(207, 1);[1.0, 0];418;0;1.0;True;0
1;True;(207, 1);[1.0, 0];389;0;1.0;True;1
1;True;(207, 1);[1.0, 1.2664165549094176e-14];234;0;1.0;True;2
1;True;(207, 1);[1.0, 0];379;0;1.0;True;3
1;True;(207, 1);[1.0, 0];340;0;1.0;True;4
1;True;(207, 1);[1.0, 0];291;0;1.0;True;5
1;True;(207, 1);[1.0, 2.0879679116459336e-14];177;0;1.0;True;6
1;True;(207, 1);[1.0, 0];368;0;1.0;True;7
1;True;(207, 1);[1.0, 0];345;0;1.0;True;8
1;True;(207, 1);[1.0, 2.825757287115611e-15];229;0;1.0;True;9
1;False;(207, 2);[0, 1.0];290;0;1.0;True;0
1;False;(207, 2);[0, 1.0];244;0;1.0;True;1
1;False;(207, 2);[0, 1.0];367;0;1.0;True;2
1;False;(207, 2);[0, 1.0];293;0;1.0;True;3
1;False;(207, 2);[0, 1.0];247;0;1.0;True;4
1;False;(207, 2);[0, 1.0];361;0;1.0;True;5
1;False;(207, 2);[0, 1.0];252;0;1.0;True;6
1;False;(207, 2);[0, 1.0];300;0;1.0;True;7
1;False;(207, 2);[0, 1.0];291;0;1.0;True;8
1;False;(207, 2);[0, 1.0];230;0;1.0;True;9
1;False;(207, 3);[0, 1.0];339;0;1.0;True;0
1;False;(207, 3);[0, 1.0];326;0;1.0;True;1
1;False;(207, 3);[0, 1.0];418;0;1.0;True;2
1;False;(207, 3);[0, 1.0];322;0;1.0;True;3
1;False;(207, 3);[0, 1.0];408;0;1.0;True;4
1;False;(207, 3);[0, 1.0];358;0;1.0;True;5
1;False;(207, 3);[0, 1.0];339;0;1.0;True;6
1;False;(207, 3);[0, 1.0];320;0;1.0;True;7
1;False;(207, 3);[0, 1.0];316;0;1.0;True;8
1;False;(207, 3);[0, 1.0];336;0;1.0;True;9
3;False;(208, 0);[0, 1.0];261;0;1.0;True;0
3;False;(208, 0);[0, 1.0];252;0;1.0;True;1
3;False;(208, 0);[0, 1.0];231;0;1.0;True;2
3;False;(208, 0);[0, 1.0];245;0;1.0;True;3
3;False;(208, 0);[0, 1.0];253;0;1.0;True;4
3;False;(208, 0);[0, 1.0];256;0;1.0;True;5
3;False;(208, 0);[0, 1.0];233;0;1.0;True;6
3;False;(208, 0);[0, 1.0];234;0;1.0;True;7
3;False;(208, 0);[0, 1.0];267;0;1.0;True;8
3;False;(208, 0);[0, 1.0];238;0;1.0;True;9
3;False;(208, 1);[0, 1.0];222;0;1.0;True;0
3;False;(208, 1);[0, 1.0];214;0;1.0;True;1
3;False;(208, 1);[0, 1.0];240;0;1.0;True;2
3;False;(208, 1);[0, 1.0];234;0;1.0;True;3
3;False;(208, 1);[0, 1.0];236;0;1.0;True;4
3;False;(208, 1);[0, 1.0];256;0;1.0;True;5
3;False;(208, 1);[0, 1.0];209;0;1.0;True;6
3;False;(208, 1);[0, 1.0];318;0;1.0;True;7
3;False;(208, 1);[0, 1.0];252;0;1.0;True;8
3;False;(208, 1);[0, 1.0];250;0;1.0;True;9
3;False;(208, 2);[0, 1.0];178;0;1.0;True;0
3;False;(208, 2);[0, 1.0];320;0;1.0;True;1
3;False;(208, 2);[0, 1.0];219;0;1.0;True;2
3;False;(208, 2);[0, 1.0];217;0;1.0;True;3
3;False;(208, 2);[0, 1.0];227;0;1.0;True;4
3;False;(208, 2);[0, 1.0];197;0;1.0;True;5
3;False;(208, 2);[0, 1.0];277;0;1.0;True;6
3;False;(208, 2);[0, 1.0];355;0;1.0;True;7
3;False;(208, 2);[0, 1.0];285;0;1.0;True;8
3;False;(208, 2);[0, 1.0];306;0;1.0;True;9
3;True;(208, 3);[1.0, 0];375;0;1.0;True;0
3;True;(208, 3);[1.0, 0];492;0;1.0;True;1
3;True;(208, 3);[1.0, 0];328;0;1.0;True;2
3;True;(208, 3);[1.0, 0];332;0;1.0;True;3
3;True;(208, 3);[1.0, 0];421;0;1.0;True;4
3;True;(208, 3);[1.0, 0];396;0;1.0;True;5
3;True;(208, 3);[1.0, 0];341;0;1.0;True;6
3;True;(208, 3);[1.0, 0];337;0;1.0;True;7
3;True;(208, 3);[1.0, 0];402;0;1.0;True;8
3;True;(208, 3);[1.0, 0];442;0;1.0;True;9
3;False;(209, 0);[0, 1.0];334;0;1.0;True;0
3;False;(209, 0);[0, 1.0];355;0;1.0;True;1
3;False;(209, 0);[0, 1.0];222;0;1.0;True;2
3;False;(209, 0);[0, 1.0];255;0;1.0;True;3
3;False;(209, 0);[0, 1.0];205;0;1.0;True;4
3;False;(209, 0);[0, 1.0];254;0;1.0;True;5
3;False;(209, 0);[0, 1.0];215;0;1.0;True;6
3;False;(209, 0);[0, 1.0];332;0;1.0;True;7
3;False;(209, 0);[0, 1.0];353;0;1.0;True;8
3;False;(209, 0);[0, 1.0];196;0;1.0;True;9
3;False;(209, 1);[0, 1.0];407;0;1.0;True;0
3;False;(209, 1);[0, 1.0];358;0;1.0;True;1
3;False;(209, 1);[0, 1.0];400;0;1.0;True;2
3;False;(209, 1);[0, 1.0];340;0;1.0;True;3
3;False;(209, 1);[0, 1.0];369;0;1.0;True;4
3;False;(209, 1);[0, 1.0];454;0;1.0;True;5
3;False;(209, 1);[0, 1.0];299;0;1.0;True;6
3;False;(209, 1);[0, 1.0];343;0;1.0;True;7
3;False;(209, 1);[0, 1.0];349;0;1.0;True;8
3;False;(209, 1);[0, 1.0];324;0;1.0;True;9
3;False;(209, 2);[0, 1.0];202;0;1.0;True;0
3;False;(209, 2);[0, 1.0];212;0;1.0;True;1
3;False;(209, 2);[0, 1.0];225;0;1.0;True;2
3;False;(209, 2);[0, 1.0];227;0;1.0;True;3
3;False;(209, 2);[0, 1.0];240;0;1.0;True;4
3;False;(209, 2);[0, 1.0];206;0;1.0;True;5
3;False;(209, 2);[0, 1.0];209;0;1.0;True;6
3;False;(209, 2);[0, 1.0];207;0;1.0;True;7
3;False;(209, 2);[0, 1.0];213;0;1.0;True;8
3;False;(209, 2);[0, 1.0];236;0;1.0;True;9
3;True;(209, 3);[1.0, 3.628344178047045e-15];231;0;1.0;True;0
3;True;(209, 3);[1.0, 1.713908431542013e-15];248;0;1.0;True;1
3;True;(209, 3);[1.0, 0];285;0;1.0;True;2
3;True;(209, 3);[1.0, 0];303;0;1.0;True;3
3;True;(209, 3);[1.0, 0];198;0;1.0;True;4
3;True;(209, 3);[1.0, 0];302;0;1.0;True;5
3;True;(209, 3);[1.0, 0];281;0;1.0;True;6
3;True;(209, 3);[1.0, 0];286;0;1.0;True;7
3;True;(209, 3);[1.0, 0];279;0;1.0;True;8
3;True;(209, 3);[1.0, 2.2007019879753665e-15];244;0;1.0;True;9
2;False;(210, 0);[0, 1.0];314;0;1.0;True;0
2;False;(210, 0);[7.681204685202095e-15, 1.0];271;0;1.0;True;1
2;False;(210, 0);[4.658886145103398e-15, 1.0];260;0;1.0;True;2
2;False;(210, 0);[0, 1.0];299;0;1.0;True;3
2;False;(210, 0);[0, 1.0];300;0;1.0;True;4
2;False;(210, 0);[1.039538011670222e-15, 1.0];294;0;1.0;True;5
2;False;(210, 0);[0, 1.0];298;0;1.0;True;6
2;False;(210, 0);[0, 1.0];284;0;1.0;True;7
2;False;(210, 0);[9.357622968840175e-14, 1.0];278;0;1.0;True;8
2;False;(210, 0);[2.7894680928689246e-10, 1.0];278;0;1.0;True;9
2;False;(210, 1);[0, 1.0];257;0;1.0;True;0
2;False;(210, 1);[0, 1.0];252;0;1.0;True;1
2;False;(210, 1);[0, 1.0];245;0;1.0;True;2
2;False;(210, 1);[0, 1.0];301;0;1.0;True;3
2;False;(210, 1);[0, 1.0];288;0;1.0;True;4
2;False;(210, 1);[0, 1.0];269;0;1.0;True;5
2;False;(210, 1);[0, 1.0];284;0;1.0;True;6
2;False;(210, 1);[0, 1.0];255;0;1.0;True;7
2;False;(210, 1);[0, 1.0];279;0;1.0;True;8
2;False;(210, 1);[0, 1.0];192;0;1.0;True;9
2;True;(210, 2);[1.0, 0];450;0;1.0;True;0
2;True;(210, 2);[1.0, 0];426;0;1.0;True;1
2;True;(210, 2);[1.0, 0];377;0;1.0;True;2
2;True;(210, 2);[1.0, 0];481;0;1.0;True;3
2;True;(210, 2);[1.0, 0];544;0;1.0;True;4
2;True;(210, 2);[1.0, 0];498;0;1.0;True;5
2;True;(210, 2);[1.0, 0];468;0;1.0;True;6
2;True;(210, 2);[1.0, 0];547;0;1.0;True;7
2;True;(210, 2);[1.0, 0];454;0;1.0;True;8
2;True;(210, 2);[1.0, 0];252;0;1.0;True;9
2;False;(210, 3);[0, 1.0];504;0;1.0;True;0
2;False;(210, 3);[0, 1.0];294;0;1.0;True;1
2;False;(210, 3);[0, 1.0];298;0;1.0;True;2
2;False;(210, 3);[0, 1.0];280;0;1.0;True;3
2;False;(210, 3);[0, 1.0];281;0;1.0;True;4
2;False;(210, 3);[0, 1.0];312;0;1.0;True;5
2;False;(210, 3);[0, 1.0];272;0;1.0;True;6
2;False;(210, 3);[0, 1.0];370;0;1.0;True;7
2;False;(210, 3);[0, 1.0];298;0;1.0;True;8
2;False;(210, 3);[0, 1.0];352;0;1.0;True;9
0;True;(211, 0);[1.0, 6.305116760146989e-16];245;0;1.0;True;0
0;True;(211, 0);[1.0, 0];255;0;1.0;True;1
0;True;(211, 0);[1.0, 0];256;0;1.0;True;2
0;True;(211, 0);[1.0, 0];270;0;1.0;True;3
0;True;(211, 0);[1.0, 0];248;0;1.0;True;4
0;True;(211, 0);[1.0, 0];325;0;1.0;True;5
0;True;(211, 0);[1.0, 0];247;0;1.0;True;6
0;True;(211, 0);[1.0, 0];252;0;1.0;True;7
0;True;(211, 0);[1.0, 0];285;0;1.0;True;8
