correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(174, 1);False;[0.00013974204163386754, 0.9992877553263335];280;0;1.0;True;9
0;(174, 2);False;[9.607270478883496e-05, 0.9995950908465472];263;0;1.0;True;0
0;(174, 2);False;[1.887971801954948e-05, 0.9975809108841965];275;0;1.0;True;1
0;(174, 2);False;[5.140194914943788e-05, 0.9991662307174748];213;0;1.0;True;2
0;(174, 2);False;[7.47455428623007e-05, 0.9985796151776501];241;0;1.0;True;3
0;(174, 2);False;[1.6666823119112237e-05, 0.9979120074921832];233;0;1.0;True;4
0;(174, 2);False;[2.4264450470847517e-05, 0.9985030680894978];229;0;1.0;True;5
0;(174, 2);False;[0.0001233635594984219, 0.9996254655278302];185;0;1.0;True;6
0;(174, 2);False;[5.1423130462840155e-05, 0.9995779389051932];292;0;1.0;True;7
0;(174, 2);False;[0.00013949518033118115, 0.9975221907669929];240;0;1.0;True;8
0;(174, 2);False;[5.142303238109611e-05, 0.9995761522785309];264;0;1.0;True;9
0;(174, 3);False;[1.2977448970192908e-05, 0.9977048980520883];214;0;1.0;True;0
0;(174, 3);False;[2.4168745960738593e-05, 0.994564319903306];247;0;1.0;True;1
0;(174, 3);False;[2.081154673085769e-05, 0.9704427432755462];260;0;1.0;True;2
0;(174, 3);False;[3.0960475570403704e-05, 0.9922316308355127];213;0;1.0;True;3
0;(174, 3);False;[2.4291609328290757e-05, 0.9996204625164449];72;0;1.0;True;4
0;(174, 3);False;[3.533056919965829e-05, 0.9992379992757149];186;0;1.0;True;5
0;(174, 3);False;[0.00013886192177718266, 0.9929946156758823];165;0;1.0;True;6
0;(174, 3);False;[4.0054829427527535e-05, 0.9997385232067433];212;0;1.0;True;7
0;(174, 3);False;[1.0082164135573645e-05, 0.9952688999326437];191;0;1.0;True;8
0;(174, 3);False;[3.533023226270063e-05, 0.9992288342347033];219;0;1.0;True;9
2;(175, 0);False;[0.0003798432189086481, 0.99924835478265];278;0;1.0;True;0
2;(175, 0);False;[7.480358967424922e-05, 0.999355731535363];103;0;1.0;True;1
2;(175, 0);False;[0, 0.9965189701942458];187;0;1.0;True;2
2;(175, 0);False;[4.5270095634978715e-05, 0.9971397902594806];344;0;1.0;True;3
2;(175, 0);False;[2.7505321642533972e-05, 0.9988691496715159];142;0;1.0;True;4
2;(175, 0);False;[3.116814770246581e-05, 0.9988871098463559];212;0;1.0;True;5
2;(175, 0);False;[1.4695128151831294e-05, 0.9970102556471989];239;0;1.0;True;6
2;(175, 0);False;[3.096788753628198e-05, 0.9924691156033004];225;0;1.0;True;7
2;(175, 0);False;[1.299170186631659e-05, 0.9988011206901525];172;0;1.0;True;8
2;(175, 0);False;[4.5297043559206125e-05, 0.9977340897580623];216;0;1.0;True;9
2;(175, 1);False;[0.00043001072776113823, 0.9983011782532183];297;0;1.0;True;0
2;(175, 1);False;[2.4287208133102038e-05, 0.9994393156027488];246;0;1.0;True;1
2;(175, 1);False;[4.0033596267678733e-05, 0.9992088383060181];209;0;1.0;True;2
2;(175, 1);False;[0.00010878627986313526, 0.9988756913472744];320;0;1.0;True;3
2;(175, 1);False;[2.3898405008966252e-05, 0.9834400609115495];252;0;1.0;True;4
2;(175, 1);False;[7.477527374480394e-05, 0.9989773965659465];253;0;1.0;True;5
2;(175, 1);False;[2.7475329606291595e-05, 0.9977806104616167];242;0;1.0;True;6
2;(175, 1);False;[3.5302850035264794e-05, 0.9984539844177046];341;0;1.0;True;7
2;(175, 1);False;[0.0003797867126234096, 0.9990997082519064];326;0;1.0;True;8
2;(175, 1);False;[6.553557688866064e-05, 0.992113458605162];309;0;1.0;True;9
2;(175, 2);True;[0.9991346939039697, 0.0007095600276028755];321;0;0.4;True;0
2;(175, 2);True;[0.9990786466170858, 0.0008039916083408287];368;0;0.4;True;1
2;(175, 2);False;[6.598089266990149e-05, 0.9988557095786675];347;0;0.6;False;2
2;(175, 2);False;[6.598989145592212e-05, 0.9989917917062996];313;0;0.6;False;3
2;(175, 2);False;[6.60007167964642e-05, 0.9991551628638605];379;0;0.6;False;4
2;(175, 2);False;[1.4707998973296239e-05, 0.9978833986275762];328;0;0.6;False;5
2;(175, 2);True;[0.9817393112369291, 0.017981186190717074];311;0;0.4;True;6
2;(175, 2);True;[0.9996855056251142, 0.000230487318931068];334;0;0.4;True;7
2;(175, 2);False;[5.8273208348467096e-05, 0.999632374540739];195;0;0.6;False;8
2;(175, 2);False;[4.002393814270374e-05, 0.9989675225958017];424;0;0.6;False;9
2;(175, 3);False;[8.468398502092857e-05, 0.998417501600067];321;0;0.8;True;0
2;(175, 3);True;[0.9980857132463278, 0.0017003589014511578];237;0;0.2;False;1
2;(175, 3);False;[7.462602580357889e-05, 0.9969834760378334];321;0;0.8;True;2
2;(175, 3);False;[3.115073415122307e-05, 0.9983285040468978];250;0;0.8;True;3
2;(175, 3);False;[7.478575723456433e-05, 0.9991170817626025];304;0;0.8;True;4
2;(175, 3);False;[0.02292191803068927, 0.9746647362116558];216;0;0.8;True;5
2;(175, 3);True;[0.9888802650721881, 0.01098546952855009];332;0;0.2;False;6
2;(175, 3);False;[6.590467249740722e-05, 0.9977018126977532];379;0;0.8;True;7
2;(175, 3);False;[0.00010881024798644247, 0.9990955434136993];147;0;0.8;True;8
2;(175, 3);False;[7.474219264087303e-05, 0.9985349216691889];333;0;0.8;True;9
3;(176, 0);False;[0.00048746375798513174, 0.9987062287182226];199;0;0.8;True;0
3;(176, 0);False;[6.595761479244934e-05, 0.9985024738653963];186;0;0.8;True;1
3;(176, 0);False;[9.596437699778461e-05, 0.9984675324361337];214;0;0.8;True;2
3;(176, 0);False;[0.00013952618045744584, 0.9977441768729717];235;0;0.8;True;3
3;(176, 0);False;[9.605502335638402e-05, 0.9994103811022912];214;0;0.8;True;4
3;(176, 0);False;[3.111641102512946e-05, 0.9972284574357436];193;0;0.8;True;5
3;(176, 0);True;[0.9994315757947204, 0.00048781789394919503];268;0;0.2;False;6
3;(176, 0);True;[0.9989107803267167, 0.0010321719064850072];276;0;0.2;False;7
3;(176, 0);False;[0.00013924118584326302, 0.9957064756071616];264;0;0.8;True;8
3;(176, 0);False;[6.596403111700385e-05, 0.9986001802411191];178;0;0.8;True;9
3;(176, 1);False;[3.531807099006883e-05, 0.9988843742274952];149;0;0.7;True;0
3;(176, 1);False;[4.535224181050593e-05, 0.9989497973988929];254;0;0.7;True;1
3;(176, 1);False;[0.00013972724962484732, 0.9991820593732825];263;0;0.7;True;2
3;(176, 1);False;[0.0001579527159097204, 0.9967902542180891];363;0;0.7;True;3
3;(176, 1);False;[0.0019250380897863786, 0.9971945533794806];361;0;0.7;True;4
3;(176, 1);True;[0.9974225605167494, 0.0024723636497542027];252;0;0.3;False;5
3;(176, 1);False;[7.478511534601584e-05, 0.9991086329138222];181;0;0.7;True;6
3;(176, 1);True;[0.9946548881918698, 0.0052194687742139634];183;0;0.3;False;7
3;(176, 1);False;[8.477488983656794e-05, 0.9994887344719359];237;0;0.7;True;8
3;(176, 1);True;[0.993208123227766, 0.006692184294814001];237;0;0.3;False;9
3;(176, 2);False;[5.138396169364339e-05, 0.9988162242108486];245;0;1.0;True;0
3;(176, 2);False;[2.7523742053296577e-05, 0.99953827729528];58;0;1.0;True;1
3;(176, 2);False;[7.48137917413904e-05, 0.9994913544008007];207;0;1.0;True;2
3;(176, 2);False;[0.00015835149859215667, 0.9993066829624819];250;0;1.0;True;3
3;(176, 2);False;[0.00020335449790514343, 0.9994399110243049];121;0;1.0;True;4
3;(176, 2);False;[0.00017909503089591047, 0.9974095152838871];334;0;1.0;True;5
3;(176, 2);False;[0.00013975336990667176, 0.9993693040636656];219;0;1.0;True;6
3;(176, 2);False;[5.1415823885075616e-05, 0.9994359815394643];219;0;1.0;True;7
3;(176, 2);False;[0.0003798790830271458, 0.9993426355404706];218;0;1.0;True;8
3;(176, 2);False;[0.0003796288293743458, 0.9986844702478576];293;0;1.0;True;9
3;(176, 3);False;[0.00023029462629724432, 0.9988497628130392];179;0;0.1;False;0
3;(176, 3);True;[0.9979051222191712, 0.0019264099653469049];203;0;0.9;True;1
3;(176, 3);True;[0.9995511401605597, 0.0003799582496572188];195;0;0.9;True;2
3;(176, 3);True;[0.9995578099393064, 0.0003799607861606533];173;0;0.9;True;3
3;(176, 3);True;[0.999042118121025, 0.0009110083976515791];258;0;0.9;True;4
3;(176, 3);True;[0.9992133611374737, 0.0007096158566559871];218;0;0.9;True;5
3;(176, 3);True;[0.9989088771506119, 0.0006260430118148455];238;0;0.9;True;6
3;(176, 3);True;[0.999216812759759, 0.0007096182252583996];213;0;0.9;True;7
3;(176, 3);True;[0.9966741914673461, 0.0031721960065440665];124;0;0.9;True;8
3;(176, 3);True;[0.9951291085125732, 0.004608361940765811];214;0;0.9;True;9
1;(177, 0);True;[0.9991537347832838, 0.00043037812038059664];244;0;1.0;False;0
1;(177, 0);True;[0.9984281965453021, 0.0009104486246766433];173;0;1.0;False;1
1;(177, 0);True;[0.9986119490020173, 0.0011692543668253435];189;0;1.0;False;2
1;(177, 0);True;[0.9989825122195948, 0.0008039141707094321];422;0;1.0;False;3
1;(177, 0);True;[0.9990590137183258, 0.0007095062328528278];342;0;1.0;False;4
1;(177, 0);True;[0.999147665390907, 0.0007095691629655351];199;0;1.0;False;5
1;(177, 0);True;[0.9994193113317009, 0.00043049244325779574];321;0;1.0;False;6
1;(177, 0);True;[0.9996542934005831, 0.0002304800653206101];254;0;1.0;False;7
1;(177, 0);True;[0.9989256492038295, 0.0008038685550019612];216;0;1.0;False;8
1;(177, 0);True;[0.998810277912853, 0.001032068062168282];223;0;1.0;False;9
1;(177, 1);True;[0.9995693631612472, 0.00023046050369102033];234;0;1.0;True;0
1;(177, 1);True;[0.999528034853262, 0.0003799495532025661];334;0;1.0;True;1
1;(177, 1);True;[0.9996616793175533, 0.00020339949556201305];410;0;1.0;True;2
1;(177, 1);True;[0.999394187986049, 0.00043048156383122745];177;0;1.0;True;3
1;(177, 1);True;[0.9996277288148872, 0.0002611614046952613];316;0;1.0;True;4
1;(177, 1);True;[0.9987193080020834, 0.0003350329280506031];240;0;1.0;True;5
1;(177, 1);True;[0.9994667037907027, 0.00043051276594201107];281;0;1.0;True;6
1;(177, 1);True;[0.9924530295238632, 0.0007986597785674871];255;0;1.0;True;7
1;(177, 1);True;[0.9995205318188088, 0.0002959027519943391];399;0;1.0;True;8
1;(177, 1);True;[0.9996305877295003, 0.00023047479011093056];291;0;1.0;True;9
1;(177, 2);False;[0.00023045413003552125, 0.9995417311744653];259;0;0.8;True;0
1;(177, 2);False;[5.1035118756835015e-05, 0.9920350843719632];380;0;0.8;True;1
1;(177, 2);False;[3.116957449969613e-05, 0.9989327865434786];294;0;0.8;True;2
1;(177, 2);False;[0.0024639628603473256, 0.9940335056375802];291;0;0.8;True;3
1;(177, 2);False;[5.134741803536524e-05, 0.9981057830247919];272;0;0.8;True;4
1;(177, 2);True;[0.9982188534820008, 0.001700585128110658];432;0;0.2;False;5
1;(177, 2);False;[3.1128995736255416e-05, 0.9976322816275821];344;0;0.8;True;6
1;(177, 2);False;[8.449150848449424e-05, 0.9961475113723961];297;0;0.8;True;7
1;(177, 2);True;[0.9985246997381645, 0.0013248231663064635];308;0;0.2;False;8
1;(177, 2);False;[4.5318388708586025e-05, 0.998204124346796];347;0;0.8;True;9
1;(177, 3);False;[1.889313658696762e-05, 0.9982898919655804];322;0;1.0;True;0
1;(177, 3);False;[4.0043905928339225e-05, 0.9994662274406598];382;0;1.0;True;1
1;(177, 3);False;[2.650218572768271e-05, 0.962440354423297];316;0;1.0;True;2
1;(177, 3);False;[6.601872100358736e-05, 0.9994282416990811];254;0;1.0;True;3
1;(177, 3);False;[6.43308578167339e-05, 0.9738762802359121];313;0;1.0;True;4
1;(177, 3);False;[3.5335421448154004e-05, 0.9993754951588352];218;0;1.0;True;5
1;(177, 3);False;[0.014048358410253156, 0.9848660031717981];369;0;1.0;True;6
1;(177, 3);False;[4.535258782197151e-05, 0.9989570538797409];346;0;1.0;True;7
1;(177, 3);False;[2.425385448957454e-05, 0.9980665943071657];345;0;1.0;True;8
1;(177, 3);False;[4.533641460870442e-05, 0.9986006557133903];390;0;1.0;True;9
0;(178, 0);True;[0.9994583681049647, 0.0004878309202662176];142;0;1.0;True;0
0;(178, 0);True;[0.9994915925817816, 0.00043052364615714064];147;0;1.0;True;1
0;(178, 0);True;[0.9992882314749832, 0.000552690759622936];426;0;1.0;True;2
0;(178, 0);True;[0.9988572557830662, 0.0010321167840300581];164;0;1.0;True;3
0;(178, 0);True;[0.9990347413465217, 0.0005525505722675577];275;0;1.0;True;4
0;(178, 0);True;[0.9995375626900422, 0.00033530750156594093];145;0;1.0;True;5
0;(178, 0);True;[0.9996463119642143, 0.0002611661369336926];157;0;1.0;True;6
0;(178, 0);True;[0.9993731139772706, 0.0005527376723552448];152;0;1.0;True;7
0;(178, 0);True;[0.9995130288988571, 0.0003799437556767111];231;0;1.0;True;8
0;(178, 0);True;[0.999461226011623, 0.0004305105078186105];201;0;1.0;True;9
0;(178, 1);False;[3.532959209133361e-05, 0.9992110997482678];159;0;1.0;True;0
0;(178, 1);False;[4.534527889088721e-05, 0.9987957691129159];143;0;1.0;True;1
0;(178, 1);False;[4.0049558276229406e-05, 0.9996068831442336];185;0;1.0;True;2
0;(178, 1);False;[4.529099615513567e-05, 0.9976009601758503];161;0;1.0;True;3
0;(178, 1);False;[5.825148309735159e-05, 0.9992589485806092];123;0;1.0;True;4
0;(178, 1);False;[5.821849399377586e-05, 0.9986935064174254];133;0;1.0;True;5
0;(178, 1);False;[3.531780153559905e-05, 0.9988773565417726];159;0;1.0;True;6
0;(178, 1);False;[3.117317150757087e-05, 0.9990480671949075];174;0;1.0;True;7
0;(178, 1);False;[3.53344779032027e-05, 0.9993493025318384];129;0;1.0;True;8
0;(178, 1);False;[3.5319654076596445e-05, 0.998929336774493];211;0;1.0;True;9
0;(178, 2);False;[6.573387501263794e-05, 0.9951157689047632];199;0;1.0;True;0
0;(178, 2);False;[4.5360590073533214e-05, 0.9991333849004658];123;0;1.0;True;1
0;(178, 2);False;[8.476130852187864e-05, 0.999328825639286];164;0;1.0;True;2
0;(178, 2);False;[8.465120242565439e-05, 0.9980303773033988];198;0;1.0;True;3
0;(178, 2);False;[4.002321292303906e-05, 0.9989496784310974];137;0;1.0;True;4
0;(178, 2);False;[0.00010873327822473083, 0.9983886261456035];246;0;1.0;True;5
0;(178, 2);False;[8.477691105154043e-05, 0.9995125525267355];155;0;1.0;True;6
0;(178, 2);False;[8.471411421058534e-05, 0.9987724608721443];156;0;1.0;True;7
0;(178, 2);False;[0.000177179765165181, 0.9867425199795006];329;0;1.0;True;8
0;(178, 2);False;[8.475904518097469e-05, 0.9993019212237745];206;0;1.0;True;9
0;(178, 3);False;[9.598487939020414e-05, 0.9986813789576972];266;0;0.8;True;0
0;(178, 3);False;[9.604650444975529e-05, 0.999322397041524];195;0;0.8;True;1
0;(178, 3);False;[8.477885146325126e-05, 0.9995358953185948];181;0;0.8;True;2
0;(178, 3);False;[0.00013951859609910661, 0.9976898279451555];259;0;0.8;True;3
0;(178, 3);False;[8.478903935340762e-05, 0.9996561994515871];148;0;0.8;True;4
0;(178, 3);False;[0.00010863284308385468, 0.9974659683675947];309;0;0.8;True;5
0;(178, 3);True;[0.995799852694335, 0.004069606197436832];188;0;0.2;False;6
0;(178, 3);False;[0.00010868299722854413, 0.9979273214353521];310;0;0.8;True;7
0;(178, 3);False;[5.823726327974923e-05, 0.9990155860852363];231;0;0.8;True;8
0;(178, 3);True;[0.9892231082267124, 0.0075528132385603314];133;0;0.2;False;9
3;(179, 0);False;[2.1363104453627553e-05, 0.9961622981811006];208;0;1.0;True;0
3;(179, 0);False;[1.2993709177460807e-05, 0.9989556263730535];142;0;1.0;True;1
3;(179, 0);False;[2.7521799719078807e-05, 0.9994676564332926];117;0;1.0;True;2
3;(179, 0);False;[5.142788765199479e-05, 0.999669780133819];114;0;1.0;True;3
3;(179, 0);False;[7.482420927341139e-05, 0.999631183323194];134;0;1.0;True;4
3;(179, 0);False;[0.0001793620166960818, 0.998896387632866];255;0;1.0;True;5
3;(179, 0);False;[0.00015841765731039359, 0.999724464070056];177;0;1.0;True;6
3;(179, 0);False;[2.4260794565743226e-05, 0.9983528609557033];140;0;1.0;True;7
3;(179, 0);False;[5.136152296186616e-05, 0.9983803084587514];191;0;1.0;True;8
3;(179, 0);False;[5.1414401920168845e-05, 0.9994076424796892];154;0;1.0;True;9
3;(179, 1);False;[0.00013978669367889493, 0.9996071213818376];145;0;1.0;True;0
3;(179, 1);False;[5.826631762180376e-05, 0.9995136243643282];142;0;1.0;True;1
3;(179, 1);False;[1.1467279921877626e-05, 0.9989876277831422];198;0;1.0;True;2
3;(179, 1);False;[0.0001087934386196631, 0.9989411133685157];146;0;1.0;True;3
3;(179, 1);False;[3.09269814522556e-05, 0.9911573855588196];232;0;1.0;True;4
3;(179, 1);False;[5.1035508125376283e-05, 0.9920429449840286];320;0;1.0;True;5
3;(179, 1);False;[4.534588431971875e-05, 0.9988096832733728];165;0;1.0;True;6
3;(179, 1);False;[9.602690467376874e-05, 0.9991179147351807];152;0;1.0;True;7
3;(179, 1);False;[4.5317653991824495e-05, 0.9981876140149214];284;0;1.0;True;8
3;(179, 1);False;[2.428686070428784e-05, 0.9994246695076489];195;0;1.0;True;9
3;(179, 2);False;[4.0047763187409826e-05, 0.9995620976943403];95;0;1.0;True;0
3;(179, 2);False;[8.473479889225784e-05, 0.99901653789079];218;0;1.0;True;1
3;(179, 2);False;[0.00010885103705848938, 0.9994701571607718];161;0;1.0;True;2
3;(179, 2);False;[5.824237312707673e-05, 0.9991026831303539];194;0;1.0;True;3
3;(179, 2);False;[2.4289061170718014e-05, 0.9995156489495837];85;0;1.0;True;4
3;(179, 2);False;[4.5127676776958114e-05, 0.9940035876501639];353;0;1.0;True;5
3;(179, 2);False;[5.143465637026346e-05, 0.9998017942419198];192;0;1.0;True;6
3;(179, 2);False;[4.530991857948868e-05, 0.9980173159880199];164;0;1.0;True;7
3;(179, 2);False;[8.473940515333393e-05, 0.9990705553887347];194;0;1.0;True;8
3;(179, 2);False;[0.00012336097125509172, 0.9996047390665377];235;0;1.0;True;9
3;(179, 3);True;[0.9998188347068572, 0.00010888903757848413];161;0;1.0;True;0
3;(179, 3);True;[0.999668231449699, 0.00017950062311268423];208;0;1.0;True;1
3;(179, 3);True;[0.9997090947623125, 0.00020340919463699954];267;0;1.0;True;2
3;(179, 3);True;[0.9997721237812781, 0.00017951928326214388];200;0;1.0;True;3
3;(179, 3);True;[0.9996677549163249, 0.00020340085340466953];252;0;1.0;True;4
3;(179, 3);True;[0.999527320284437, 0.00017947528950072926];186;0;1.0;True;5
3;(179, 3);True;[0.9998328965092323, 0.00012338920957217128];211;0;1.0;True;6
3;(179, 3);True;[0.9997079033660573, 8.47934868321493e-05];220;0;1.0;True;7
3;(179, 3);True;[0.9995962819919902, 0.00033532732814953154];289;0;1.0;True;8
3;(179, 3);True;[0.9995750803157029, 0.00033531997298980753];216;0;1.0;True;9
1;(180, 0);False;[4.000871128898119e-05, 0.9985879361524759];295;0;1.0;True;0
1;(180, 0);False;[2.1407483099102555e-05, 0.9982315636933293];281;0;1.0;True;1
1;(180, 0);False;[1.0085183729376229e-05, 0.9955671516911216];221;0;1.0;True;2
1;(180, 0);False;[0.00012324408635170606, 0.9986572438780323];278;0;1.0;True;3
1;(180, 0);False;[2.7337693054114453e-05, 0.9927816699478567];242;0;1.0;True;4
1;(180, 0);False;[2.4237183291272027e-05, 0.9973808167901593];211;0;1.0;True;5
1;(180, 0);False;[1.4698702249805821e-05, 0.997252523504812];230;0;1.0;True;6
1;(180, 0);False;[2.7520146218239093e-05, 0.9994083569047825];283;0;1.0;True;7
1;(180, 0);False;[2.1409402267203737e-05, 0.9983207814414284];199;0;1.0;True;8
1;(180, 0);False;[4.0033138122149624e-05, 0.999197174412332];230;0;1.0;True;9
1;(180, 1);True;[0.9996086698840086, 0.0002959289972796815];220;0;1.0;True;0
1;(180, 1);True;[0.9997814179497467, 0.00012338285538730301];250;0;1.0;True;1
1;(180, 1);True;[0.9995561425049928, 0.0003353135773298811];186;0;1.0;True;2
1;(180, 1);True;[0.9997630680758202, 0.00015842385166438714];188;0;1.0;True;3
1;(180, 1);True;[0.9997018272905177, 0.00020340764275392234];235;0;1.0;True;4
1;(180, 1);True;[0.9995928277206628, 0.0002959241995805417];268;0;1.0;True;5
1;(180, 1);True;[0.9998159747300905, 8.48026251114114e-05];247;0;1.0;True;6
1;(180, 1);True;[0.9997527018955263, 0.0001795158592362031];339;0;1.0;True;7
1;(180, 1);True;[0.9996802637381023, 0.00023048621988450675];243;0;1.0;True;8
1;(180, 1);True;[0.9996800254830662, 0.00023048600007582337];328;0;1.0;True;9
1;(180, 2);False;[4.536569494987096e-05, 0.9992463312622907];134;0;1.0;True;0
1;(180, 2);False;[5.141695167831038e-05, 0.9994571772983916];177;0;1.0;True;1
1;(180, 2);False;[1.6670431611388558e-05, 0.9981282287440312];178;0;1.0;True;2
1;(180, 2);False;[0.00015831495699578592, 0.9990766237893162];261;0;1.0;True;3
1;(180, 2);False;[3.117995046863547e-05, 0.999265257357677];186;0;1.0;True;4
1;(180, 2);False;[9.601078822924226e-05, 0.9989509869613339];185;0;1.0;True;5
1;(180, 2);False;[3.117786905185461e-05, 0.999198007568006];152;0;1.0;True;6
1;(180, 2);False;[2.424326313543372e-05, 0.9976306205992167];197;0;1.0;True;7
1;(180, 2);False;[3.529938246117323e-05, 0.9983558314021143];180;0;1.0;True;8
1;(180, 2);False;[2.7394352384578388e-05, 0.9948392598857481];161;0;1.0;True;9
1;(180, 3);False;[6.601299185955631e-05, 0.9993415640607475];161;0;1.0;True;0
1;(180, 3);False;[2.75073152798117e-05, 0.998942422003825];198;0;1.0;True;1
1;(180, 3);False;[9.602562258483022e-05, 0.9991045870246417];131;0;1.0;True;2
1;(180, 3);False;[5.140190012874254e-05, 0.9991645645761319];111;0;1.0;True;3
1;(180, 3);False;[9.605511496163644e-05, 0.9994118098987305];125;0;1.0;True;4
1;(180, 3);False;[2.73453069208678e-05, 0.9930589171340608];187;0;1.0;True;5
1;(180, 3);False;[8.476106601817665e-05, 0.9993257303768863];77;0;1.0;True;6
1;(180, 3);False;[0.00017942172411089278, 0.9992289532357442];151;0;1.0;True;7
1;(180, 3);False;[9.605722190655402e-05, 0.9994336000392566];241;0;1.0;True;8
1;(180, 3);False;[0, 0.9987196647069397];262;0;1.0;True;9
0;(181, 0);True;[0.9995274393792057, 0.00037994937202854407];237;0;1.0;True;0
0;(181, 0);True;[0.9995570953201042, 0.00037996060498127497];251;0;1.0;True;1
0;(181, 0);True;[0.9962286666443255, 0.0005509985074365583];288;0;1.0;True;2
0;(181, 0);True;[0.9970563532933092, 0.0007080840141109791];171;0;1.0;True;3
0;(181, 0);True;[0.999070317424395, 0.00033515084883608697];250;0;1.0;True;4
0;(181, 0);True;[0.9994488417502814, 0.00017946125484963018];297;0;1.0;True;5
0;(181, 0);True;[0.9988678413647618, 0.0003796985289078364];229;0;1.0;True;6
0;(181, 0);True;[0.9970983072374497, 0.0003790259651332579];204;0;1.0;True;7
0;(181, 0);True;[0.9898475998529639, 0.0003762697260688422];154;0;1.0;True;8
0;(181, 0);True;[0.9996334466231968, 0.00017949446055364666];294;0;1.0;True;9
0;(181, 1);False;[3.1070567399475e-05, 0.9957591898033156];263;0;1.0;True;0
0;(181, 1);False;[4.004528075034552e-05, 0.9994999288355112];184;0;1.0;True;1
0;(181, 1);False;[5.010006241137597e-05, 0.9738592089639557];218;0;1.0;True;2
0;(181, 1);False;[0.001498467872963954, 0.9966931385796921];204;0;1.0;True;3
0;(181, 1);False;[8.477561746840662e-05, 0.9994977851908483];272;0;1.0;True;4
0;(181, 1);False;[2.75138480774399e-05, 0.9991795600645581];276;0;1.0;True;5
0;(181, 1);False;[4.535509648404674e-05, 0.9990122547729393];256;0;1.0;True;6
0;(181, 1);False;[5.824742787364942e-05, 0.9991900333806649];293;0;1.0;True;7
0;(181, 1);False;[4.002260222193476e-05, 0.9989340950515884];282;0;1.0;True;8
0;(181, 1);False;[2.427560669945857e-05, 0.9989622881659106];256;0;1.0;True;9
0;(181, 2);False;[3.933512930682112e-05, 0.9817757327753782];159;0;1.0;True;0
0;(181, 2);False;[1.6679639189333784e-05, 0.9986791199932034];227;0;1.0;True;1
0;(181, 2);False;[1.8915636311836254e-05, 0.9994787312391035];213;0;1.0;True;2
0;(181, 2);False;[5.1289129406376365e-05, 0.9969725748879982];188;0;1.0;True;3
0;(181, 2);False;[6.596503765591964e-05, 0.9986155154403585];212;0;1.0;True;4
0;(181, 2);False;[4.0049367305509164e-05, 0.9996024758897172];152;0;1.0;True;5
0;(181, 2);False;[4.004573903483678e-05, 0.999511599754084];158;0;1.0;True;6
0;(181, 2);False;[0.00020329322400646963, 0.9991393350412399];236;0;1.0;True;7
0;(181, 2);False;[5.141474514947673e-05, 0.9994145485327524];174;0;1.0;True;8
0;(181, 2);False;[2.752473952143413e-05, 0.9995749611861663];198;0;1.0;True;9
0;(181, 3);False;[7.477049604315314e-05, 0.9989130403966591];177;0;1.0;True;0
0;(181, 3);False;[2.751041095036315e-05, 0.9990548492242155];188;0;1.0;True;1
0;(181, 3);False;[3.534125176681401e-05, 0.9995401828923514];178;0;1.0;True;2
0;(181, 3);False;[9.600254791082853e-05, 0.9988645110102662];290;0;1.0;True;3
0;(181, 3);False;[6.598460530702965e-05, 0.9989112560631652];271;0;1.0;True;4
0;(181, 3);False;[8.478030680118037e-05, 0.999552688517828];181;0;1.0;True;5
0;(181, 3);False;[2.142886908209638e-05, 0.9992283581143556];207;0;1.0;True;6
0;(181, 3);False;[6.596723951334366e-05, 0.998648327200976];213;0;1.0;True;7
0;(181, 3);False;[4.5376382440816714e-05, 0.9994817083514865];155;0;1.0;True;8
0;(181, 3);False;[8.423172431616065e-05, 0.993084663670036];202;0;1.0;True;9
1;(182, 0);False;[6.598120729206518e-05, 0.9988598723705581];166;0;1.0;True;0
1;(182, 0);False;[5.128516759623906e-05, 0.9968956817829207];179;0;1.0;True;1
1;(182, 0);False;[5.139783157399454e-05, 0.9990861430487412];329;0;1.0;True;2
1;(182, 0);False;[6.594560158870486e-05, 0.9983210191110194];238;0;1.0;True;3
1;(182, 0);False;[5.8115038459398814e-05, 0.9969185469907479];336;0;1.0;True;4
1;(182, 0);False;[5.142264005599069e-05, 0.9995680529773505];217;0;1.0;True;5
1;(182, 0);False;[7.47905359113781e-05, 0.9991813452844376];286;0;1.0;True;6
1;(182, 0);False;[5.140641022841428e-05, 0.9992528779674659];179;0;1.0;True;7
1;(182, 0);False;[5.826970731292725e-05, 0.9995715070757905];188;0;1.0;True;8
1;(182, 0);False;[3.119559527472154e-05, 0.9997660469080581];213;0;1.0;True;9
1;(182, 1);True;[0.9998278914121209, 0.0001233886212079736];291;0;1.0;True;0
1;(182, 1);True;[0.9997935721382175, 0.00012338438506856878];295;0;1.0;True;1
1;(182, 1);True;[0.9998271763961363, 0.00010888997218460132];251;0;1.0;True;2
1;(182, 1);True;[0.9997705747640249, 0.00010888374162867345];232;0;1.0;True;3
1;(182, 1);True;[0.9995990215969855, 0.0002304673171038982];270;0;1.0;True;4
1;(182, 1);True;[0.9998084673663743, 0.00013981482512586145];371;0;1.0;True;5
1;(182, 1);True;[0.999762353164387, 0.00017951757124100998];318;0;1.0;True;6
1;(182, 1);True;[0.9997838011080321, 0.00013981135838583928];289;0;1.0;True;7
1;(182, 1);True;[0.9998076332215631, 0.00010888779144947283];264;0;1.0;True;8
