correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;False;(192, 2);[0, 1.0];351;0;1.0;True;3
1;False;(192, 2);[0, 1.0];320;0;1.0;True;4
1;False;(192, 2);[1.6918979226151304e-10, 1.0];373;0;1.0;True;5
1;False;(192, 2);[2.7894680928689246e-10, 1.0];434;0;1.0;True;6
1;False;(192, 2);[4.5990553786523166e-10, 1.0];423;0;1.0;True;7
1;False;(192, 2);[0, 1.0];355;0;1.0;True;8
1;False;(192, 2);[0, 1.0];400;0;1.0;True;9
1;False;(192, 3);[0, 0.9999998807907247];299;0;1.0;True;0
1;False;(192, 3);[0, 1.0];325;0;1.0;True;1
1;False;(192, 3);[0, 1.0];319;0;1.0;True;2
1;False;(192, 3);[0, 1.0];281;0;1.0;True;3
1;False;(192, 3);[0, 1.0];258;0;1.0;True;4
1;False;(192, 3);[0, 1.0];376;0;1.0;True;5
1;False;(192, 3);[0, 1.0];274;0;1.0;True;6
1;False;(192, 3);[0, 1.0];325;0;1.0;True;7
1;False;(192, 3);[0, 1.0];346;0;1.0;True;8
1;False;(192, 3);[0, 0.9999998807907247];268;0;1.0;True;9
2;False;(193, 0);[0, 0.9999998807907247];295;0;1.0;True;0
2;False;(193, 0);[0, 0.9999998807907247];246;0;1.0;True;1
2;False;(193, 0);[0, 0.9999998807907247];262;0;1.0;True;2
2;False;(193, 0);[0, 0.9999998807907247];271;0;1.0;True;3
2;False;(193, 0);[0, 1.0];270;0;1.0;True;4
2;False;(193, 0);[0, 0.9999998807907247];277;0;1.0;True;5
2;False;(193, 0);[0, 0.9999998807907247];238;0;1.0;True;6
2;False;(193, 0);[0, 0.9999998807907247];249;0;1.0;True;7
2;False;(193, 0);[0, 0.9999998807907247];263;0;1.0;True;8
2;False;(193, 0);[0, 0.9999998807907247];242;0;1.0;True;9
2;False;(193, 1);[0, 0.9999998807907247];209;0;1.0;True;0
2;False;(193, 1);[0, 0.9999998807907247];205;0;1.0;True;1
2;False;(193, 1);[0, 0.9999998807907247];248;0;1.0;True;2
2;False;(193, 1);[0, 0.9999998807907247];247;0;1.0;True;3
2;False;(193, 1);[0, 0.9999998807907247];232;0;1.0;True;4
2;False;(193, 1);[0, 0.9999998807907247];226;0;1.0;True;5
2;False;(193, 1);[0, 0.9999998807907247];297;0;1.0;True;6
2;False;(193, 1);[0, 0.9999998807907247];217;0;1.0;True;7
2;False;(193, 1);[0, 0.9999998807907247];244;0;1.0;True;8
2;False;(193, 1);[0, 0.9999998807907247];251;0;1.0;True;9
2;True;(193, 2);[1.0, 0];331;0;1.0;True;0
2;True;(193, 2);[1.0, 0];341;0;1.0;True;1
2;True;(193, 2);[1.0, 0];353;0;1.0;True;2
2;True;(193, 2);[1.0, 0];244;0;1.0;True;3
2;True;(193, 2);[1.0, 0];287;0;1.0;True;4
2;True;(193, 2);[1.0, 0];227;0;1.0;True;5
2;True;(193, 2);[1.0, 0];333;0;1.0;True;6
2;True;(193, 2);[1.0, 0];241;0;1.0;True;7
2;True;(193, 2);[1.0, 0];223;0;1.0;True;8
2;True;(193, 2);[1.0, 0];223;0;1.0;True;9
2;False;(193, 3);[0, 0.9999998807907247];236;0;1.0;True;0
2;False;(193, 3);[0, 0.9999998807907247];275;0;1.0;True;1
2;False;(193, 3);[0, 0.9999998807907247];268;0;1.0;True;2
2;False;(193, 3);[0, 0.9999998807907247];249;0;1.0;True;3
2;False;(193, 3);[0, 0.9999998807907247];402;0;1.0;True;4
2;False;(193, 3);[0, 0.9999998807907247];297;0;1.0;True;5
2;False;(193, 3);[0, 0.9999998807907247];271;0;1.0;True;6
2;False;(193, 3);[0, 0.9999998807907247];213;0;1.0;True;7
2;False;(193, 3);[0, 0.9999998807907247];338;0;1.0;True;8
2;False;(193, 3);[0, 0.9999998807907247];326;0;1.0;True;9
2;False;(194, 0);[0, 1.0];254;0;1.0;True;0
2;False;(194, 0);[5.211412487888539e-10, 1.0];256;0;1.0;True;1
2;False;(194, 0);[0, 1.0];255;0;1.0;True;2
2;False;(194, 0);[0, 1.0];327;0;1.0;True;3
2;False;(194, 0);[0, 1.0];170;0;1.0;True;4
2;False;(194, 0);[0, 1.0];295;0;1.0;True;5
2;False;(194, 0);[5.905303998944039e-10, 1.0];368;0;1.0;True;6
2;False;(194, 0);[0, 1.0];352;0;1.0;True;7
2;False;(194, 0);[0, 1.0];233;0;1.0;True;8
2;False;(194, 0);[0, 1.0];363;0;1.0;True;9
2;False;(194, 1);[0, 0.9999998807907247];208;0;1.0;True;0
2;False;(194, 1);[0, 1.0];223;0;1.0;True;1
2;False;(194, 1);[0, 1.0];222;0;1.0;True;2
2;False;(194, 1);[0, 0.9999998807907247];181;0;1.0;True;3
2;False;(194, 1);[0, 0.9999998807907247];222;0;1.0;True;4
2;False;(194, 1);[0, 0.9999998807907247];243;0;1.0;True;5
2;False;(194, 1);[0, 1.0];216;0;1.0;True;6
2;False;(194, 1);[0, 0.9999998807907247];210;0;1.0;True;7
2;False;(194, 1);[0, 1.0];254;0;1.0;True;8
2;False;(194, 1);[0, 0.9999998807907247];253;0;1.0;True;9
2;True;(194, 2);[1.0, 0];289;0;1.0;True;0
2;True;(194, 2);[1.0, 0];257;0;1.0;True;1
2;True;(194, 2);[1.0, 0];266;0;1.0;True;2
2;True;(194, 2);[1.0, 0];265;0;1.0;True;3
2;True;(194, 2);[1.0, 0];231;0;1.0;True;4
2;True;(194, 2);[1.0, 0];248;0;1.0;True;5
2;True;(194, 2);[1.0, 0];338;0;1.0;True;6
2;True;(194, 2);[1.0, 0];235;0;1.0;True;7
2;True;(194, 2);[1.0, 0];224;0;1.0;True;8
2;True;(194, 2);[1.0, 0];233;0;1.0;True;9
2;False;(194, 3);[0, 1.0];240;0;1.0;True;0
2;False;(194, 3);[0, 0.9999998807907247];358;0;1.0;True;1
2;False;(194, 3);[0, 1.0];284;0;1.0;True;2
2;False;(194, 3);[0, 0.9999998807907247];230;0;1.0;True;3
2;False;(194, 3);[0, 1.0];254;0;1.0;True;4
2;False;(194, 3);[0, 1.0];293;0;1.0;True;5
2;False;(194, 3);[0, 1.0];294;0;1.0;True;6
2;False;(194, 3);[0, 1.0];257;0;1.0;True;7
2;False;(194, 3);[0, 1.0];185;0;1.0;True;8
2;False;(194, 3);[0, 0.9999998807907247];208;0;1.0;True;9
2;False;(195, 0);[0, 0.9999998807907247];228;0;1.0;True;0
2;False;(195, 0);[0, 0.9999998807907247];336;0;1.0;True;1
2;False;(195, 0);[0, 0.9999998807907247];239;0;1.0;True;2
2;False;(195, 0);[0, 0.9999998807907247];264;0;1.0;True;3
2;False;(195, 0);[0, 0.9999998807907247];304;0;1.0;True;4
2;False;(195, 0);[0, 0.9999998807907247];303;0;1.0;True;5
2;False;(195, 0);[0, 0.9999998807907247];247;0;1.0;True;6
2;False;(195, 0);[0, 0.9999998807907247];307;0;1.0;True;7
2;False;(195, 0);[0, 0.9999998807907247];289;0;1.0;True;8
2;False;(195, 0);[0, 0.9999998807907247];271;0;1.0;True;9
2;False;(195, 1);[0, 0.9999998807907247];276;0;1.0;True;0
2;False;(195, 1);[0, 0.9999998807907247];275;0;1.0;True;1
2;False;(195, 1);[0, 0.9999998807907247];256;0;1.0;True;2
2;False;(195, 1);[0, 0.9999998807907247];324;0;1.0;True;3
2;False;(195, 1);[0, 0.9999998807907247];290;0;1.0;True;4
2;False;(195, 1);[0, 0.9999998807907247];281;0;1.0;True;5
2;False;(195, 1);[0, 0.9999998807907247];328;0;1.0;True;6
2;False;(195, 1);[0, 0.9999998807907247];291;0;1.0;True;7
2;False;(195, 1);[0, 0.9999998807907247];244;0;1.0;True;8
2;False;(195, 1);[0, 0.9999998807907247];290;0;1.0;True;9
2;True;(195, 2);[0.9999998807907247, 0];246;0;1.0;True;0
2;True;(195, 2);[0.9999998807907247, 0];221;0;1.0;True;1
2;True;(195, 2);[0.9999998807907247, 0];284;0;1.0;True;2
2;True;(195, 2);[0.9999998807907247, 0];354;0;1.0;True;3
2;True;(195, 2);[0.9999998807907247, 0];218;0;1.0;True;4
2;True;(195, 2);[0.9999998807907247, 0];306;0;1.0;True;5
2;True;(195, 2);[0.9999998807907247, 0];275;0;1.0;True;6
2;True;(195, 2);[0.9999998807907247, 0];199;0;1.0;True;7
2;True;(195, 2);[0.9999998807907247, 0];264;0;1.0;True;8
2;True;(195, 2);[0.9999998807907247, 0];161;0;1.0;True;9
2;False;(195, 3);[0, 0.9999998807907247];205;0;1.0;True;0
2;False;(195, 3);[0, 0.9999998807907247];246;0;1.0;True;1
2;False;(195, 3);[0, 0.9999998807907247];237;0;1.0;True;2
2;False;(195, 3);[0, 0.9999998807907247];318;0;1.0;True;3
2;False;(195, 3);[0, 0.9999998807907247];297;0;1.0;True;4
2;False;(195, 3);[0, 0.9999998807907247];237;0;1.0;True;5
2;False;(195, 3);[0, 0.9999998807907247];343;0;1.0;True;6
2;False;(195, 3);[0, 0.9999998807907247];163;0;1.0;True;7
2;False;(195, 3);[0, 0.9999998807907247];218;0;1.0;True;8
2;False;(195, 3);[0, 0.9999998807907247];234;0;1.0;True;9
2;False;(196, 0);[0, 0.9999998807907247];310;0;1.0;True;0
2;False;(196, 0);[0, 0.9999998807907247];306;0;1.0;True;1
2;False;(196, 0);[0, 0.9999998807907247];277;0;1.0;True;2
2;False;(196, 0);[0, 1.0];239;0;1.0;True;3
2;False;(196, 0);[0, 0.9999998807907247];339;0;1.0;True;4
2;False;(196, 0);[0, 0.9999998807907247];324;0;1.0;True;5
2;False;(196, 0);[0, 0.9999998807907247];365;0;1.0;True;6
2;False;(196, 0);[0, 1.0];265;0;1.0;True;7
2;False;(196, 0);[0, 0.9999998807907247];251;0;1.0;True;8
2;False;(196, 0);[0, 0.9999998807907247];334;0;1.0;True;9
2;False;(196, 1);[0, 0.9999998807907247];394;0;1.0;True;0
2;False;(196, 1);[0, 0.9999998807907247];426;0;1.0;True;1
2;False;(196, 1);[0, 0.9999998807907247];359;0;1.0;True;2
2;False;(196, 1);[0, 1.0];341;0;1.0;True;3
2;False;(196, 1);[0, 0.9999998807907247];355;0;1.0;True;4
2;False;(196, 1);[0, 0.9999998807907247];416;0;1.0;True;5
2;False;(196, 1);[0, 0.9999998807907247];391;0;1.0;True;6
2;False;(196, 1);[0, 1.0];350;0;1.0;True;7
2;False;(196, 1);[0, 1.0];389;0;1.0;True;8
2;False;(196, 1);[0, 1.0];417;0;1.0;True;9
2;True;(196, 2);[1.0, 0];258;0;1.0;True;0
2;True;(196, 2);[1.0, 0];232;0;1.0;True;1
2;True;(196, 2);[1.0, 0];250;0;1.0;True;2
2;True;(196, 2);[1.0, 0];293;0;1.0;True;3
2;True;(196, 2);[1.0, 0];244;0;1.0;True;4
2;True;(196, 2);[1.0, 0];297;0;1.0;True;5
2;True;(196, 2);[1.0, 0];227;0;1.0;True;6
2;True;(196, 2);[1.0, 0];318;0;1.0;True;7
2;True;(196, 2);[1.0, 0];249;0;1.0;True;8
2;True;(196, 2);[1.0, 0];267;0;1.0;True;9
2;False;(196, 3);[0, 1.0];304;0;1.0;True;0
2;False;(196, 3);[0, 1.0];349;0;1.0;True;1
2;False;(196, 3);[0, 0.9999998807907247];242;0;1.0;True;2
2;False;(196, 3);[0, 0.9999998807907247];274;0;1.0;True;3
2;False;(196, 3);[0, 0.9999998807907247];372;0;1.0;True;4
2;False;(196, 3);[0, 1.0];290;0;1.0;True;5
2;False;(196, 3);[0, 1.0];354;0;1.0;True;6
2;False;(196, 3);[0, 0.9999998807907247];293;0;1.0;True;7
2;False;(196, 3);[0, 1.0];306;0;1.0;True;8
2;False;(196, 3);[0, 1.0];411;0;1.0;True;9
2;False;(197, 0);[2.172439935079017e-10, 0.9999998807907247];333;0;1.0;True;0
2;False;(197, 0);[4.058652126475693e-10, 1.0];339;0;1.0;True;1
2;False;(197, 0);[1.3176514270095466e-10, 0.9999998807907247];298;0;1.0;True;2
2;False;(197, 0);[0, 0.9999997615814777];411;0;1.0;True;3
2;False;(197, 0);[0, 0.9999998807907247];261;0;1.0;True;4
2;False;(197, 0);[1.026187963170189e-10, 1.0];265;0;1.0;True;5
2;False;(197, 0);[1.3176514270095466e-10, 0.9999998807907247];403;0;1.0;True;6
2;False;(197, 0);[1.917171513758312e-10, 0.9999998807907247];321;0;1.0;True;7
2;False;(197, 0);[2.172439935079017e-10, 0.9999998807907247];317;0;1.0;True;8
2;False;(197, 0);[0, 0.9999998807907247];297;0;1.0;True;9
2;False;(197, 1);[2.172439935079017e-10, 0.9999998807907247];339;0;1.0;True;0
2;False;(197, 1);[0, 0.9999998807907247];401;0;1.0;True;1
2;False;(197, 1);[1.4166087866431961e-09, 1.0];376;0;1.0;True;2
2;False;(197, 1);[0, 0.9999998807907247];391;0;1.0;True;3
2;False;(197, 1);[2.7894680928689246e-10, 0.9999998807907247];292;0;1.0;True;4
2;False;(197, 1);[0, 0.9999998807907247];403;0;1.0;True;5
2;False;(197, 1);[1.3176514270095466e-10, 0.9999998807907247];503;0;1.0;True;6
2;False;(197, 1);[0, 0.9999998807907247];411;0;1.0;True;7
2;False;(197, 1);[3.1608814543136926e-10, 1.0];292;0;1.0;True;8
2;False;(197, 1);[3.1608814543136926e-10, 0.9999998807907247];400;0;1.0;True;9
2;True;(197, 2);[1.0, 0];290;0;1.0;True;0
2;True;(197, 2);[1.0, 0];412;0;1.0;True;1
2;True;(197, 2);[1.0, 0];378;0;1.0;True;2
2;True;(197, 2);[1.0, 0];490;0;1.0;True;3
2;True;(197, 2);[1.0, 0];364;0;1.0;True;4
2;True;(197, 2);[1.0, 0];342;0;1.0;True;5
2;True;(197, 2);[1.0, 0];391;0;1.0;True;6
2;True;(197, 2);[1.0, 0];383;0;1.0;True;7
2;True;(197, 2);[1.0, 0];418;0;1.0;True;8
2;True;(197, 2);[1.0, 0];383;0;1.0;True;9
2;False;(197, 3);[1.917171513758312e-10, 0.9999998807907247];325;0;1.0;True;0
2;False;(197, 3);[0, 0.9999998807907247];430;0;1.0;True;1
2;False;(197, 3);[0, 0.9999998807907247];351;0;1.0;True;2
2;False;(197, 3);[2.172439935079017e-10, 0.9999998807907247];336;0;1.0;True;3
2;False;(197, 3);[0, 0.9999998807907247];508;0;1.0;True;4
2;False;(197, 3);[0, 0.9999998807907247];444;0;1.0;True;5
2;False;(197, 3);[1.162823303022097e-10, 0.9999998807907247];353;0;1.0;True;6
2;False;(197, 3);[0, 0.9999998807907247];434;0;1.0;True;7
2;False;(197, 3);[0, 0.9999998807907247];308;0;1.0;True;8
2;False;(197, 3);[0, 0.9999998807907247];353;0;1.0;True;9
3;False;(198, 0);[0, 0.9999998807907247];328;0;1.0;True;0
3;False;(198, 0);[0, 0.9999998807907247];314;0;1.0;True;1
3;False;(198, 0);[0, 0.9999998807907247];274;0;1.0;True;2
3;False;(198, 0);[0, 0.9999998807907247];223;0;1.0;True;3
3;False;(198, 0);[0, 0.9999998807907247];368;0;1.0;True;4
3;False;(198, 0);[0, 0.9999998807907247];313;0;1.0;True;5
3;False;(198, 0);[0, 1.0];296;0;1.0;True;6
3;False;(198, 0);[0, 0.9999998807907247];324;0;1.0;True;7
3;False;(198, 0);[0, 0.9999998807907247];348;0;1.0;True;8
3;False;(198, 0);[0, 0.9999998807907247];396;0;1.0;True;9
3;False;(198, 1);[0, 1.0];375;0;1.0;True;0
3;False;(198, 1);[0, 1.0];380;0;1.0;True;1
3;False;(198, 1);[0, 1.0];357;0;1.0;True;2
3;False;(198, 1);[0, 1.0];450;0;1.0;True;3
3;False;(198, 1);[0, 1.0];358;0;1.0;True;4
3;False;(198, 1);[0, 1.0];401;0;1.0;True;5
3;False;(198, 1);[0, 1.0];327;0;1.0;True;6
3;False;(198, 1);[0, 0.9999998807907247];405;0;1.0;True;7
3;False;(198, 1);[0, 1.0];363;0;1.0;True;8
3;False;(198, 1);[0, 1.0];357;0;1.0;True;9
3;False;(198, 2);[0, 1.0];374;0;1.0;True;0
3;False;(198, 2);[0, 1.0];332;0;1.0;True;1
3;False;(198, 2);[0, 1.0];421;0;1.0;True;2
3;False;(198, 2);[0, 1.0];326;0;1.0;True;3
3;False;(198, 2);[0, 0.9999998807907247];392;0;1.0;True;4
3;False;(198, 2);[0, 1.0];351;0;1.0;True;5
3;False;(198, 2);[0, 0.9999998807907247];365;0;1.0;True;6
3;False;(198, 2);[0, 1.0];350;0;1.0;True;7
3;False;(198, 2);[0, 1.0];386;0;1.0;True;8
3;False;(198, 2);[0, 1.0];455;0;1.0;True;9
3;True;(198, 3);[1.0, 0];371;0;1.0;True;0
3;True;(198, 3);[1.0, 0];343;0;1.0;True;1
3;True;(198, 3);[1.0, 0];359;0;1.0;True;2
3;True;(198, 3);[1.0, 0];417;0;1.0;True;3
3;True;(198, 3);[1.0, 0];380;0;1.0;True;4
3;True;(198, 3);[1.0, 0];303;0;1.0;True;5
3;True;(198, 3);[1.0, 0];347;0;1.0;True;6
3;True;(198, 3);[1.0, 0];329;0;1.0;True;7
3;True;(198, 3);[1.0, 0];327;0;1.0;True;8
3;True;(198, 3);[1.0, 0];280;0;1.0;True;9
2;False;(199, 0);[8.152020714470167e-09, 0.9999998807907247];280;0;1.0;True;0
2;False;(199, 0);[1.2501528663867426e-09, 0.9999997615814777];380;0;1.0;True;1
2;False;(199, 0);[1.4166087866431961e-09, 0.9999997615814777];325;0;1.0;True;2
2;False;(199, 0);[1.522997974471263e-08, 0.9999998807907247];299;0;1.0;True;3
2;False;(199, 0);[2.061153622438558e-09, 0.9999997615814777];296;0;1.0;True;4
2;False;(199, 0);[4.944450501938644e-09, 0.9999998807907247];327;0;1.0;True;5
2;False;(199, 0);[5.211412487888539e-10, 0.9999997615814777];304;0;1.0;True;6
2;False;(199, 0);[1.4166087866431961e-09, 0.9999998807907247];343;0;1.0;True;7
2;False;(199, 0);[9.736200313009565e-10, 0.9999997615814777];365;0;1.0;True;8
2;False;(199, 0);[2.646573638909117e-09, 0.9999998807907247];279;0;1.0;True;9
2;False;(199, 1);[1.6052280551856116e-09, 0.9999996423722521];402;0;1.0;True;0
2;False;(199, 1);[5.211412487888539e-10, 0.9999996423722521];352;0;1.0;True;1
2;False;(199, 1);[5.211412487888539e-10, 0.9999996423722521];357;0;1.0;True;2
2;False;(199, 1);[1.103256032343554e-09, 0.9999996423722521];357;0;1.0;True;3
2;False;(199, 1);[4.944450501938644e-09, 0.9999996423722521];349;0;1.0;True;4
2;False;(199, 1);[8.592166619174109e-10, 0.9999995231630692];387;0;1.0;True;5
2;False;(199, 1);[2.9989608248573072e-09, 0.9999997615814777];350;0;1.0;True;6
2;False;(199, 1);[1.4166087866431961e-09, 0.9999997615814777];341;0;1.0;True;7
2;False;(199, 1);[7.582560427911907e-10, 0.9999996423722521];345;0;1.0;True;8
2;False;(199, 1);[8.592166619174109e-10, 0.9999996423722521];353;0;1.0;True;9
2;True;(199, 2);[0.9999998807907247, 0];406;0;1.0;True;0
2;True;(199, 2);[1.0, 0];395;0;1.0;True;1
2;True;(199, 2);[1.0, 0];402;0;1.0;True;2
2;True;(199, 2);[1.0, 0];336;0;1.0;True;3
2;True;(199, 2);[1.0, 0];421;0;1.0;True;4
2;True;(199, 2);[1.0, 0];555;0;1.0;True;5
2;True;(199, 2);[1.0, 0];343;0;1.0;True;6
2;True;(199, 2);[1.0, 0];345;0;1.0;True;7
2;True;(199, 2);[1.0, 0];375;0;1.0;True;8
2;True;(199, 2);[1.0, 0];418;0;1.0;True;9
2;False;(199, 3);[6.691586091292782e-10, 0.9999997615814777];373;0;1.0;True;0
2;False;(199, 3);[6.34880011604368e-09, 0.9999997615814777];402;0;1.0;True;1
2;False;(199, 3);[2.646573638909117e-09, 0.9999998807907247];371;0;1.0;True;2
2;False;(199, 3);[8.592166619174109e-10, 0.9999997615814777];375;0;1.0;True;3
2;False;(199, 3);[1.2501528663867426e-09, 0.9999997615814777];396;0;1.0;True;4
2;False;(199, 3);[2.9989608248573072e-09, 0.9999998807907247];289;0;1.0;True;5
2;False;(199, 3);[1.6052280551856116e-09, 0.9999997615814777];378;0;1.0;True;6
2;False;(199, 3);[6.691586091292782e-10, 0.9999997615814777];327;0;1.0;True;7
2;False;(199, 3);[1.6052280551856116e-09, 0.9999998807907247];302;0;1.0;True;8
2;False;(199, 3);[4.944450501938644e-09, 0.9999998807907247];314;0;1.0;True;9
1;False;(200, 0);[2.061153622438558e-09, 1.0];490;0;1.0;True;0
1;False;(200, 0);[0, 1.0];332;0;1.0;True;1
1;False;(200, 0);[4.058652126475693e-10, 1.0];426;0;1.0;True;2
1;False;(200, 0);[0, 1.0];511;0;1.0;True;3
1;False;(200, 0);[0, 1.0];386;0;1.0;True;4
1;False;(200, 0);[7.582560427911907e-10, 1.0];399;0;1.0;True;5
1;False;(200, 0);[0, 1.0];396;0;1.0;True;6
1;False;(200, 0);[3.581747930283181e-10, 1.0];546;0;1.0;True;7
1;False;(200, 0);[1.2501528663867426e-09, 1.0];500;0;1.0;True;8
1;False;(200, 0);[0, 1.0];449;0;1.0;True;9
1;True;(200, 1);[1.0, 0];514;0;1.0;True;0
1;True;(200, 1);[1.0, 0];519;0;1.0;True;1
1;True;(200, 1);[1.0, 0];428;0;1.0;True;2
1;True;(200, 1);[1.0, 0];510;0;1.0;True;3
1;True;(200, 1);[1.0, 0];488;0;1.0;True;4
1;True;(200, 1);[1.0, 0];438;0;1.0;True;5
1;True;(200, 1);[1.0, 0];454;0;1.0;True;6
1;True;(200, 1);[1.0, 0];430;0;1.0;True;7
1;True;(200, 1);[1.0, 0];492;0;1.0;True;8
1;True;(200, 1);[1.0, 0];444;0;1.0;True;9
1;False;(200, 2);[0, 0.9999998807907247];428;0;1.0;True;0
1;False;(200, 2);[0, 1.0];567;0;1.0;True;1
1;False;(200, 2);[0, 1.0];464;0;1.0;True;2
1;False;(200, 2);[0, 0.9999998807907247];474;0;1.0;True;3
1;False;(200, 2);[0, 0.9999998807907247];353;0;1.0;True;4
1;False;(200, 2);[0, 1.0];511;0;1.0;True;5
1;False;(200, 2);[2.7894680928689246e-10, 1.0];517;0;1.0;True;6
1;False;(200, 2);[0, 1.0];423;0;1.0;True;7
1;False;(200, 2);[0, 1.0];554;0;1.0;True;8
1;False;(200, 2);[0, 0.9999998807907247];360;0;1.0;True;9
1;False;(200, 3);[7.582560427911907e-10, 1.0];517;0;1.0;True;0
1;False;(200, 3);[8.592166619174109e-10, 1.0];586;0;1.0;True;1
1;False;(200, 3);[2.7894680928689246e-10, 1.0];492;0;1.0;True;2
1;False;(200, 3);[2.9989608248573072e-09, 1.0];593;0;1.0;True;3
1;False;(200, 3);[2.1024338523818466e-07, 0.9999997615814777];545;0;1.0;True;4
1;False;(200, 3);[1.0677029917933763e-06, 0.999998927117538];553;0;1.0;True;5
1;False;(200, 3);[1.8189616875530459e-09, 1.0];543;0;1.0;True;6
1;False;(200, 3);[1.8189616875530459e-09, 1.0];562;0;1.0;True;7
1;False;(200, 3);[5.04347662567888e-07, 0.9999995231630692];429;0;1.0;True;8
1;False;(200, 3);[2.7894680928689246e-10, 1.0];524;0;1.0;True;9
0;True;(201, 0);[1.0, 0];451;0;1.0;True;0
0;True;(201, 0);[1.0, 0];373;0;1.0;True;1
0;True;(201, 0);[0.9999998807907247, 0];495;0;1.0;True;2
0;True;(201, 0);[0.9999998807907247, 0];400;0;1.0;True;3
0;True;(201, 0);[0.9999998807907247, 0];388;0;1.0;True;4
0;True;(201, 0);[0.9999998807907247, 0];385;0;1.0;True;5
0;True;(201, 0);[0.9999998807907247, 0];310;0;1.0;True;6
0;True;(201, 0);[0.9999998807907247, 0];384;0;1.0;True;7
0;True;(201, 0);[0.9999998807907247, 0];295;0;1.0;True;8
0;True;(201, 0);[0.9999998807907247, 0];506;0;1.0;True;9
0;False;(201, 1);[0, 0.9999998807907247];465;0;1.0;True;0
0;False;(201, 1);[0, 0.9999998807907247];359;0;1.0;True;1
0;False;(201, 1);[0, 0.9999998807907247];312;0;1.0;True;2
0;False;(201, 1);[0, 0.9999998807907247];371;0;1.0;True;3
0;False;(201, 1);[0, 0.9999998807907247];342;0;1.0;True;4
0;False;(201, 1);[0, 0.9999998807907247];346;0;1.0;True;5
0;False;(201, 1);[0, 0.9999998807907247];378;0;1.0;True;6
0;False;(201, 1);[0, 0.9999998807907247];350;0;1.0;True;7
0;False;(201, 1);[0, 0.9999997615814777];263;0;1.0;True;8
0;False;(201, 1);[0, 1.0];338;0;1.0;True;9
0;False;(201, 2);[0, 1.0];294;0;1.0;True;0
0;False;(201, 2);[0, 1.0];359;0;1.0;True;1
0;False;(201, 2);[0, 1.0];357;0;1.0;True;2
0;False;(201, 2);[0, 1.0];464;0;1.0;True;3
0;False;(201, 2);[0, 1.0];408;0;1.0;True;4
0;False;(201, 2);[0, 0.9999998807907247];381;0;1.0;True;5
0;False;(201, 2);[0, 1.0];307;0;1.0;True;6
0;False;(201, 2);[0, 1.0];388;0;1.0;True;7
0;False;(201, 2);[0, 1.0];400;0;1.0;True;8
0;False;(201, 2);[0, 1.0];387;0;1.0;True;9
0;False;(201, 3);[0, 1.0];417;0;1.0;True;0
0;False;(201, 3);[0, 1.0];394;0;1.0;True;1
0;False;(201, 3);[0, 1.0];349;0;1.0;True;2
0;False;(201, 3);[0, 1.0];369;0;1.0;True;3
0;False;(201, 3);[0, 1.0];406;0;1.0;True;4
0;False;(201, 3);[0, 1.0];389;0;1.0;True;5
0;False;(201, 3);[0, 1.0];353;0;1.0;True;6
0;False;(201, 3);[0, 1.0];398;0;1.0;True;7
0;False;(201, 3);[0, 1.0];402;0;1.0;True;8
0;False;(201, 3);[0, 1.0];317;0;1.0;True;9
0;True;(202, 0);[1.0, 0];333;0;1.0;True;0
0;True;(202, 0);[1.0, 0];355;0;1.0;True;1
0;True;(202, 0);[1.0, 0];295;0;1.0;True;2
0;True;(202, 0);[1.0, 0];315;0;1.0;True;3
0;True;(202, 0);[1.0, 0];303;0;1.0;True;4
0;True;(202, 0);[1.0, 0];238;0;1.0;True;5
0;True;(202, 0);[1.0, 0];298;0;1.0;True;6
0;True;(202, 0);[1.0, 0];291;0;1.0;True;7
0;True;(202, 0);[1.0, 0];337;0;1.0;True;8
0;True;(202, 0);[0.9999998807907247, 0];253;0;1.0;True;9
0;False;(202, 1);[0, 0.9999998807907247];385;0;1.0;True;0
0;False;(202, 1);[0, 0.9999998807907247];271;0;1.0;True;1
0;False;(202, 1);[0, 1.0];280;0;1.0;True;2
0;False;(202, 1);[0, 0.9999998807907247];331;0;1.0;True;3
0;False;(202, 1);[0, 0.9999998807907247];307;0;1.0;True;4
0;False;(202, 1);[0, 0.9999998807907247];326;0;1.0;True;5
0;False;(202, 1);[0, 1.0];259;0;1.0;True;6
0;False;(202, 1);[0, 0.9999998807907247];345;0;1.0;True;7
0;False;(202, 1);[0, 0.9999998807907247];225;0;1.0;True;8
0;False;(202, 1);[0, 0.9999998807907247];327;0;1.0;True;9
0;False;(202, 2);[0, 1.0];254;0;1.0;True;0
0;False;(202, 2);[0, 1.0];297;0;1.0;True;1
0;False;(202, 2);[0, 1.0];334;0;1.0;True;2
0;False;(202, 2);[0, 1.0];320;0;1.0;True;3
0;False;(202, 2);[0, 1.0];278;0;1.0;True;4
0;False;(202, 2);[0, 1.0];265;0;1.0;True;5
0;False;(202, 2);[0, 1.0];337;0;1.0;True;6
0;False;(202, 2);[0, 1.0];303;0;1.0;True;7
0;False;(202, 2);[0, 1.0];339;0;1.0;True;8
0;False;(202, 2);[0, 1.0];303;0;1.0;True;9
0;False;(202, 3);[0, 1.0];283;0;1.0;True;0
0;False;(202, 3);[0, 1.0];225;0;1.0;True;1
