id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(232, 1);3;255;1;stop;1.0;True;True;461;[0.9995366098935501, 0.00027797941724052813]
(232, 1);4;190;1;stop;1.0;True;True;438;[0.9991504025450513, 0.00014873420206020592]
(232, 1);5;54;1;stop;1.0;True;True;382;[0.9995224373529589, 7.028319808072956e-05]
(232, 1);6;121;1;stop;1.0;True;True;644;[0.9996940833547248, 0.00012337203049264282]
(232, 1);7;163;1;stop;1.0;True;True;334;[0.9997542508559912, 6.400841185714096e-05]
(232, 1);8;70;1;stop;1.0;True;True;371;[0.9996862204234057, 0.00019108088099402967]
(232, 1);9;59;1;stop;1.0;True;True;515;[0.9999294330789258, 3.4267246522234005e-05]
(232, 2);0;54;1;stop;1.0;True;False;391;[0.0037068801084689314, 0.9961923460867489]
(232, 2);1;65;1;stop;1.0;True;False;484;[0.006288203406942843, 0.9934414876443246]
(232, 2);2;41;1;stop;1.0;True;False;340;[0.006288674181064222, 0.9935163190343584]
(232, 2);3;102;1;stop;1.0;True;False;640;[0.0031718345107411895, 0.9965607602202755]
(232, 2);4;73;1;stop;1.0;True;False;399;[0.007120346091515976, 0.992727743194044]
(232, 2);5;161;1;stop;1.0;True;False;356;[0.00475495766725774, 0.9951939221725518]
(232, 2);6;185;1;stop;1.0;True;False;470;[0.14791483255072863, 0.8511910658498916]
(232, 2);7;49;1;stop;1.0;True;False;349;[0.005059521892418764, 0.9947803903211464]
(232, 2);8;70;1;stop;1.0;True;False;485;[0.005219374199277816, 0.9946367259832454]
(232, 2);9;71;1;stop;1.0;True;False;524;[0.006487255580617679, 0.9933564335423543]
(232, 3);0;35;1;stop;1.0;True;False;433;[0.009408403493298542, 0.9901468177790546]
(232, 3);1;84;1;stop;1.0;True;False;620;[0.003272553676409587, 0.9965712972170386]
(232, 3);2;57;1;stop;1.0;True;False;468;[0.009122960365786354, 0.9905835253290375]
(232, 3);3;58;1;stop;1.0;True;False;761;[0.00460852894909605, 0.99516499710186]
(232, 3);4;48;1;stop;1.0;True;False;333;[0.006487144220450932, 0.9933396124127086]
(232, 3);5;50;1;stop;1.0;True;False;587;[0.005059589444774873, 0.9947934850132433]
(232, 3);6;25;1;stop;1.0;True;False;452;[0.003171982734162736, 0.9966074083677182]
(232, 3);7;53;1;stop;1.0;True;False;617;[0.0019874612713807315, 0.9978551476762261]
(232, 3);8;42;1;stop;1.0;True;False;582;[0.001366874960829207, 0.9985226791944009]
(232, 3);9;45;1;stop;1.0;True;False;412;[0.004904570014600608, 0.9949250404592036]
(233, 0);0;231;1;stop;1.0;True;False;631;[0.0019875133953103884, 0.997881499267591]
(233, 0);1;76;1;stop;1.0;True;False;387;[0.0012841814321063168, 0.9986169419960105]
(233, 0);2;34;1;stop;1.0;True;False;331;[0.008314094863655344, 0.9914834108135617]
(233, 0);3;155;1;stop;1.0;True;False;298;[0.0008829118314568992, 0.9989653812559484]
(233, 0);4;43;1;stop;1.0;True;False;526;[0.01205121169116832, 0.987735912153794]
(233, 0);5;50;1;stop;1.0;True;False;466;[0.006691718413038488, 0.9931390995642402]
(233, 0);6;220;1;stop;1.0;True;False;286;[0.008060764316165678, 0.9917869019650334]
(233, 0);7;36;1;stop;1.0;True;False;402;[0.0029806305038737164, 0.9968846641477518]
(233, 0);8;116;1;stop;1.0;True;False;306;[0.004754656120533098, 0.9951309973046483]
(233, 0);9;34;1;stop;1.0;True;False;491;[0.011684484735440958, 0.9880784284997498]
(233, 1);0;67;1;stop;1.0;True;True;250;[0.9999125080362685, 3.535439878877466e-05]
(233, 1);1;34;1;stop;1.0;True;True;319;[0.9994815892621668, 8.477424305795431e-05]
(233, 1);2;36;1;stop;1.0;True;True;455;[0.9998063224198233, 3.4263031088254686e-05]
(233, 1);3;57;1;stop;1.0;True;True;331;[0.9997086182094591, 6.603723394423274e-05]
(233, 1);4;33;1;stop;1.0;True;True;287;[0.9995724599346393, 0.00010886224894721648]
(233, 1);5;77;1;stop;1.0;True;True;274;[0.9998715088924898, 4.0060139476899925e-05]
(233, 1);6;77;1;stop;1.0;True;True;436;[0.9995263674977084, 8.47780429529744e-05]
(233, 1);7;112;1;stop;1.0;True;True;349;[0.9996545316494864, 9.025737649248786e-05]
(233, 1);8;66;1;stop;1.0;True;True;472;[0.9998263422211666, 8.480351473101849e-05]
(233, 1);9;52;1;stop;1.0;True;True;539;[0.9998861680907007, 2.840732603046292e-05]
(233, 2);0;101;1;stop;1.0;True;False;397;[0.0031722913030939773, 0.9967045072984669]
(233, 2);1;68;1;stop;1.0;True;False;439;[0.003376265024575995, 0.9965206275155787]
(233, 2);2;85;1;stop;1.0;True;False;505;[0.0059096828028221285, 0.9938557911472677]
(233, 2);3;71;1;stop;1.0;True;False;423;[0.007574991126094538, 0.9921278912411976]
(233, 2);4;43;1;stop;1.0;True;False;614;[0.006903096116858462, 0.9929895616660233]
(233, 2);5;230;1;stop;1.0;True;False;380;[0.010984846190906963, 0.9888243133345621]
(233, 2);6;70;1;stop;1.0;True;False;480;[0.0018672856897664705, 0.9979826459714901]
(233, 2);7;72;1;stop;1.0;True;False;654;[0.00394441262449803, 0.9958033986561582]
(233, 2);8;80;1;stop;1.0;True;False;708;[0.001867439733798069, 0.9980651693510333]
(233, 2);9;72;1;stop;1.0;True;False;579;[0.002251527096212462, 0.9976061802720914]
(233, 3);0;177;1;stop;1.0;True;False;450;[0.024411415198263314, 0.9751105612814229]
(233, 3);1;50;1;stop;1.0;True;False;383;[0.005910342241398226, 0.9939668406974209]
(233, 3);2;54;1;stop;1.0;True;False;647;[0.014057391267495065, 0.985499244367907]
(233, 3);3;135;1;stop;1.0;True;False;516;[0.007813103416169477, 0.9918306416422201]
(233, 3);4;69;1;stop;1.0;True;False;460;[0.0023963004449858365, 0.9974239836264939]
(233, 3);5;83;1;stop;1.0;True;False;425;[0.0018668761547300063, 0.9977635206681047]
(233, 3);6;53;1;stop;1.0;True;False;212;[0.011683587742836904, 0.988002202276857]
(233, 3);7;274;1;stop;1.0;True;False;546;[0.048509506354556434, 0.9443623121980802]
(233, 3);8;67;1;stop;1.0;True;False;499;[0.007573383940044328, 0.991917663038331]
(233, 3);9;231;1;stop;1.0;True;False;427;[0.019711811087339968, 0.9799172418573748]
(234, 0);0;76;3;stop;0.9;True;False;457;[0.006096159929799947, 0.9936737843440147]
(234, 0);1;99;3;stop;0.9;True;False;343;[0.02674869202997226, 0.9728554943457084]
(234, 0);2;267;3;stop;0.9;True;False;447;[0.006486803965118919, 0.9932873889335876]
(234, 0);3;189;3;stop;0.9;True;False;401;[0.047395727826505946, 0.9519685632407315]
(234, 0);4;233;3;stop;0.9;True;False;404;[0.004886853837012705, 0.9913310907211693]
(234, 0);5;34;3;stop;0.9;True;False;443;[0.004753205336020348, 0.9948274616976427]
(234, 0);6;247;3;stop;0.9;True;False;275;[0.002250387209144163, 0.9971010329735077]
(234, 0);7;97;3;stop;0.9;True;False;313;[0.005218450939276561, 0.9944609175898493]
(234, 0);8;131;3;stop;0.9;True;False;383;[0.01494997210502589, 0.9845744751577974]
(234, 0);9;355;3;stop;0.1;False;True;335;[0.955458889492745, 0.04068835036205224]
(234, 1);0;96;3;stop;1.0;True;False;498;[0.0018673765118777177, 0.9980313272408122]
(234, 1);1;79;3;stop;1.0;True;False;505;[0.024418179131951573, 0.9753806330244503]
(234, 1);2;161;3;stop;1.0;True;False;376;[0.0034829691403847076, 0.9963862829907649]
(234, 1);3;83;3;stop;1.0;True;False;344;[0.0017545072575588117, 0.99818464453383]
(234, 1);4;124;3;stop;1.0;True;False;435;[0.010011149255557579, 0.9897470439757898]
(234, 1);5;117;3;stop;1.0;True;False;537;[0.009408726510743192, 0.9901809451494359]
(234, 1);6;88;3;stop;1.0;True;False;404;[0.00970516533128719, 0.9899535492917212]
(234, 1);7;46;3;stop;1.0;True;False;291;[0.009123917452615628, 0.9906875273976742]
(234, 1);8;103;3;stop;1.0;True;False;358;[0.012427694451699094, 0.9872540707170924]
(234, 1);9;59;3;stop;1.0;True;False;442;[0.01912043020407413, 0.980691092287088]
(234, 2);0;83;3;stop;1.0;True;False;453;[0.002800539956065801, 0.9970614493593544]
(234, 2);1;113;3;stop;1.0;True;False;701;[0.02296948011400716, 0.9766870710192066]
(234, 2);2;51;3;stop;1.0;True;False;463;[0.005059152782973038, 0.9947077273621738]
(234, 2);3;69;3;stop;1.0;True;False;425;[0.006288329343063706, 0.9934614886697709]
(234, 2);4;119;3;stop;1.0;True;False;379;[0.03020681639392905, 0.9695359176895236]
(234, 2);5;392;3;stop;1.0;True;False;323;[0.001646048725294846, 0.9968772005977287]
(234, 2);6;94;3;stop;1.0;True;False;394;[0.008844055851909435, 0.990783007785156]
(234, 2);7;55;3;stop;1.0;True;False;372;[0.011681509881673057, 0.9878268696886617]
(234, 2);8;177;3;stop;1.0;True;False;228;[0.0023230525158589466, 0.9976297902022105]
(234, 2);9;202;3;stop;1.0;True;False;422;[0.014952823857867099, 0.9847620638003899]
(234, 3);0;84;3;stop;1.0;True;True;364;[0.9995354189064848, 6.60258359074744e-05]
(234, 3);1;92;3;stop;1.0;True;True;425;[0.9995992598036237, 7.964744952002317e-05]
(234, 3);2;308;3;stop;1.0;True;True;418;[0.9998257463947996, 0.00011591255093637154]
(234, 3);3;115;3;stop;1.0;True;True;646;[0.9998965370444355, 2.5069640222206857e-05]
(234, 3);4;117;3;stop;1.0;True;True;355;[0.9997606850251493, 5.143254718134816e-05]
(234, 3);5;85;3;stop;1.0;True;True;287;[0.9998289639225073, 4.264200712926644e-05]
(234, 3);6;94;3;stop;1.0;True;True;607;[0.9995818695009093, 3.1189824223625504e-05]
(234, 3);7;118;3;stop;1.0;True;True;600;[0.9996226066569592, 5.827265261449568e-05]
(234, 3);8;83;3;stop;1.0;True;True;371;[0.9996060493567055, 5.30569937990558e-05]
(234, 3);9;260;3;stop;1.0;True;True;417;[0.9999721058045592, 1.983321190462993e-05]
(235, 0);0;69;2;stop;1.0;True;False;422;[0.004068416820588008, 0.9955086683191446]
(235, 0);1;44;2;stop;1.0;True;False;498;[0.005383989392178211, 0.9944399332526376]
(235, 0);2;87;2;stop;1.0;True;False;491;[0.005219545928720595, 0.9946695129639894]
(235, 0);3;218;2;stop;1.0;True;False;619;[0.013633878919221019, 0.9861492983757646]
(235, 0);4;95;2;stop;1.0;True;False;492;[0.012052079438703796, 0.9878068629673894]
(235, 0);5;40;2;stop;1.0;True;False;413;[0.017435111575346336, 0.9821421848118577]
(235, 0);6;108;2;stop;1.0;True;False;431;[0.007576071202223616, 0.9922693061449456]
(235, 0);7;107;2;stop;1.0;True;False;350;[0.2244304317186758, 0.6700255445002903]
(235, 0);8;502;2;stop;1.0;True;False;355;[0.14239769188618584, 0.8454539867239428]
(235, 0);9;45;2;stop;1.0;True;False;391;[0.0034812738669924865, 0.995901286933545]
(235, 1);0;70;2;stop;1.0;False;True;521;[0.9996567950896345, 0.00015353326216940508]
(235, 1);1;68;2;stop;1.0;False;True;401;[0.9997002784985602, 6.01271270077773e-05]
(235, 1);2;102;2;stop;1.0;False;True;375;[0.9993979981108645, 9.605383249605246e-05]
(235, 1);3;244;2;stop;1.0;False;True;716;[0.8765248133474096, 0.004528270678112624]
(235, 1);4;118;2;stop;1.0;False;True;477;[0.9996413087321212, 0.00011589121813488436]
(235, 1);5;85;2;stop;1.0;False;True;499;[0.9996657297029334, 0.0001397948258851864]
(235, 1);6;113;2;stop;1.0;False;True;332;[0.9970838480298919, 0.00018471986001206958]
(235, 1);7;126;2;stop;1.0;False;True;520;[0.9998132339339738, 0.00010888841451219588]
(235, 1);8;146;2;stop;1.0;False;True;487;[0.9990966143970224, 0.00022326434537973876]
(235, 1);9;178;2;stop;1.0;False;True;264;[0.8502436871869742, 0.005466550959513127]
(235, 2);0;63;2;stop;0.8;False;False;340;[0.009122342663056865, 0.990516620369344]
(235, 2);1;61;2;stop;0.8;False;False;423;[0.0060971512549649436, 0.9938356563043594]
(235, 2);2;197;2;stop;0.8;False;False;329;[0.005384076680616643, 0.9944559658668747]
(235, 2);3;64;2;stop;0.8;False;False;1226;[0.009117454716984193, 0.989985794658839]
(235, 2);4;56;2;stop;0.8;False;False;741;[0.007120203492628887, 0.9927076543178965]
(235, 2);5;75;2;stop;0.8;False;False;503;[0.013219544974969535, 0.9865324792226667]
(235, 2);6;101;2;stop;0.8;False;False;347;[0.004198663232473817, 0.995770064702328]
(235, 2);7;43;2;stop;0.8;False;False;527;[0.002396340437897866, 0.997440587342836]
(235, 2);8;160;2;stop;0.2;True;True;635;[0.9853943608256773, 0.012798039455160313]
(235, 2);9;223;2;stop;0.2;True;True;466;[0.8788548426138897, 0.09860477321339613]
(235, 3);0;137;2;stop;1.0;True;False;418;[0.011329927770366437, 0.9885090029256975]
(235, 3);1;112;2;stop;1.0;True;False;642;[0.15435807618886, 0.8087784426415593]
(235, 3);2;80;2;stop;1.0;True;False;597;[0.008314067112416085, 0.9914801290877953]
(235, 3);3;124;2;stop;1.0;True;False;473;[0.14028935790114241, 0.8593765175087668]
(235, 3);4;92;2;stop;1.0;True;False;368;[0.006288305355036709, 0.9934579589117215]
(235, 3);5;97;2;stop;1.0;True;False;526;[0.0055541936789088794, 0.9943142809989237]
(235, 3);6;133;2;stop;1.0;True;False;478;[0.06751738239475351, 0.9320488113376971]
(235, 3);7;129;2;stop;1.0;True;False;377;[0.025176680700540115, 0.9747374460625872]
(235, 3);8;66;2;stop;1.0;True;False;514;[0.010649046029696522, 0.9890256530860282]
(235, 3);9;180;2;stop;1.0;True;False;342;[0.010601800094825578, 0.9846376903298171]
(236, 0);0;57;3;stop;1.0;False;True;314;[0.9995249383629533, 9.024567089632199e-05]
(236, 0);1;78;3;stop;1.0;False;True;402;[0.9995594774054927, 9.911888224088707e-05]
(236, 0);2;31;3;stop;1.0;False;True;376;[0.9996721627495999, 0.00014423335286782148]
(236, 0);3;127;3;stop;1.0;False;True;548;[0.999623440487391, 0.00017949257759169657]
(236, 0);4;105;3;stop;1.0;False;True;414;[0.9992582343786491, 0.00020977144887284496]
(236, 0);5;146;3;stop;1.0;False;True;319;[0.9996587011163146, 0.0001376265892360869]
(236, 0);6;65;3;stop;1.0;False;True;389;[0.9997768900010263, 6.204050003609536e-05]
(236, 0);7;57;3;stop;1.0;False;True;496;[0.9996703757799583, 0.00013979549248045075]
(236, 0);8;58;3;stop;1.0;False;True;701;[0.9995735318946571, 9.607068912441677e-05]
(236, 0);9;71;3;stop;1.0;False;True;410;[0.9996423808532541, 0.00016862088822523557]
(236, 1);0;202;3;stop;1.0;True;False;439;[0.08025839973582168, 0.9185086360287436]
(236, 1);1;91;3;stop;1.0;True;False;486;[0.0018673017168768847, 0.9979911945671525]
(236, 1);2;85;3;stop;1.0;True;False;1472;[0.010981578175831348, 0.9885300872069598]
(236, 1);3;77;3;stop;1.0;True;False;470;[0.007120756928085022, 0.9927847248308936]
(236, 1);4;55;3;stop;1.0;True;False;313;[0.01690815223575195, 0.9826922566251808]
(236, 1);5;67;3;stop;1.0;True;False;401;[0.006486788499391513, 0.9932849189971729]
(236, 1);6;146;3;stop;1.0;True;False;442;[0.016912071033348696, 0.9829200149277978]
(236, 1);7;59;3;stop;1.0;True;False;344;[0.01590065314956757, 0.9837387610816697]
(236, 1);8;100;3;stop;1.0;True;False;440;[0.039624582693605324, 0.9600157490372518]
(236, 1);9;51;3;stop;1.0;True;False;698;[0.008314301018618322, 0.9915082549565263]
(236, 2);0;87;3;stop;1.0;True;False;328;[0.037318390051204804, 0.9624540470476408]
(236, 2);1;59;3;stop;1.0;True;False;380;[0.015901676755518807, 0.983801984900299]
(236, 2);2;41;3;stop;1.0;True;False;523;[0.003823843412498343, 0.9960088917145663]
(236, 2);3;158;3;stop;1.0;True;False;411;[0.019716464301848747, 0.9801485231631722]
(236, 2);4;92;3;stop;1.0;True;False;336;[0.0351170454278561, 0.9640919039785344]
(236, 2);5;102;3;stop;1.0;True;False;453;[0.004754336456542872, 0.9950641846230567]
(236, 2);6;74;3;stop;1.0;True;False;487;[0.005554450584105384, 0.9943601296693648]
(236, 2);7;65;3;stop;1.0;True;False;297;[0.006486927692265611, 0.9933063253168133]
(236, 2);8;83;3;stop;1.0;True;False;745;[0.006096918671538944, 0.9937976262731658]
(236, 2);9;61;3;stop;1.0;True;False;394;[0.005383111451885731, 0.9942778642517861]
(236, 3);0;131;3;stop;0.6;False;False;967;[0.05662328233934355, 0.9428623885075529]
(236, 3);1;67;3;stop;0.4;True;True;326;[0.9987533156393822, 6.495132556780192e-05]
(236, 3);2;90;3;stop;0.6;False;False;453;[0.005219498640339303, 0.9946605490995318]
(236, 3);3;125;3;stop;0.6;False;False;440;[0.04335252621238124, 0.9563415238802678]
(236, 3);4;105;3;stop;0.4;True;True;537;[0.999728514971688, 8.47951850219366e-05]
(236, 3);5;92;3;stop;0.4;True;True;588;[0.9993458499865333, 0.00011406076553391853]
(236, 3);6;34;3;stop;0.6;False;False;582;[0.004466339014879441, 0.9950761060943673]
(236, 3);7;60;3;stop;0.6;False;False;1218;[0.02756869286122516, 0.9718299785944743]
(236, 3);8;57;3;stop;0.4;True;True;487;[0.9998445752441945, 5.920346727744911e-05]
(236, 3);9;72;3;stop;0.6;False;False;1075;[0.0030752048138744585, 0.9968712775645706]
(237, 0);0;74;3;stop;1.0;True;False;472;[0.00912471365133892, 0.9907738800971511]
(237, 0);1;106;3;stop;1.0;True;False;480;[0.0049043127664121925, 0.9948726497758199]
(237, 0);2;109;3;stop;1.0;True;False;428;[0.00912288206312548, 0.9905751033803357]
(237, 0);3;104;3;stop;1.0;True;False;480;[0.005217988126455899, 0.9943726238217503]
(237, 0);4;25;3;stop;1.0;True;False;344;[0.013221322701303505, 0.9866654558585515]
(237, 0);5;156;3;stop;1.0;True;False;505;[0.002322896332905248, 0.9975622857670808]
(237, 0);6;80;3;stop;1.0;True;False;290;[0.014949843788936715, 0.9845659236592208]
(237, 0);7;87;3;stop;1.0;True;False;547;[0.009410745621047741, 0.9903932440283053]
(237, 0);8;78;3;stop;1.0;True;False;450;[0.008576842814534507, 0.9913484294894637]
(237, 0);9;57;3;stop;1.0;True;False;574;[0.015902821755803275, 0.9838728327283254]
(237, 1);0;72;3;stop;1.0;True;False;584;[0.005384027901608955, 0.9944471243265127]
(237, 1);1;114;3;stop;1.0;True;False;363;[0.0066919641137684425, 0.9931753155083424]
(237, 1);2;83;3;stop;1.0;True;False;420;[0.0053844900362629115, 0.9945321296402894]
(237, 1);3;147;3;stop;1.0;True;False;726;[0.020326357621379586, 0.9793787310886186]
(237, 1);4;220;3;stop;1.0;True;False;547;[0.009705628120666507, 0.9900007495488453]
(237, 1);5;43;3;stop;1.0;True;False;292;[0.0025495704931888623, 0.9969244707689922]
(237, 1);6;232;3;stop;1.0;True;False;351;[0.12579720962765176, 0.8732056312127662]
(237, 1);7;94;3;stop;1.0;True;False;364;[0.009410036639630137, 0.990318531656903]
(237, 1);8;59;3;stop;1.0;True;False;446;[0.0015010559719908772, 0.9984148872174754]
(237, 1);9;71;3;stop;1.0;True;False;560;[0.006096700632634822, 0.9937619540503819]
(237, 2);0;73;3;stop;1.0;True;False;330;[0.010650437454463625, 0.989155104009511]
(237, 2);1;72;3;stop;1.0;True;False;449;[0.005909846246550771, 0.9938834628172796]
(237, 2);2;181;3;stop;1.0;True;False;658;[0.04204053416281748, 0.9568381828665516]
(237, 2);3;75;3;stop;1.0;True;False;504;[0.0028892016666526676, 0.9969795658442132]
(237, 2);4;200;3;stop;1.0;True;False;551;[0.005383825088368401, 0.9944094010572074]
(237, 2);5;206;3;stop;1.0;True;False;531;[0.00857627026761597, 0.9912820064787806]
(237, 2);6;90;3;stop;1.0;True;False;387;[0.003945023945680323, 0.9959578060758038]
(237, 2);7;79;3;stop;1.0;True;False;402;[0.0033762875636519024, 0.996527375159742]
(237, 2);8;73;3;stop;1.0;True;False;428;[0.006486055466207325, 0.9931726109097103]
(237, 2);9;69;3;stop;1.0;True;False;334;[0.004330553163489928, 0.9954503102944171]
(237, 3);0;156;3;stop;1.0;True;True;437;[0.9997692640690649, 5.3065646949389094e-05]
(237, 3);1;117;3;stop;1.0;True;True;403;[0.9995861574755175, 0.00035141633610757603]
(237, 3);2;144;3;stop;1.0;True;True;409;[0.999728514971688, 0.00013133335174026265]
(237, 3);3;130;3;stop;1.0;True;True;332;[0.9998935574378137, 3.882847023286918e-05]
(237, 3);4;116;3;stop;1.0;True;True;688;[0.9990414041903442, 0.00023765051297804828]
(237, 3);5;73;3;stop;1.0;True;True;235;[0.9994821847089076, 0.00012334591346185378]
(237, 3);6;110;3;stop;1.0;True;True;538;[0.9998089440250215, 4.831875671699985e-05]
(237, 3);7;103;3;stop;1.0;True;True;479;[0.9997412635798326, 7.02986160461987e-05]
(237, 3);8;24;3;stop;1.0;True;True;399;[0.9998806857355593, 3.3211338831216486e-05]
(237, 3);9;31;3;stop;1.0;True;True;338;[0.9997683108334782, 4.985051438972628e-05]
(238, 0);0;77;3;stop;1.0;True;False;680;[0.00669252574931382, 0.993258927220347]
(238, 0);1;211;3;stop;1.0;True;False;612;[0.012818346630293971, 0.9869582243655073]
(238, 0);2;117;3;stop;1.0;True;False;553;[0.004608438851745018, 0.9951455173975878]
(238, 0);3;81;3;stop;1.0;True;False;663;[0.0005702856249917878, 0.9993769239054001]
(238, 0);4;176;3;stop;1.0;True;False;502;[0.004754501953656069, 0.9950985338420321]
(238, 0);5;77;3;stop;1.0;True;False;392;[0.0027149200668587104, 0.9972608225081686]
(238, 0);6;174;3;stop;1.0;True;False;307;[0.016397878168045377, 0.9832877805259856]
(238, 0);7;60;3;stop;1.0;True;False;499;[0.008060287714934278, 0.9917283926674495]
(238, 0);8;129;3;stop;1.0;True;False;669;[0.007345473420067494, 0.9926066341015429]
(238, 0);9;65;3;stop;1.0;True;False;482;[0.010649025718272507, 0.9890236708766879]
(238, 1);0;98;3;stop;0.9;True;False;486;[0.007120454740203961, 0.9927427811097493]
(238, 1);1;238;3;stop;0.9;True;False;749;[0.2674079884727755, 0.7268902758503315]
(238, 1);2;92;3;stop;0.9;True;False;626;[0.0053846312519856675, 0.9945581880796643]
(238, 1);3;156;3;stop;0.9;True;False;793;[0.001700529987656401, 0.9981865450518407]
(238, 1);4;109;3;stop;0.9;True;False;526;[0.007343372163866169, 0.9923227140252863]
(238, 1);5;78;3;stop;0.1;False;True;1073;[0.9919258737650443, 0.008061894434932717]
(238, 1);6;192;3;stop;0.9;True;False;1063;[0.010986365310962493, 0.9889610564759469]
(238, 1);7;67;3;stop;0.9;True;False;559;[0.0033761877488866048, 0.9964978988107488]
(238, 1);8;62;3;stop;0.9;True;False;579;[0.004753017219834198, 0.9947878224225352]
(238, 1);9;58;3;stop;0.9;True;False;627;[0.007345599514557935, 0.9926234303388849]
(238, 2);0;94;3;stop;0.8;True;False;556;[0.005729013684114868, 0.9940560043166079]
(238, 2);1;82;3;stop;0.8;True;False;436;[0.0025506575874564806, 0.9973493924675182]
(238, 2);2;76;3;stop;0.8;True;False;405;[0.0023230037767888005, 0.997608790330455]
(238, 2);3;98;3;stop;0.8;True;False;525;[0.006902210719058549, 0.9928620426674907]
(238, 2);4;123;3;stop;0.8;True;False;471;[0.008845460282503971, 0.9909403102896032]
(238, 2);5;87;3;stop;0.8;True;False;491;[0.007119942068753053, 0.9926712377078698]
(238, 2);6;82;3;stop;0.2;False;True;879;[0.9996639427738854, 7.965261481293986e-05]
(238, 2);7;120;3;stop;0.8;True;False;709;[0.009706336231128817, 0.9900730765028312]
(238, 2);8;155;3;stop;0.8;True;False;455;[0.09792288284461143, 0.900482142393541]
(238, 2);9;69;3;stop;0.2;False;True;989;[0.9998483887738482, 6.01360156277126e-05]
(238, 3);0;107;3;stop;1.0;True;True;373;[0.9998631664550408, 6.814407287024584e-05]
(238, 3);1;249;3;stop;1.0;True;True;593;[0.9992215736857827, 0.00017942035523699391]
(238, 3);2;84;3;stop;1.0;True;True;455;[0.9996359482018914, 0.0001739723283985638]
(238, 3);3;78;3;stop;1.0;True;True;357;[0.9990135635014454, 0.00022324582198012918]
(238, 3);4;71;3;stop;1.0;True;True;498;[0.9986498727355773, 0.0004040989114411925]
(238, 3);5;100;3;stop;1.0;True;True;550;[0.9994882581113932, 7.71883419684717e-05]
(238, 3);6;100;3;stop;1.0;True;True;351;[0.9994684899890316, 0.00010885093325010052]
(238, 3);7;141;3;stop;1.0;True;True;357;[0.9995212463827807, 8.216930496917291e-05]
(238, 3);8;81;3;stop;1.0;True;True;443;[0.999273946939688, 3.216998445816968e-05]
(238, 3);9;89;3;stop;1.0;True;True;523;[0.9993395401771278, 2.9293031696005096e-05]
(239, 0);0;64;0;stop;1.0;True;True;371;[0.9995285112618526, 0.00017669295155143156]
(239, 0);1;69;0;stop;1.0;True;True;405;[0.9991895573369659, 0.00023768587163391238]
(239, 0);2;23;0;stop;1.0;True;True;431;[0.9997118349965449, 0.00013980135865583918]
(239, 0);3;21;0;stop;1.0;True;True;362;[0.9994699189848991, 0.00024529959863553994]
(239, 0);4;53;0;stop;1.0;True;True;434;[0.9989490835923324, 0.00032991454130915505]
(239, 0);5;88;0;stop;1.0;True;True;315;[0.9992576392398212, 0.0001851224773343323]
(239, 0);6;65;0;stop;1.0;True;True;321;[0.9993452547373537, 9.90976159178382e-05]
(239, 0);7;67;0;stop;1.0;True;True;345;[0.9998539899473596, 5.143735429611021e-05]
(239, 0);8;99;0;stop;1.0;True;True;475;[0.9997964319781567, 0.00013134236999547616]
(239, 0);9;29;0;stop;1.0;True;True;440;[0.9997693832217586, 0.0001195852814064228]
(239, 1);0;59;0;stop;1.0;True;False;648;[0.01854275478881598, 0.9812519372569966]
(239, 1);1;64;0;stop;1.0;True;False;629;[0.002800630764840985, 0.9970935664106348]
(239, 1);2;25;0;stop;1.0;True;False;387;[0.01242810335149469, 0.9872867209976068]
(239, 1);3;51;0;stop;1.0;True;False;366;[0.006096386670311532, 0.9937108633473213]
(239, 1);4;23;0;stop;1.0;True;False;859;[0.004068901842575776, 0.9956274141815502]
(239, 1);5;54;0;stop;1.0;True;False;545;[0.0021824245111408008, 0.9976840136741945]
(239, 1);6;85;0;stop;1.0;True;False;437;[0.0029804102143308267, 0.9968107457609757]
(239, 1);7;37;0;stop;1.0;True;False;536;[0.010645959137794756, 0.9887389989000988]
(239, 1);8;65;0;stop;1.0;True;False;302;[0.024409750696424575, 0.9750440294007219]
(239, 1);9;73;0;stop;1.0;True;False;433;[0.008576605611888093, 0.9913207808529334]
(239, 2);0;68;0;stop;1.0;True;False;482;[0.010984034333569074, 0.9887512359514752]
(239, 2);1;54;0;stop;1.0;True;False;432;[0.006096308182257014, 0.9936979147831053]
(239, 2);2;90;0;stop;1.0;True;False;513;[0.005059377140407005, 0.994751842748138]
(239, 2);3;134;0;stop;1.0;True;False;395;[0.011329020181585584, 0.9884295666737386]
(239, 2);4;133;0;stop;1.0;True;False;475;[0.04188167596096609, 0.9532225299064844]
(239, 2);5;48;0;stop;1.0;True;False;395;[0.016397299563549402, 0.9832533193207835]
(239, 2);6;113;0;stop;1.0;True;False;388;[0.019121902709825393, 0.9807665370525251]
(239, 2);7;40;0;stop;1.0;True;False;519;[0.005059794519952277, 0.9948340686286831]
(239, 2);8;76;0;stop;1.0;True;False;431;[0.005729855142338259, 0.9942016218028741]
(239, 2);9;212;0;stop;1.0;True;False;714;[0.00882478330821701, 0.9886238708470195]
(239, 3);0;238;0;stop;1.0;True;False;780;[0.03426306705077246, 0.9406470918658142]
(239, 3);1;62;0;stop;1.0;True;False;405;[0.013219330655318074, 0.9865165844572595]
