correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(173, 3);False;[0, 0.9981903458663085];49;440;0.9;True;0
0;(173, 3);False;[3.117543099748305e-05, 0.9991198187748068];57;521;0.9;True;1
0;(173, 3);False;[0, 0.9944485390232572];63;549;0.9;True;2
0;(173, 3);False;[0, 0.9977751513321734];38;414;0.9;True;3
0;(173, 3);False;[0, 0.9974441454175411];37;503;0.9;True;4
0;(173, 3);False;[0, 0.9956454943354278];66;966;0.9;True;5
0;(173, 3);True;[0, 0];198;830;0.1;False;6
0;(173, 3);False;[0, 0.9963517260059489];112;556;0.9;True;7
0;(173, 3);False;[0, 0.9981825066151734];79;370;0.9;True;8
0;(173, 3);False;[0, 0.9955035880701429];60;695;0.9;True;9
0;(174, 0);True;[0.9998284872543157, 0];113;656;1.0;True;0
0;(174, 0);True;[0.8543504337494457, 0];324;2063;1.0;True;1
0;(174, 0);True;[0.9997907122919097, 6.142929239849013e-06];63;434;1.0;True;2
0;(174, 0);True;[0.9997475784571056, 0];75;544;1.0;True;3
0;(174, 0);True;[0.9216346536856109, 0];351;522;1.0;True;4
0;(174, 0);True;[0, 0];172;674;1.0;True;5
0;(174, 0);True;[0.9993799004236754, 0];89;589;1.0;True;6
0;(174, 0);True;[0.9996259420119524, 2.1437392656405432e-05];80;322;1.0;True;7
0;(174, 0);True;[0.9320081116559683, 0];368;613;1.0;True;8
0;(174, 0);True;[0.9997907122919097, 0];88;427;1.0;True;9
0;(174, 1);False;[2.7512457432321476e-05, 0.999128267776336];93;953;1.0;True;0
0;(174, 1);False;[1.0126220354442313e-05, 0.9996176036598822];107;405;1.0;True;1
0;(174, 1);False;[1.300114636508477e-05, 0.9995275584739887];98;1581;1.0;True;2
0;(174, 1);False;[7.88317272075304e-06, 0.9992206215103957];102;1499;1.0;True;3
0;(174, 1);False;[1.0126307268861777e-05, 0.9996262993606467];79;484;1.0;True;4
0;(174, 1);False;[1.3001567933138045e-05, 0.9995594774054927];106;662;1.0;True;5
0;(174, 1);False;[3.115545802652504e-05, 0.9984797735373601];56;770;1.0;True;6
0;(174, 1);False;[1.1471250395368342e-05, 0.9993340638511896];92;1786;1.0;True;7
0;(174, 1);False;[0, 0.7750290253101864];389;1039;1.0;True;8
0;(174, 1);False;[0, 0.8495773617946292];390;740;1.0;True;9
0;(174, 2);True;[0, 0];384;2350;0.3;False;0
0;(174, 2);False;[0, 0.9985438362874639];116;693;0.7;True;1
0;(174, 2);False;[0, 0.9990533024231847];91;680;0.7;True;2
0;(174, 2);False;[8.93399771153675e-06, 0.9993535884908126];106;928;0.7;True;3
0;(174, 2);False;[0, 0.9995990215969855];47;1308;0.7;True;4
0;(174, 2);False;[1.1470517449713903e-05, 0.9992694235431716];87;935;0.7;True;5
0;(174, 2);False;[0, 0.9991435002364706];71;696;0.7;True;6
0;(174, 2);True;[0, 0];182;789;0.3;False;7
0;(174, 2);True;[0, 0];288;752;0.3;False;8
0;(174, 2);False;[0, 0.9991214847252214];135;1076;0.7;True;9
0;(174, 3);False;[0, 0.998769606969735];74;507;0.9;True;0
0;(174, 3);False;[0, 0.9988289495865678];91;415;0.9;True;1
0;(174, 3);False;[0, 0.9974742710051518];78;846;0.9;True;2
0;(174, 3);False;[8.9361279965165e-06, 0.999591517476918];100;3464;0.9;True;3
0;(174, 3);False;[5.4150395396075956e-06, 0.9986709162630645];106;517;0.9;True;4
0;(174, 3);False;[1.1463540402528802e-05, 0.9986622372147564];63;475;0.9;True;5
0;(174, 3);False;[0, 0.9991545678445785];66;772;0.9;True;6
0;(174, 3);True;[0, 0];232;547;0.1;False;7
0;(174, 3);False;[2.2596160099928555e-06, 0.9996839568875376];67;1060;0.9;True;8
0;(174, 3);False;[0, 0.9992460931979199];117;528;0.9;True;9
3;(175, 0);False;[3.7246385911962014e-06, 0.9994592016529572];75;499;0.9;True;0
3;(175, 0);False;[2.560380271766059e-06, 0.9996451207300605];77;512;0.9;True;1
3;(175, 0);False;[0, 0.9991461183298563];64;552;0.9;True;2
3;(175, 0);False;[1.4734097626728858e-05, 0.9996538169029469];58;381;0.9;True;3
3;(175, 0);False;[4.7832604310097745e-06, 0.9996116477907309];36;463;0.9;True;4
3;(175, 0);False;[0, 0.9995077887889182];52;552;0.9;True;5
3;(175, 0);False;[0, 0.9377595443614071];211;445;0.9;True;6
3;(175, 0);True;[0, 0];171;499;0.1;False;7
3;(175, 0);False;[0, 0.9993481120297208];56;396;0.9;True;8
3;(175, 0);False;[2.900626967405643e-06, 0.9994168108477881];71;345;0.9;True;9
3;(175, 1);True;[0, 0];330;318;0.3;False;0
3;(175, 1);False;[6.142829648640984e-06, 0.9997749835016713];59;421;0.7;True;1
3;(175, 1);False;[3.1180396504594995e-05, 0.9992789464427402];84;409;0.7;True;2
3;(175, 1);True;[0, 0];102;1058;0.3;False;3
3;(175, 1);False;[0, 0.9995301786209824];63;832;0.7;True;4
3;(175, 1);False;[2.9010391684539165e-06, 0.9995581672636447];135;397;0.7;True;5
3;(175, 1);False;[3.116092554368522e-05, 0.9986548660354454];68;410;0.7;True;6
3;(175, 1);True;[0, 0];157;808;0.3;False;7
3;(175, 1);False;[0.0002031575564269441, 0.9984721673940415];55;503;0.7;True;8
3;(175, 1);False;[1.4722313107872895e-05, 0.9988540445365381];79;757;0.7;True;9
3;(175, 2);False;[4.78155922971591e-06, 0.9992565679093941];87;472;1.0;True;0
3;(175, 2);False;[3.7247593642877387e-06, 0.9994915925817816];58;465;1.0;True;1
3;(175, 2);False;[0, 0.9991243407380698];60;444;1.0;True;2
3;(175, 2);False;[0, 0.9989260060986734];64;471;1.0;True;3
3;(175, 2);False;[0, 0.9994989761039823];82;458;1.0;True;4
3;(175, 2);False;[6.1395381892905516e-06, 0.9992390705280706];51;289;1.0;True;5
3;(175, 2);False;[0, 0.8963193553696333];175;424;1.0;True;6
3;(175, 2);False;[6.1421208402153186e-06, 0.9996594158954403];29;431;1.0;True;7
3;(175, 2);False;[1.4729475398370715e-05, 0.9993407307272031];51;444;1.0;True;8
3;(175, 2);False;[0, 0.9987476079521298];95;471;1.0;True;9
3;(175, 3);True;[0.9998197880342641, 0];81;347;1.0;True;0
3;(175, 3);True;[0.9997833244759207, 1.473600875880837e-05];63;349;1.0;True;1
3;(175, 3);True;[0.9997697406799247, 0];93;457;1.0;True;2
3;(175, 3);True;[0, 0];112;559;1.0;True;3
3;(175, 3);True;[0, 0];128;388;1.0;True;4
3;(175, 3);True;[0.9997630680758202, 0];90;462;1.0;True;5
3;(175, 3);True;[0.9997196983330024, 0];75;359;1.0;True;6
3;(175, 3);True;[0.9998306322920667, 8.938258789456317e-06];62;469;1.0;True;7
3;(175, 3);True;[0.9997117158507098, 1.4734954795020531e-05];88;297;1.0;True;8
3;(175, 3);True;[0.8954414151794603, 0];110;360;1.0;True;9
2;(176, 0);False;[1.146918295252633e-05, 0.9991537347832838];46;358;1.0;True;0
2;(176, 0);False;[8.930488109913336e-06, 0.9989613365283372];84;516;1.0;True;1
2;(176, 0);False;[0, 0.9990372398859408];91;317;1.0;True;2
2;(176, 0);False;[4.533701991918424e-05, 0.9986142076983195];26;427;1.0;True;3
2;(176, 0);False;[4.778322689921171e-06, 0.9985796151776501];90;518;1.0;True;4
2;(176, 0);False;[4.7801868515808455e-06, 0.9989697829104207];98;510;1.0;True;5
2;(176, 0);False;[0, 0.9979059530776985];74;445;1.0;True;6
2;(176, 0);False;[0, 0.9987061097794343];73;363;1.0;True;7
2;(176, 0);False;[1.9941421647298423e-06, 0.9997034952297159];41;398;1.0;True;8
2;(176, 0);False;[0, 0.9994563437520874];41;272;1.0;True;9
2;(176, 1);False;[2.8995621553237514e-06, 0.9990496139878328];174;356;1.0;True;0
2;(176, 1);False;[2.7524529525138025e-05, 0.9995672192513024];17;347;1.0;True;1
2;(176, 1);False;[1.146902982343561e-05, 0.9991396920705866];58;476;1.0;True;2
2;(176, 1);False;[1.0120620775796544e-05, 0.9990647249879635];97;481;1.0;True;3
2;(176, 1);False;[1.1463901180179713e-05, 0.9986937441757509];62;259;1.0;True;4
2;(176, 1);False;[0, 0.853214595153438];227;610;1.0;True;5
2;(176, 1);False;[1.2992655919980152e-05, 0.998874264073138];88;392;1.0;True;6
2;(176, 1);False;[1.297987494383351e-05, 0.9978914705412517];120;628;1.0;True;7
2;(176, 1);False;[1.6683807329240853e-05, 0.9989286230988434];46;359;1.0;True;8
2;(176, 1);False;[2.1425088725606312e-05, 0.9990528265027808];94;438;1.0;True;9
2;(176, 2);True;[0.9991307668404458, 0];127;424;1.0;True;0
2;(176, 2);True;[0.9995930659258249, 0];83;386;1.0;True;1
2;(176, 2);True;[0.9989339760856629, 0];108;382;1.0;True;2
2;(176, 2);True;[0.9997398338177577, 0];69;295;1.0;True;3
2;(176, 2);True;[0.9998535132381372, 0];54;373;1.0;True;4
2;(176, 2);True;[0.8440523100244801, 0];186;612;1.0;True;5
2;(176, 2);True;[0.99966751666427, 0];56;525;1.0;True;6
2;(176, 2);True;[0.9996252272858542, 0];32;371;1.0;True;7
2;(176, 2);True;[0.9989315970027108, 0];137;334;1.0;True;8
2;(176, 2);True;[0.9993434689337728, 0];103;348;1.0;True;9
2;(176, 3);False;[7.878610627864475e-06, 0.9986415506633642];108;480;1.0;True;0
2;(176, 3);False;[2.4288806369662614e-05, 0.9995052879091038];62;414;1.0;True;1
2;(176, 3);False;[1.9941421647298423e-06, 0.9997031378243303];60;477;1.0;True;2
2;(176, 3);False;[8.93519912981775e-06, 0.999488139021293];60;317;1.0;True;3
2;(176, 3);False;[2.7491108049895177e-05, 0.9983536926519138];69;346;1.0;True;4
2;(176, 3);False;[0, 0.9993300161184282];75;378;1.0;True;5
2;(176, 3);False;[0, 0.9996347569800877];54;474;1.0;True;6
2;(176, 3);False;[0, 0.9978073143727044];132;623;1.0;True;7
2;(176, 3);False;[1.9941421647298423e-06, 0.9997033760848748];75;474;1.0;True;8
2;(176, 3);False;[4.7817917979333375e-06, 0.9993052544326705];69;395;1.0;True;9
1;(177, 0);False;[3.7250186844501962e-06, 0.9995618594965581];58;435;1.0;True;0
1;(177, 0);False;[1.0118845004801367e-05, 0.9988897266283389];95;425;1.0;True;1
1;(177, 0);False;[5.414481836442742e-06, 0.9985679659526292];76;420;1.0;True;2
1;(177, 0);False;[5.4186195020722205e-06, 0.999330373274081];36;556;1.0;True;3
1;(177, 0);False;[1.8892415884749237e-05, 0.9982518768468069];65;509;1.0;True;4
1;(177, 0);False;[0, 0.9977977007801623];63;556;1.0;True;5
1;(177, 0);False;[0, 0.9994876626610341];98;446;1.0;True;6
1;(177, 0);False;[0, 0.9992468073912023];131;428;1.0;True;7
1;(177, 0);False;[0, 0.9993123971021487];91;475;1.0;True;8
1;(177, 0);False;[0, 0.9997252980727391];80;535;1.0;True;9
1;(177, 1);True;[0.9993914495241644, 5.141356837281752e-05];48;331;1.0;True;0
1;(177, 1);True;[0.9997006359029236, 3.534691449984785e-05];54;339;1.0;True;1
1;(177, 1);True;[0.9997709322226171, 1.3004320860579947e-05];83;701;1.0;True;2
1;(177, 1);True;[0.9998178813803593, 0];77;602;1.0;True;3
1;(177, 1);True;[0.9993278732453598, 2.428449832015136e-05];97;399;1.0;True;4
1;(177, 1);True;[0.9998542282875063, 0];55;327;1.0;True;5
1;(177, 1);True;[0.9994786121501384, 2.752208843576205e-05];76;280;1.0;True;6
1;(177, 1);True;[0.9996397601502958, 2.4292072658387814e-05];58;319;1.0;True;7
1;(177, 1);True;[0.9997894015414519, 8.937892256894594e-06];58;410;1.0;True;8
1;(177, 1);True;[0.9995317268875997, 1.891664654277772e-05];115;457;1.0;True;9
1;(177, 2);False;[0, 0.9997812987956187];37;413;1.0;True;0
1;(177, 2);False;[0, 0.9997921422140411];40;245;1.0;True;1
1;(177, 2);False;[1.6683966439185047e-05, 0.9989386153020874];46;301;1.0;True;2
1;(177, 2);False;[2.4047179768258584e-06, 0.9994226453393744];79;481;1.0;True;3
1;(177, 2);False;[4.221127976566969e-06, 0.999591517476918];39;450;1.0;True;4
1;(177, 2);False;[0, 0.9991582570745248];88;571;1.0;True;5
1;(177, 2);False;[5.420066622784942e-06, 0.9995980686837243];37;334;1.0;True;6
1;(177, 2);False;[2.427201855615712e-05, 0.9988143214474515];97;363;1.0;True;7
1;(177, 2);False;[3.2850923330472036e-06, 0.9988852068316348];81;384;1.0;True;8
1;(177, 2);False;[3.722990785040908e-06, 0.9990174895809497];54;595;1.0;True;9
1;(177, 3);False;[0, 0.9976223154988734];85;452;1.0;True;0
1;(177, 3);False;[0, 0.9991133928010014];60;391;1.0;True;1
1;(177, 3);False;[0, 0.9992800177971599];41;342;1.0;True;2
1;(177, 3);False;[0, 0.9972723226233968];78;409;1.0;True;3
1;(177, 3);False;[1.1470506510581231e-05, 0.9992689474034837];37;363;1.0;True;4
1;(177, 3);False;[4.781563789768314e-06, 0.9992577582442926];56;447;1.0;True;5
1;(177, 3);False;[0, 0.9994619405331967];72;333;1.0;True;6
1;(177, 3);False;[0, 0.999150759578353];51;342;1.0;True;7
1;(177, 3);False;[0, 0.9983510786688543];98;645;1.0;True;8
1;(177, 3);False;[0, 0.998889488823356];47;359;1.0;True;9
0;(178, 0);True;[0.9996945599006495, 0];112;530;1.0;True;0
0;(178, 0);True;[0.9997220811841415, 0];65;465;1.0;True;1
0;(178, 0);True;[0.999705282316751, 0];66;319;1.0;True;2
0;(178, 0);True;[0.9998073948925236, 0];45;451;1.0;True;3
0;(178, 0);True;[0.9997342339384101, 0];100;395;1.0;True;4
0;(178, 0);True;[0.9732505437339098, 0];173;354;1.0;True;5
0;(178, 0);True;[0.9996616793175533, 0];65;344;1.0;True;6
0;(178, 0);True;[0.9996609645659033, 0];72;358;1.0;True;7
0;(178, 0);True;[0.999678238470275, 0];164;356;1.0;True;8
0;(178, 0);True;[0.9453057225405251, 0];182;391;1.0;True;9
0;(178, 1);False;[1.6684284663625637e-05, 0.9989568159424357];42;286;1.0;True;0
0;(178, 1);False;[0, 0.9630886389945361];242;471;1.0;True;1
0;(178, 1);False;[0, 0.9986151587727004];126;374;1.0;True;2
0;(178, 1);False;[0.0003352454711187775, 0.9993525169993458];67;419;1.0;True;3
0;(178, 1);False;[0.0005522442338794437, 0.9984811997828617];119;369;1.0;True;4
0;(178, 1);False;[0, 0.9983691391291216];120;514;1.0;True;5
0;(178, 1);False;[7.879053944424039e-06, 0.9986982624085341];76;562;1.0;True;6
0;(178, 1);False;[0, 0.9394969936429113];303;362;1.0;True;7
0;(178, 1);False;[0.00048758208472813957, 0.9989484888702146];67;644;1.0;True;8
0;(178, 1);False;[0, 0.9288948621375557];67;255;1.0;True;9
0;(178, 2);False;[1.891372423669114e-05, 0.9993774000965375];46;350;1.0;True;0
0;(178, 2);False;[8.474409248303649e-05, 0.9991255307409863];79;540;1.0;True;1
0;(178, 2);False;[2.429288350732277e-05, 0.9996726392850753];55;376;1.0;True;2
0;(178, 2);False;[1.0125544378866482e-05, 0.9995513783848783];126;360;1.0;True;3
0;(178, 2);False;[8.472453671975131e-05, 0.9988949602128705];62;330;1.0;True;4
0;(178, 2);False;[0.010651681765606304, 0.9588337181921291];58;306;1.0;True;5
0;(178, 2);False;[3.1188069321873884e-05, 0.9995248192684826];60;306;1.0;True;6
0;(178, 2);False;[0.00023015652292458663, 0.9982502137409293];57;372;1.0;True;7
0;(178, 2);False;[3.118241861430693e-05, 0.9993437070213427];58;396;1.0;True;8
0;(178, 2);False;[1.1470429936944636e-05, 0.9992619243985217];122;243;1.0;True;9
0;(178, 3);False;[0, 0.9978221504458149];122;504;1.0;True;0
0;(178, 3);False;[8.45850299672489e-05, 0.9972509822224972];60;347;1.0;True;1
0;(178, 3);False;[0, 0.9690407684953247];112;336;1.0;True;2
0;(178, 3);False;[7.8853306761357e-06, 0.999493617064232];68;498;1.0;True;3
0;(178, 3);False;[0.0002032920607566391, 0.9991336228798272];68;509;1.0;True;4
0;(178, 3);False;[1.1470769052644703e-05, 0.9992914455715526];55;388;1.0;True;5
0;(178, 3);False;[0, 0.9297210406687686];190;515;1.0;True;6
0;(178, 3);False;[1.8910604000880737e-05, 0.9992127660253715];61;191;1.0;True;7
0;(178, 3);False;[0, 0.9989164899930765];118;363;1.0;True;8
0;(178, 3);False;[6.137840439304095e-06, 0.9989628830125383];143;502;1.0;True;9
3;(179, 0);False;[8.935531465525002e-06, 0.9995252956464505];89;628;1.0;True;0
3;(179, 0);False;[0, 0.9987547426244271];169;516;1.0;True;1
3;(179, 0);False;[0, 0.9993701374792078];54;528;1.0;True;2
3;(179, 0);False;[0, 0.9993700184031817];113;496;1.0;True;3
3;(179, 0);False;[0, 0.9993588269488571];69;379;1.0;True;4
3;(179, 0);False;[0, 0.9992413320387428];64;532;1.0;True;5
3;(179, 0);False;[0.00010874852262507594, 0.998528146714822];58;592;1.0;True;6
3;(179, 0);False;[0.00012332168368506656, 0.9992859697418347];60;512;1.0;True;7
3;(179, 0);False;[0, 0.9985101993875091];26;502;1.0;True;8
3;(179, 0);False;[0, 0.9979000176588915];88;438;1.0;True;9
3;(179, 1);False;[0, 0.728448800420375];221;621;0.9;True;0
3;(179, 1);False;[3.1185005916482006e-05, 0.999426812820976];27;382;0.9;True;1
3;(179, 1);False;[4.78274498977733e-06, 0.9995038588044886];166;555;0.9;True;2
3;(179, 1);False;[0, 0.9979264905590335];57;607;0.9;True;3
3;(179, 1);False;[2.4275560397457477e-05, 0.9989599090155298];104;429;0.9;True;4
3;(179, 1);False;[0, 0.8551577065963631];137;639;0.9;True;5
3;(179, 1);True;[0, 0];312;735;0.1;False;6
3;(179, 1);False;[0, 0.9990117788720894];66;572;0.9;True;7
3;(179, 1);False;[6.589951886825374e-05, 0.9976230274282729];97;403;0.9;True;8
3;(179, 1);False;[3.724627934934958e-06, 0.9994562246657898];86;579;0.9;True;9
3;(179, 2);False;[0, 0.9997861842574495];93;527;0.9;True;0
3;(179, 2);False;[5.419890880370909e-06, 0.9995655517431101];127;367;0.9;True;1
3;(179, 2);False;[8.934304441271857e-06, 0.9993882347569123];122;602;0.9;True;2
3;(179, 2);True;[0, 0];192;741;0.1;False;3
3;(179, 2);False;[4.783388159548536e-06, 0.9996389262771577];79;490;0.9;True;4
3;(179, 2);False;[2.7498345049868435e-05, 0.998615872108144];87;456;0.9;True;5
3;(179, 2);False;[0, 0.9979232850930069];85;539;0.9;True;6
3;(179, 2);False;[0, 0.9967929786478644];27;626;0.9;True;7
3;(179, 2);False;[0, 0.9934176049073218];82;386;0.9;True;8
3;(179, 2);False;[0, 0.9990972093236368];52;517;0.9;True;9
3;(179, 3);True;[0.9987599748040975, 5.1381070564673416e-05];82;632;1.0;True;0
3;(179, 3);True;[0, 0];99;704;1.0;True;1
3;(179, 3);True;[0.998585202050456, 2.7497479656127233e-05];64;464;1.0;True;2
3;(179, 3);True;[0.999589611694703, 0];81;400;1.0;True;3
3;(179, 3);True;[0, 0];183;394;1.0;True;4
3;(179, 3);True;[0.9992620434616681, 4.5366430445501073e-05];85;453;1.0;True;5
3;(179, 3);True;[0, 0];201;590;1.0;True;6
3;(179, 3);True;[0.8976633144159315, 0];188;529;1.0;True;7
3;(179, 3);True;[0.9979447730184269, 0];94;596;1.0;True;8
3;(179, 3);True;[0, 0];143;641;1.0;True;9
3;(180, 0);False;[4.221462113042089e-06, 0.9996710905674316];92;512;1.0;True;0
3;(180, 0);False;[6.956377931886753e-06, 0.9991487364882605];98;416;1.0;True;1
3;(180, 0);False;[0, 0.99915492482121];123;375;1.0;True;2
3;(180, 0);False;[0, 0.9992251444533494];77;458;1.0;True;3
3;(180, 0);False;[3.532521228264218e-05, 0.9990869759373711];96;449;1.0;True;4
3;(180, 0);False;[0, 0.6672553911660446];138;479;1.0;True;5
3;(180, 0);False;[0, 0.9993827578732719];85;440;1.0;True;6
3;(180, 0);False;[0, 0.9985994669168846];131;388;1.0;True;7
3;(180, 0);False;[0, 0.9994613450985165];132;428;1.0;True;8
3;(180, 0);False;[1.0126143097806829e-05, 0.9996102183885786];49;380;1.0;True;9
3;(180, 1);False;[4.536664677001455e-05, 0.999267161910757];77;655;1.0;True;0
3;(180, 1);False;[0.00013972618359459977, 0.9991744425294605];72;430;1.0;True;1
3;(180, 1);False;[8.475362957485517e-05, 0.9992385944028456];42;438;1.0;True;2
3;(180, 1);False;[3.1190448873500664e-05, 0.9996015229731628];60;398;1.0;True;3
3;(180, 1);False;[8.474191041798919e-05, 0.9991001841946434];71;591;1.0;True;4
3;(180, 1);False;[9.606308495302619e-05, 0.9994943316089623];63;360;1.0;True;5
3;(180, 1);False;[2.428676805744343e-05, 0.9994212164692705];65;323;1.0;True;6
3;(180, 1);False;[2.7507184115023946e-05, 0.9989370688554547];74;247;1.0;True;7
3;(180, 1);False;[3.118179412525345e-05, 0.9993245399028498];99;465;1.0;True;8
3;(180, 1);False;[4.537776723924312e-05, 0.9995113615683354];59;579;1.0;True;9
3;(180, 2);False;[8.933443920630931e-06, 0.9992912074964337];72;513;1.0;True;0
3;(180, 2);False;[1.6693531733380486e-05, 0.9995104088259088];69;349;1.0;True;1
3;(180, 2);False;[1.473111900338429e-05, 0.9994513424306852];82;742;1.0;True;2
3;(180, 2);False;[7.88499980143472e-06, 0.9994521759728183];94;513;1.0;True;3
3;(180, 2);False;[0, 0.9992412130362276];113;457;1.0;True;4
3;(180, 2);False;[1.6685621272558678e-05, 0.9990372398859408];56;546;1.0;True;5
3;(180, 2);False;[1.1462950063590614e-05, 0.9986106413809024];68;561;1.0;True;6
3;(180, 2);False;[0, 0.9996137919123381];54;374;1.0;True;7
3;(180, 2);False;[8.934389645844948e-06, 0.9993971646139157];120;554;1.0;True;8
3;(180, 2);False;[5.420443971338148e-06, 0.9996670401312365];67;296;1.0;True;9
3;(180, 3);True;[0.9995218418531474, 3.5340577692360105e-05];72;474;1.0;True;0
3;(180, 3);True;[0.9997179112201972, 1.6696986772638465e-05];75;430;1.0;True;1
3;(180, 3);True;[0.9996631088805747, 1.8919136270761544e-05];60;408;1.0;True;2
3;(180, 3);True;[0.9997560381210482, 0];115;587;1.0;True;3
3;(180, 3);True;[0.9998216947063541, 0];76;535;1.0;True;4
3;(180, 3);True;[0.9998393316937694, 3.1197886142558955e-05];34;239;1.0;True;5
3;(180, 3);True;[0.999850772237268, 0];33;398;1.0;True;6
3;(180, 3);True;[0.9997708130697388, 1.3004320860579947e-05];83;428;1.0;True;7
3;(180, 3);True;[0.9997556806677812, 2.4294899163360066e-05];73;543;1.0;True;8
3;(180, 3);True;[0.9995642415933003, 1.8917259923600735e-05];68;311;1.0;True;9
3;(181, 0);False;[2.1437413100705964e-05, 0.9996272523299132];52;609;1.0;True;0
3;(181, 0);False;[2.751219505433225e-05, 0.9991191047304436];51;476;1.0;True;1
3;(181, 0);False;[7.887737455311883e-06, 0.9997990535283231];48;616;1.0;True;2
3;(181, 0);False;[0, 0.8916422792223531];140;498;1.0;True;3
3;(181, 0);False;[0, 0.8748928178031189];224;445;1.0;True;4
3;(181, 0);False;[7.886203048720147e-06, 0.9996043817255509];56;536;1.0;True;5
3;(181, 0);False;[1.0122174831051623e-05, 0.9992185981043596];77;678;1.0;True;6
3;(181, 0);False;[3.725373946854908e-06, 0.9996571524493582];110;459;1.0;True;7
3;(181, 0);False;[0, 0.8673078948014871];141;442;1.0;True;8
3;(181, 0);False;[0.0002019205872568973, 0.9923933852436865];74;443;1.0;True;9
3;(181, 1);False;[6.959144909649188e-06, 0.9995464951904174];34;445;1.0;True;0
3;(181, 1);False;[0, 0.9995208891007309];87;533;1.0;True;1
3;(181, 1);False;[0, 0.9995809166330907];70;465;1.0;True;2
3;(181, 1);False;[5.4168628034868945e-06, 0.9990063061449097];160;333;1.0;True;3
3;(181, 1);False;[4.782526058097501e-06, 0.9994587253064899];58;366;1.0;True;4
3;(181, 1);False;[1.1470681537955866e-05, 0.9992837079556394];44;557;1.0;True;5
3;(181, 1);False;[0, 0.9994927834293589];58;394;1.0;True;6
3;(181, 1);False;[0, 0.9991212467487511];143;606;1.0;True;7
3;(181, 1);False;[0, 0.9992147894195976];120;405;1.0;True;8
3;(181, 1);False;[4.219457690862233e-06, 0.9991961032630525];50;393;1.0;True;9
3;(181, 2);False;[6.958839625488329e-06, 0.9995025487937196];57;490;1.0;True;0
3;(181, 2);False;[0.00010880298436117416, 0.9990287924101422];62;603;1.0;True;1
3;(181, 2);False;[6.593271027045753e-05, 0.9981256159322879];64;424;1.0;True;2
3;(181, 2);False;[0, 0.9976715548021544];49;377;1.0;True;3
3;(181, 2);False;[0, 0.8768594146728554];70;775;1.0;True;4
3;(181, 2);False;[1.1475616220863778e-05, 0.999713860390627];57;384;1.0;True;5
3;(181, 2);False;[3.530463445369375e-05, 0.9985047320816012];74;579;1.0;True;6
3;(181, 2);False;[0, 0.90044889263458];186;447;1.0;True;7
3;(181, 2);False;[0, 0.9984148872174754];95;604;1.0;True;8
3;(181, 2);False;[9.607756088132532e-05, 0.9996451207300605];61;461;1.0;True;9
3;(181, 3);True;[0.999708141656833, 0];71;656;1.0;True;0
3;(181, 3);True;[0.8969985950273467, 0];194;417;1.0;True;1
3;(181, 3);True;[0.9996216536921215, 0];62;471;1.0;True;2
3;(181, 3);True;[0.9998573268455311, 0];54;333;1.0;True;3
3;(181, 3);True;[0.9998052499628225, 0];27;609;1.0;True;4
3;(181, 3);True;[0.9995774624730438, 6.602860651993642e-05];23;408;1.0;True;5
3;(181, 3);True;[0.9998583994165924, 2.4297401589734833e-05];51;341;1.0;True;6
3;(181, 3);True;[0.9997703364583678, 2.429524670716616e-05];95;554;1.0;True;7
3;(181, 3);True;[0.9997169580772165, 0];48;519;1.0;True;8
3;(181, 3);True;[0.999613434568115, 0];56;335;1.0;True;9
2;(182, 0);False;[6.960930426504852e-06, 0.9998029858664612];45;377;1.0;True;0
2;(182, 0);False;[2.4290798521885404e-05, 0.9995873485812236];87;549;1.0;True;1
2;(182, 0);False;[1.2996931436278933e-05, 0.9992028873442048];99;510;1.0;True;2
2;(182, 0);False;[1.669541042179704e-05, 0.9996237978642839];33;528;1.0;True;3
2;(182, 0);False;[2.4286907027842578e-05, 0.9994265747136066];49;459;1.0;True;4
2;(182, 0);False;[0, 0.9994539621451838];71;424;1.0;True;5
2;(182, 0);False;[1.4728787105456122e-05, 0.9992931120989734];34;610;1.0;True;6
2;(182, 0);False;[1.2997947852876597e-05, 0.9992809700873125];63;384;1.0;True;7
2;(182, 0);False;[0, 0.9992195503359808];61;456;1.0;True;8
2;(182, 0);False;[7.44677007969354e-05, 0.9948685201628179];66;368;1.0;True;9
2;(182, 1);False;[0, 0.9088693747089109];153;414;1.0;True;0
2;(182, 1);False;[7.884646382430986e-06, 0.9994066899524746];145;310;1.0;True;1
2;(182, 1);False;[1.669055492283544e-05, 0.9993327542956396];75;600;1.0;True;2
2;(182, 1);False;[0, 0.842132562784388];177;588;1.0;True;3
2;(182, 1);False;[6.593969013478368e-05, 0.998231682459393];48;438;1.0;True;4
2;(182, 1);False;[4.534320319625972e-05, 0.998750818507662];80;306;1.0;True;5
2;(182, 1);False;[1.6693308852173882e-05, 0.9994974279171848];52;364;1.0;True;6
2;(182, 1);False;[0, 0.9990716262871181];63;397;1.0;True;7
2;(182, 1);False;[1.8912299325258882e-05, 0.9993018021558765];118;536;1.0;True;8
2;(182, 1);False;[2.4282089851349057e-05, 0.9992288342347033];125;676;1.0;True;9
2;(182, 2);True;[0.999800840946219, 1.4736261721334992e-05];62;414;1.0;True;0
2;(182, 2);True;[0.9997976235963071, 0];63;575;1.0;True;1
2;(182, 2);True;[0.9341137831411593, 0];288;404;1.0;True;2
