id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(225, 1);7;523;3;stop;1.0;True;False;391;[0, 0.9999996423722521]
(225, 1);8;826;3;stop;1.0;True;False;571;[0, 0.9999957084838798]
(225, 1);9;751;3;stop;1.0;True;False;229;[0, 0.999997854237364]
(225, 2);0;502;3;stop;1.0;True;False;331;[0, 0.9999986886995842]
(225, 2);1;679;3;stop;1.0;True;False;565;[0, 0.9999973774024795]
(225, 2);2;525;3;stop;1.0;True;False;302;[0, 0.9999973774024795]
(225, 2);3;696;3;stop;1.0;True;False;236;[0, 0.9999972581939645]
(225, 2);4;661;3;stop;1.0;True;False;524;[0, 0.9999953508594287]
(225, 2);5;624;3;stop;1.0;True;False;388;[0, 0.9999977350285647]
(225, 2);6;395;3;stop;1.0;True;False;239;[0, 0.9999986886995842]
(225, 2);7;552;3;stop;1.0;True;False;406;[0, 0.9999965429424904]
(225, 2);8;587;3;stop;1.0;True;False;272;[0, 0.999997854237364]
(225, 2);9;612;3;stop;1.0;True;False;373;[0, 0.9999985694905718]
(225, 3);0;529;3;stop;1.0;True;True;281;[0.9999986886995842, 2.1024318473456359e-07]
(225, 3);1;539;3;stop;1.0;True;True;289;[0.9999996423722521, 4.691164021834418e-08]
(225, 3);2;526;3;stop;1.0;True;True;243;[0.9999992847447459, 3.9278597995802437e-07]
(225, 3);3;530;3;stop;1.0;True;True;289;[0.9999996423722521, 1.1253517471925912e-07]
(225, 3);4;570;3;stop;1.0;True;True;293;[0.9999995231630692, 1.4449802461092448e-07]
(225, 3);5;468;3;stop;1.0;True;True;172;[0.9999992847447459, 1.1253517471925912e-07]
(225, 3);6;591;3;stop;1.0;True;True;265;[0.9999996423722521, 6.82560337633487e-08]
(225, 3);7;734;3;stop;1.0;True;True;401;[0.9999983310727032, 1.6373740075447596e-07]
(225, 3);8;700;3;stop;1.0;True;True;350;[0.9999980926550052, 2.6995733543305574e-07]
(225, 3);9;439;3;stop;1.0;True;True;258;[0.9999991655356624, 1.8553895931777327e-07]
(226, 0);0;654;3;stop;1.0;True;False;201;[0, 0.9999988079084972]
(226, 0);1;615;3;stop;1.0;True;False;301;[0, 0.9999977350285647]
(226, 0);2;675;3;stop;1.0;True;False;301;[0, 0.9999977350285647]
(226, 0);3;452;3;stop;1.0;True;False;296;[0, 0.9999985694905718]
(226, 0);4;614;3;stop;1.0;True;False;354;[0, 0.9999979734461775]
(226, 0);5;842;3;stop;1.0;True;False;259;[0, 0.9999983310727032]
(226, 0);6;600;3;stop;1.0;True;False;327;[0, 0.9999967813595916]
(226, 0);7;655;3;stop;1.0;True;False;267;[0, 0.9999946356109105]
(226, 0);8;839;3;stop;1.0;True;False;392;[0, 0.9999973774024795]
(226, 0);9;798;3;stop;1.0;True;False;212;[0, 0.9999983310727032]
(226, 1);0;696;3;stop;1.0;True;False;419;[0, 0.9999966621509202]
(226, 1);1;639;3;stop;1.0;True;False;306;[0, 0.9999986886995842]
(226, 1);2;746;3;stop;1.0;True;False;365;[0, 0.999998927117538]
(226, 1);3;525;3;stop;1.0;True;False;78;[0, 0.9999994039539004]
(226, 1);4;913;3;stop;1.0;True;False;379;[0, 0.9999994039539004]
(226, 1);5;586;3;stop;1.0;True;False;291;[0, 0.9999982118638471]
(226, 1);6;712;3;stop;1.0;True;False;312;[0, 0.9999966621509202]
(226, 1);7;673;3;stop;1.0;True;False;438;[0, 0.999998927117538]
(226, 1);8;944;3;stop;1.0;True;False;217;[0, 0.9999986886995842]
(226, 1);9;771;3;stop;1.0;True;False;223;[0, 0.9999990463265931]
(226, 2);0;766;3;stop;1.0;True;False;517;[0, 0.9999979734461775]
(226, 2);1;699;3;stop;1.0;True;False;221;[0, 0.9999966621509202]
(226, 2);2;670;3;stop;1.0;True;False;218;[0, 0.9999995231630692]
(226, 2);3;504;3;stop;1.0;True;False;175;[0, 0.9999985694905718]
(226, 2);4;787;3;stop;1.0;True;False;218;[0, 0.9999977350285647]
(226, 2);5;712;3;stop;1.0;True;False;272;[0, 0.9999994039539004]
(226, 2);6;468;3;stop;1.0;True;False;506;[0, 0.9999991655356624]
(226, 2);7;503;3;stop;1.0;True;False;335;[0, 0.9999990463265931]
(226, 2);8;422;3;stop;1.0;True;False;238;[0, 0.9999957084838798]
(226, 2);9;566;3;stop;1.0;True;False;215;[0, 0.9999980926550052]
(226, 3);0;658;3;stop;1.0;True;True;332;[0.9999984502816872, 6.47593982395546e-07]
(226, 3);1;566;3;stop;1.0;True;True;193;[0.9999985694905718, 6.47594599989589e-07]
(226, 3);2;938;3;stop;1.0;True;True;251;[0.9999991655356624, 1.4449788680693535e-07]
(226, 3);3;759;3;stop;1.0;True;True;177;[0.999998927117538, 7.734407154916583e-08]
(226, 3);4;868;3;stop;1.0;True;True;300;[0.999997854237364, 2.3823651234966232e-07]
(226, 3);5;700;3;stop;1.0;True;True;303;[0.9999977350285647, 1.067701973552941e-06]
(226, 3);6;812;3;stop;1.0;True;True;218;[0.9999995231630692, 1.4449802461092448e-07]
(226, 3);7;512;3;stop;1.0;True;True;75;[0.9999955892755635, 2.902306569341241e-06]
(226, 3);8;757;3;stop;1.0;True;True;278;[0.9999988079084972, 1.275189375371399e-07]
(226, 3);9;641;3;stop;1.0;True;True;335;[0.9999990463265931, 1.1253517471925912e-07]
(227, 0);0;474;0;stop;1.0;True;True;246;[0.9999933243243502, 6.144171336422507e-06]
(227, 0);1;398;0;stop;1.0;True;True;360;[0.9999988079084972, 8.315279260963632e-07]
(227, 0);2;423;0;stop;1.0;True;True;409;[0.9999982118638471, 1.067701973552941e-06]
(227, 0);3;268;0;stop;1.0;True;True;171;[0.9999966621509202, 2.902312105056987e-06]
(227, 0);4;305;0;stop;1.0;True;True;501;[0.9999992847447459, 1.8553895931777327e-07]
(227, 0);5;502;0;stop;1.0;True;True;787;[0.9999988079084972, 6.47594599989589e-07]
(227, 0);6;385;0;stop;1.0;True;True;265;[0.9999988079084972, 8.315279260963632e-07]
(227, 0);7;506;0;stop;1.0;True;True;619;[0.9999980926550052, 1.370956471489639e-06]
(227, 0);8;438;0;stop;1.0;True;True;381;[0.9999991655356624, 3.9278597995802437e-07]
(227, 0);9;434;0;stop;1.0;True;True;285;[0.9999971389852362, 2.260322940135999e-06]
(227, 1);0;635;0;stop;1.0;True;False;613;[0, 0.999997854237364]
(227, 1);1;550;0;stop;1.0;True;False;379;[0, 0.999998927117538]
(227, 1);2;580;0;stop;1.0;True;False;236;[0, 0.999998927117538]
(227, 1);3;537;0;stop;1.0;True;False;365;[0, 0.9999997615814777]
(227, 1);4;598;0;stop;1.0;True;False;380;[0, 0.9999986886995842]
(227, 1);5;634;0;stop;1.0;True;False;563;[0, 0.9999994039539004]
(227, 1);6;542;0;stop;1.0;True;False;251;[0, 0.9999992847447459]
(227, 1);7;619;0;stop;1.0;True;False;573;[0, 0.9999994039539004]
(227, 1);8;324;0;stop;1.0;True;False;458;[0, 0.999998927117538]
(227, 1);9;433;0;stop;1.0;True;False;303;[0, 0.9999997615814777]
(227, 2);0;522;0;stop;1.0;True;False;418;[0, 0.9999991655356624]
(227, 2);1;412;0;stop;1.0;True;False;244;[0, 0.9999996423722521]
(227, 2);2;496;0;stop;1.0;True;False;262;[0, 0.9999991655356624]
(227, 2);3;631;0;stop;1.0;True;False;214;[0, 0.9999983310727032]
(227, 2);4;518;0;stop;1.0;True;False;345;[0, 0.9999995231630692]
(227, 2);5;479;0;stop;1.0;True;False;663;[0, 0.9999995231630692]
(227, 2);6;433;0;stop;1.0;True;False;318;[0, 0.9999997615814777]
(227, 2);7;445;0;stop;1.0;True;False;311;[0, 0.9999996423722521]
(227, 2);8;506;0;stop;1.0;True;False;303;[0, 0.9999992847447459]
(227, 2);9;421;0;stop;1.0;True;False;379;[0, 0.9999979734461775]
(227, 3);0;559;0;stop;1.0;True;False;373;[0, 0.9999997615814777]
(227, 3);1;640;0;stop;1.0;True;False;331;[0, 0.9999994039539004]
(227, 3);2;440;0;stop;1.0;True;False;564;[0, 0.999998927117538]
(227, 3);3;485;0;stop;1.0;True;False;362;[0, 0.9999990463265931]
(227, 3);4;733;0;stop;1.0;True;False;247;[0, 0.999998927117538]
(227, 3);5;575;0;stop;1.0;True;False;251;[0, 0.9999996423722521]
(227, 3);6;517;0;stop;1.0;True;False;343;[0, 0.9999988079084972]
(227, 3);7;492;0;stop;1.0;True;False;298;[0, 0.9999992847447459]
(227, 3);8;372;0;stop;1.0;True;False;412;[0, 0.9999994039539004]
(227, 3);9;585;0;stop;1.0;True;False;301;[0, 0.9999988079084972]
(228, 0);0;580;2;stop;1.0;True;False;593;[0, 0.9999992847447459]
(228, 0);1;418;2;stop;1.0;True;False;142;[0, 0.9999994039539004]
(228, 0);2;338;2;stop;1.0;True;False;295;[0, 0.9999988079084972]
(228, 0);3;326;2;stop;1.0;True;False;326;[0, 0.9999995231630692]
(228, 0);4;327;2;stop;1.0;True;False;288;[0, 0.999998927117538]
(228, 0);5;413;2;stop;1.0;True;False;290;[0, 0.9999983310727032]
(228, 0);6;428;2;stop;1.0;True;False;117;[0, 0.9999973774024795]
(228, 0);7;402;2;stop;1.0;True;False;187;[0, 0.9999991655356624]
(228, 0);8;525;2;stop;1.0;True;False;314;[0, 0.9999994039539004]
(228, 0);9;404;2;stop;1.0;True;False;308;[0, 0.9999991655356624]
(228, 1);0;749;2;stop;1.0;True;False;181;[0, 0.9999998807907247]
(228, 1);1;458;2;stop;1.0;True;False;306;[0, 0.9999994039539004]
(228, 1);2;636;2;stop;1.0;True;False;308;[0, 0.999998927117538]
(228, 1);3;716;2;stop;1.0;True;False;335;[0, 0.9999979734461775]
(228, 1);4;515;2;stop;1.0;True;False;192;[0, 0.9999995231630692]
(228, 1);5;546;2;stop;1.0;True;False;235;[0, 0.9999988079084972]
(228, 1);6;442;2;stop;1.0;True;False;338;[0, 0.9999991655356624]
(228, 1);7;571;2;stop;1.0;True;False;281;[0, 0.9999994039539004]
(228, 1);8;523;2;stop;1.0;True;False;570;[0, 0.9999995231630692]
(228, 1);9;480;2;stop;1.0;True;False;242;[0, 0.999997854237364]
(228, 2);0;582;2;stop;1.0;True;True;519;[0.9999986886995842, 2.3823673954981372e-07]
(228, 2);1;473;2;stop;1.0;True;True;485;[0.9999991655356624, 1.8553895931777327e-07]
(228, 2);2;503;2;stop;1.0;True;True;169;[0.9999994039539004, 3.059020287707785e-07]
(228, 2);3;472;2;stop;1.0;True;True;241;[0.9999995231630692, 1.4449802461092448e-07]
(228, 2);4;395;2;stop;1.0;True;True;72;[0.9999985694905718, 6.47594599989589e-07]
(228, 2);5;452;2;stop;1.0;True;True;458;[0.9999994039539004, 1.6373755690670415e-07]
(228, 2);6;506;2;stop;1.0;True;True;53;[0.9999994039539004, 1.1253517471925912e-07]
(228, 2);7;499;2;stop;1.0;True;True;190;[0.9999990463265931, 2.3823673954981372e-07]
(228, 2);8;425;2;stop;1.0;True;True;225;[0.9999991655356624, 3.059020287707785e-07]
(228, 2);9;622;2;stop;1.0;True;True;338;[0.9999992847447459, 3.9278597995802437e-07]
(228, 3);0;368;2;stop;1.0;True;False;158;[0, 0.9999994039539004]
(228, 3);1;554;2;stop;1.0;True;False;283;[0, 0.9999995231630692]
(228, 3);2;480;2;stop;1.0;True;False;351;[0, 0.999998927117538]
(228, 3);3;329;2;stop;1.0;True;False;218;[0, 0.9999991655356624]
(228, 3);4;746;2;stop;1.0;True;False;131;[0, 0.9999997615814777]
(228, 3);5;593;2;stop;1.0;True;False;486;[0, 0.9999967813595916]
(228, 3);6;436;2;stop;1.0;True;False;379;[0, 0.9999995231630692]
(228, 3);7;598;2;stop;1.0;True;False;439;[0, 0.9999988079084972]
(228, 3);8;529;2;stop;1.0;True;False;280;[0, 0.9999995231630692]
(228, 3);9;326;2;stop;1.0;True;False;276;[0, 0.9999997615814777]
(229, 0);0;66;0;stop;1.0;True;True;190;[0.9999991655356624, 2.3823673954981372e-07]
(229, 0);1;64;0;stop;1.0;True;True;352;[0.999998927117538, 3.9278597995802437e-07]
(229, 0);2;10;0;stop;1.0;True;True;66;[0.9999984502816872, 4.450844011100084e-07]
(229, 0);3;39;0;stop;1.0;True;True;149;[0.9999992847447459, 2.6995759288455584e-07]
(229, 0);4;85;0;stop;1.0;True;True;212;[0.9999985694905718, 6.47594599989589e-07]
(229, 0);5;44;0;stop;1.0;True;True;132;[0.9999992847447459, 3.059020287707785e-07]
(229, 0);6;85;0;stop;1.0;True;True;196;[0.9999992847447459, 3.059020287707785e-07]
(229, 0);7;10;0;stop;1.0;True;True;318;[0.9999983310727032, 5.714996835964923e-07]
(229, 0);8;243;0;stop;1.0;True;True;268;[0.9999991655356624, 9.931194312156244e-08]
(229, 0);9;81;0;stop;1.0;True;True;179;[0.9999994039539004, 1.4449788680693535e-07]
(229, 1);0;124;0;stop;1.0;True;False;73;[0, 0.9999995231630692]
(229, 1);1;502;0;stop;1.0;True;False;249;[0, 0.9999996423722521]
(229, 1);2;61;0;stop;1.0;True;False;239;[0, 0.9999996423722521]
(229, 1);3;298;0;stop;1.0;True;False;204;[0, 0.9999996423722521]
(229, 1);4;534;0;stop;1.0;True;False;287;[0, 0.9999997615814777]
(229, 1);5;6;0;stop;1.0;True;False;248;[0, 0.9999997615814777]
(229, 1);6;58;0;stop;1.0;True;False;223;[0, 0.9999997615814777]
(229, 1);7;103;0;stop;1.0;True;False;239;[0, 0.9999992847447459]
(229, 1);8;324;0;stop;1.0;True;False;187;[0, 0.9999991655356624]
(229, 1);9;78;0;stop;1.0;True;False;265;[0, 0.9999992847447459]
(229, 2);0;288;0;stop;1.0;True;False;198;[0, 0.9999976158197796]
(229, 2);1;41;0;stop;1.0;True;False;258;[0, 0.9999996423722521]
(229, 2);2;116;0;stop;1.0;True;False;297;[0, 0.9999995231630692]
(229, 2);3;101;0;stop;1.0;True;False;191;[0, 0.9999997615814777]
(229, 2);4;90;0;stop;1.0;True;False;172;[0, 0.9999997615814777]
(229, 2);5;480;0;stop;1.0;True;False;394;[0, 0.9999974966112362]
(229, 2);6;347;0;stop;1.0;True;False;321;[0, 0.9999995231630692]
(229, 2);7;59;0;stop;1.0;True;False;376;[0, 0.9999994039539004]
(229, 2);8;114;0;stop;1.0;True;False;236;[0, 0.9999994039539004]
(229, 2);9;66;0;stop;1.0;True;False;565;[0, 0.9999995231630692]
(229, 3);0;379;0;stop;1.0;True;False;399;[0, 0.9999967813595916]
(229, 3);1;63;0;stop;1.0;True;False;236;[0, 0.9999992847447459]
(229, 3);2;137;0;stop;1.0;True;False;275;[0, 0.9999996423722521]
(229, 3);3;575;0;stop;1.0;True;False;333;[0, 0.9999995231630692]
(229, 3);4;59;0;stop;1.0;True;False;357;[0, 0.9999991655356624]
(229, 3);5;73;0;stop;1.0;True;False;245;[0, 0.999998927117538]
(229, 3);6;70;0;stop;1.0;True;False;354;[0, 0.9999991655356624]
(229, 3);7;48;0;stop;1.0;True;False;248;[0, 0.9999996423722521]
(229, 3);8;59;0;stop;1.0;True;False;351;[0, 0.9999991655356624]
(229, 3);9;113;0;stop;1.0;True;False;220;[0, 0.9999991655356624]
(230, 0);0;300;3;stop;1.0;True;False;228;[0, 0.9999992847447459]
(230, 0);1;462;3;stop;1.0;True;False;792;[0, 0.9999980926550052]
(230, 0);2;505;3;stop;1.0;True;False;419;[0, 0.9999982118638471]
(230, 0);3;312;3;stop;1.0;True;False;415;[0, 0.9999984502816872]
(230, 0);4;576;3;stop;1.0;True;False;290;[0, 0.9999985694905718]
(230, 0);5;421;3;stop;1.0;True;False;354;[0, 0.9999984502816872]
(230, 0);6;501;3;stop;1.0;True;False;293;[0, 0.9999988079084972]
(230, 0);7;414;3;stop;1.0;True;False;323;[0, 0.9999988079084972]
(230, 0);8;522;3;stop;1.0;True;False;687;[0, 0.9999988079084972]
(230, 0);9;469;3;stop;1.0;True;False;422;[0, 0.9999977350285647]
(230, 1);0;574;3;stop;1.0;True;False;237;[0, 0.9999976158197796]
(230, 1);1;457;3;stop;1.0;True;False;217;[0, 0.9999990463265931]
(230, 1);2;480;3;stop;1.0;True;False;270;[0, 0.9999990463265931]
(230, 1);3;461;3;stop;1.0;True;False;364;[0, 0.9999982118638471]
(230, 1);4;543;3;stop;1.0;True;False;507;[0, 0.9999966621509202]
(230, 1);5;537;3;stop;1.0;True;False;254;[0, 0.9999980926550052]
(230, 1);6;402;3;stop;1.0;True;False;339;[0, 0.9999974966112362]
(230, 1);7;556;3;stop;1.0;True;False;203;[0, 0.9999982118638471]
(230, 1);8;403;3;stop;1.0;True;False;77;[0, 0.9999983310727032]
(230, 1);9;471;3;stop;1.0;True;False;257;[0, 0.9999972581939645]
(230, 2);0;610;3;stop;1.0;True;False;468;[0, 0.9999967813595916]
(230, 2);1;410;3;stop;1.0;True;False;261;[0, 0.9999992847447459]
(230, 2);2;715;3;stop;1.0;True;False;138;[0, 0.999997854237364]
(230, 2);3;540;3;stop;1.0;True;False;376;[0, 0.9999979734461775]
(230, 2);4;414;3;stop;1.0;True;False;273;[0, 0.9999983310727032]
(230, 2);5;484;3;stop;1.0;True;False;135;[0, 0.9999996423722521]
(230, 2);6;350;3;stop;1.0;True;False;380;[0, 0.9999983310727032]
(230, 2);7;388;3;stop;1.0;True;False;288;[0, 0.9999988079084972]
(230, 2);8;475;3;stop;1.0;True;False;506;[0, 0.999998927117538]
(230, 2);9;581;3;stop;1.0;True;False;206;[0, 0.9999979734461775]
(230, 3);0;516;3;stop;0.1;False;False;286;[0, 0.999998927117538]
(230, 3);1;504;3;stop;0.9;True;True;221;[0.999998927117538, 4.4508482557577276e-07]
(230, 3);2;484;3;stop;0.9;True;True;347;[0.9999990463265931, 3.059020287707785e-07]
(230, 3);3;570;3;stop;0.9;True;True;595;[0.9999969005680498, 3.466317495433874e-07]
(230, 3);4;450;3;stop;0.9;True;True;572;[0.9999982118638471, 5.043467006019808e-07]
(230, 3);5;558;3;stop;0.9;True;True;551;[0.9999992847447459, 3.9278597995802437e-07]
(230, 3);6;562;3;stop;0.9;True;True;620;[0.9999988079084972, 3.9278597995802437e-07]
(230, 3);7;441;3;stop;0.9;True;True;319;[0.9999985694905718, 3.9278597995802437e-07]
(230, 3);8;576;3;stop;0.9;True;True;630;[0.9999921322487634, 4.785080884719811e-06]
(230, 3);9;443;3;stop;0.9;True;True;355;[0.9999996423722521, 1.4449802461092448e-07]
(231, 0);0;315;3;stop;1.0;True;False;179;[0, 0.9999982118638471]
(231, 0);1;360;3;stop;1.0;True;False;238;[0, 0.9999983310727032]
(231, 0);2;353;3;stop;1.0;True;False;358;[0, 0.9999983310727032]
(231, 0);3;420;3;stop;1.0;True;False;395;[0, 0.9999992847447459]
(231, 0);4;325;3;stop;1.0;True;False;212;[0, 0.9999980926550052]
(231, 0);5;251;3;stop;1.0;True;False;256;[0, 0.9999997615814777]
(231, 0);6;343;3;stop;1.0;True;False;164;[0, 0.9999990463265931]
(231, 0);7;291;3;stop;1.0;True;False;512;[0, 0.9999992847447459]
(231, 0);8;223;3;stop;1.0;True;False;330;[0, 0.9999996423722521]
(231, 0);9;87;3;stop;1.0;True;False;320;[0, 0.9999994039539004]
(231, 1);0;331;3;stop;1.0;True;False;327;[0, 0.9999973774024795]
(231, 1);1;631;3;stop;1.0;True;False;430;[0, 0.9999990463265931]
(231, 1);2;381;3;stop;1.0;True;False;152;[0, 0.9999985694905718]
(231, 1);3;402;3;stop;1.0;True;False;208;[0, 0.999997854237364]
(231, 1);4;662;3;stop;1.0;True;False;431;[0, 0.999997854237364]
(231, 1);5;449;3;stop;1.0;True;False;171;[0, 0.999998927117538]
(231, 1);6;446;3;stop;1.0;True;False;350;[0, 0.9999991655356624]
(231, 1);7;303;3;stop;1.0;True;False;287;[0, 0.9999994039539004]
(231, 1);8;369;3;stop;1.0;True;False;608;[0, 0.9999985694905718]
(231, 1);9;581;3;stop;1.0;True;False;140;[0, 0.9999996423722521]
(231, 2);0;326;3;stop;1.0;True;False;373;[0, 0.9999996423722521]
(231, 2);1;323;3;stop;1.0;True;False;378;[0, 0.9999980926550052]
(231, 2);2;409;3;stop;1.0;True;False;147;[0, 0.9999985694905718]
(231, 2);3;377;3;stop;1.0;True;False;494;[0, 0.9999992847447459]
(231, 2);4;293;3;stop;1.0;True;False;247;[0, 0.9999992847447459]
(231, 2);5;387;3;stop;1.0;True;False;255;[0, 0.9999983310727032]
(231, 2);6;373;3;stop;1.0;True;False;161;[0, 0.9999984502816872]
(231, 2);7;382;3;stop;1.0;True;False;232;[0, 0.999998927117538]
(231, 2);8;501;3;stop;1.0;True;False;345;[0, 0.9999992847447459]
(231, 2);9;139;3;stop;1.0;True;False;246;[0, 0.9999988079084972]
(231, 3);0;228;3;stop;1.0;True;True;229;[0.9999915362117302, 7.889257112872668e-06]
(231, 3);1;410;3;stop;1.0;True;True;390;[0.999997854237364, 1.7603429545652396e-06]
(231, 3);2;346;3;stop;1.0;True;True;314;[0.999998927117538, 3.9278597995802437e-07]
(231, 3);3;335;3;stop;1.0;True;True;212;[0.9999992847447459, 3.9278597995802437e-07]
(231, 3);4;483;3;stop;1.0;True;True;235;[0.9999996423722521, 1.8553913626159784e-07]
(231, 3);5;738;3;stop;1.0;True;True;276;[0.9999991655356624, 2.1024318473456359e-07]
(231, 3);6;491;3;stop;1.0;True;True;394;[0.9999988079084972, 8.315279260963632e-07]
(231, 3);7;353;3;stop;1.0;True;True;268;[0.999997854237364, 7.338201193668986e-07]
(231, 3);8;201;3;stop;1.0;True;True;269;[0.9999885560391694, 1.0129977669573009e-05]
(231, 3);9;455;3;stop;1.0;True;True;170;[0.9999988079084972, 8.315279260963632e-07]
(232, 0);0;185;0;stop;1.0;True;True;148;[0.9999990463265931, 3.9278597995802437e-07]
(232, 0);1;478;0;stop;1.0;True;True;309;[0.9999969005680498, 1.3709551640442868e-06]
(232, 0);2;354;0;stop;1.0;True;True;113;[0.9999914170043662, 1.7603312030474177e-06]
(232, 0);3;545;0;stop;1.0;True;True;365;[0.9999972581939645, 1.7603412757721762e-06]
(232, 0);4;412;0;stop;1.0;True;True;628;[0.9999963045256735, 2.260320784525092e-06]
(232, 0);5;479;0;stop;1.0;True;True;345;[0.999997854237364, 1.067701973552941e-06]
(232, 0);6;449;0;stop;1.0;True;True;330;[0.9999935627400018, 4.222823086577989e-06]
(232, 0);7;403;0;stop;1.0;True;True;174;[0.9999992847447459, 3.059020287707785e-07]
(232, 0);8;293;0;stop;1.0;True;True;209;[0.9999985694905718, 2.6995759288455584e-07]
(232, 0);9;484;0;stop;1.0;True;True;265;[0.9999986886995842, 4.4508482557577276e-07]
(232, 1);0;442;0;stop;1.0;True;False;431;[0, 0.999997854237364]
(232, 1);1;570;0;stop;1.0;True;False;245;[0, 0.9999990463265931]
(232, 1);2;548;0;stop;1.0;True;False;329;[0, 0.9999990463265931]
(232, 1);3;537;0;stop;1.0;True;False;369;[0, 0.9999983310727032]
(232, 1);4;433;0;stop;1.0;True;False;239;[0, 0.9999985694905718]
(232, 1);5;377;0;stop;1.0;True;False;340;[0, 0.999998927117538]
(232, 1);6;541;0;stop;1.0;True;False;243;[0, 0.9999980926550052]
(232, 1);7;624;0;stop;1.0;True;False;514;[0, 0.9999965429424904]
(232, 1);8;556;0;stop;1.0;True;False;343;[0, 0.9999988079084972]
(232, 1);9;903;0;stop;1.0;True;False;223;[0, 0.999998927117538]
(232, 2);0;560;0;stop;1.0;True;False;100;[0, 0.999998927117538]
(232, 2);1;537;0;stop;1.0;True;False;352;[0, 0.9999990463265931]
(232, 2);2;472;0;stop;1.0;True;False;420;[0, 0.9999985694905718]
(232, 2);3;509;0;stop;1.0;True;False;399;[0, 0.9999982118638471]
(232, 2);4;376;0;stop;1.0;True;False;217;[0, 0.9999988079084972]
(232, 2);5;429;0;stop;1.0;True;False;357;[0, 0.9999988079084972]
(232, 2);6;465;0;stop;1.0;True;False;231;[0, 0.9999982118638471]
(232, 2);7;409;0;stop;1.0;True;False;331;[0, 0.9999979734461775]
(232, 2);8;360;0;stop;1.0;True;False;236;[0, 0.9999990463265931]
(232, 2);9;451;0;stop;1.0;True;False;302;[0, 0.9999992847447459]
(232, 3);0;442;0;stop;1.0;True;False;314;[0, 0.9999985694905718]
(232, 3);1;631;0;stop;1.0;True;False;349;[0, 0.9999977350285647]
(232, 3);2;743;0;stop;1.0;True;False;238;[0, 0.9999979734461775]
(232, 3);3;597;0;stop;1.0;True;False;350;[0, 0.9999972581939645]
(232, 3);4;557;0;stop;1.0;True;False;258;[0, 0.9999986886995842]
(232, 3);5;473;0;stop;1.0;True;False;214;[0, 0.9999976158197796]
(232, 3);6;420;0;stop;1.0;True;False;250;[0, 0.999997854237364]
(232, 3);7;567;0;stop;1.0;True;False;319;[0, 0.9999982118638471]
(232, 3);8;528;0;stop;1.0;True;False;309;[0, 0.9999991655356624]
(232, 3);9;747;0;stop;1.0;True;False;277;[0, 0.9999980926550052]
(233, 0);0;387;0;stop;1.0;True;True;153;[0.9999992847447459, 3.059020287707785e-07]
(233, 0);1;63;0;stop;1.0;True;True;213;[0.9999995231630692, 9.931194312156244e-08]
(233, 0);2;64;0;stop;1.0;True;True;207;[0.9999973774024795, 2.260322940135999e-06]
(233, 0);3;269;0;stop;1.0;True;True;206;[0.9999995231630692, 2.382369667501818e-07]
(233, 0);4;384;0;stop;1.0;True;True;356;[0.9999995231630692, 1.4449802461092448e-07]
(233, 0);5;338;0;stop;1.0;True;True;404;[0.9999996423722521, 3.2241867372567335e-08]
(233, 0);6;300;0;stop;1.0;True;True;90;[0.9999995231630692, 1.1253517471925912e-07]
(233, 0);7;414;0;stop;1.0;True;True;100;[0.9999991655356624, 3.9278597995802437e-07]
(233, 0);8;276;0;stop;1.0;True;True;151;[0.9999996423722521, 5.3157852544244216e-08]
(233, 0);9;624;0;stop;1.0;True;True;276;[0.9999995231630692, 2.382369667501818e-07]
(233, 1);0;548;0;stop;1.0;True;False;207;[0, 0.9999991655356624]
(233, 1);1;441;0;stop;1.0;True;False;186;[0, 0.9999997615814777]
(233, 1);2;416;0;stop;1.0;True;False;369;[0, 0.9999997615814777]
(233, 1);3;276;0;stop;1.0;True;False;466;[0, 0.9999994039539004]
(233, 1);4;553;0;stop;1.0;True;False;653;[0, 0.9999991655356624]
(233, 1);5;471;0;stop;1.0;True;False;239;[0, 0.9999992847447459]
(233, 1);6;576;0;stop;1.0;True;False;271;[0, 0.9999997615814777]
(233, 1);7;416;0;stop;1.0;True;False;288;[0, 0.9999997615814777]
(233, 1);8;437;0;stop;1.0;True;False;405;[0, 0.9999996423722521]
(233, 1);9;529;0;stop;1.0;True;False;520;[0, 0.9999996423722521]
(233, 2);0;530;0;stop;1.0;True;False;679;[0, 0.9999977350285647]
(233, 2);1;567;0;stop;1.0;True;False;229;[0, 0.9999998807907247]
(233, 2);2;533;0;stop;1.0;True;False;586;[0, 0.999998927117538]
(233, 2);3;439;0;stop;1.0;True;False;225;[0, 0.9999985694905718]
(233, 2);4;519;0;stop;1.0;True;False;514;[0, 0.9999986886995842]
(233, 2);5;433;0;stop;1.0;True;False;563;[0, 0.9999988079084972]
(233, 2);6;410;0;stop;1.0;True;False;348;[0, 0.9999995231630692]
(233, 2);7;686;0;stop;1.0;True;False;522;[0, 0.9999997615814777]
(233, 2);8;559;0;stop;1.0;True;False;498;[0, 0.9999967813595916]
(233, 2);9;544;0;stop;1.0;True;False;485;[0, 0.9999988079084972]
(233, 3);0;445;0;stop;1.0;True;False;403;[0, 0.9999996423722521]
(233, 3);1;589;0;stop;1.0;True;False;387;[0, 0.9999983310727032]
(233, 3);2;692;0;stop;1.0;True;False;671;[0, 0.999998927117538]
