id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(167, 1);7;2202;1;stop/stop;1.0;True;True;202;[1.0, 4.8473687062702556e-11]
(167, 1);8;2234;1;stop/stop;1.0;True;True;157;[1.0, 6.224144622907783e-11]
(167, 1);9;3743;1;stop/stop;1.0;True;True;166;[1.0, 0]
(167, 3);0;1917;1;stop;1.0;True;False;235;[0, 1.0]
(167, 3);1;2189;1;stop;1.0;True;False;140;[0, 1.0]
(167, 3);2;2174;1;stop;1.0;True;False;326;[2.9400777392844726e-11, 1.0]
(167, 3);3;1025;1;stop;1.0;True;False;205;[0, 1.0]
(167, 3);4;1042;1;stop;1.0;True;False;272;[0, 1.0]
(167, 3);5;1117;1;stop;1.0;True;False;253;[0, 1.0]
(167, 3);6;1685;1;stop;1.0;True;False;153;[0, 1.0]
(167, 3);7;2257;1;stop;1.0;True;False;219;[0, 1.0]
(167, 3);8;1457;1;stop;1.0;True;False;282;[2.9400777392844726e-11, 1.0]
(167, 3);9;2035;1;stop;1.0;True;False;159;[0, 1.0]
(173, 1);0;320;3;stop;1.0;True;False;3599;[0, 1.0]
(173, 1);1;243;3;stop;1.0;True;False;2452;[0, 1.0]
(173, 1);2;177;3;stop;1.0;True;False;2911;[0, 1.0]
(173, 1);3;509;3;stop;1.0;True;False;3219;[0, 1.0]
(173, 1);4;619;3;stop;1.0;True;False;3366;[0, 1.0]
(173, 1);5;141;3;stop;1.0;True;False;3108;[0, 1.0]
(173, 1);6;285;3;stop;1.0;True;False;3070;[0, 1.0]
(173, 1);7;253;3;stop;1.0;True;False;3220;[0, 1.0]
(173, 1);8;186;3;stop;1.0;True;False;3158;[0, 1.0]
(173, 1);9;744;3;stop;1.0;True;False;2761;[0, 1.0]
(173, 2);0;194;3;stop;1.0;True;False;3361;[0, 1.0]
(173, 2);1;171;3;stop;1.0;True;False;2791;[0, 1.0]
(173, 2);2;604;3;stop;1.0;True;False;2996;[0, 1.0]
(173, 2);3;274;3;stop;1.0;True;False;2584;[0, 1.0]
(173, 2);4;233;3;stop;1.0;True;False;3127;[0, 1.0]
(173, 2);5;222;3;stop;1.0;True;False;2934;[0, 1.0]
(173, 2);6;379;3;stop;1.0;True;False;2291;[0, 1.0]
(173, 2);7;179;3;stop;1.0;True;False;2739;[0, 1.0]
(173, 2);8;269;3;stop;1.0;True;False;3268;[1.0815941557285693e-11, 1.0]
(173, 2);9;191;3;stop;1.0;True;False;3058;[0, 1.0]
(173, 3);0;255;3;stop/stop;0.3;True;True;4303;[1.0, 0]
(173, 3);1;375;3;stop/stop;0.7;False;False;1806;[0, 1.0]
(173, 3);2;246;3;stop/stop;0.7;False;False;3728;[0, 1.0]
(173, 3);3;262;3;stop/stop;0.7;False;False;2765;[0, 1.0]
(173, 3);4;306;3;stop/stop;0.7;False;False;3796;[2.289734845645553e-11, 1.0]
(173, 3);5;755;3;stop/stop;0.3;True;True;2887;[1.0, 0]
(173, 3);6;218;3;stop/stop;0.3;True;True;3383;[1.0, 0]
(173, 3);7;188;3;stop/stop;0.7;False;False;3174;[4.8473687062702556e-11, 1.0]
(173, 3);8;270;3;stop/stop;0.7;False;False;3172;[0, 1.0]
(173, 3);9;230;3;stop/stop;0.7;False;False;3187;[1.3887943864964021e-11, 1.0]
(176, 0);0;80;1;stop;1.0;True;False;2698;[2.9400777392844726e-11, 1.0]
(176, 0);1;44;1;stop;1.0;True;False;3728;[3.775134544279098e-11, 1.0]
(176, 0);2;60;1;stop;1.0;True;False;3722;[0, 1.0]
(176, 0);3;230;1;stop;1.0;True;False;3971;[0, 1.0]
(176, 0);4;103;1;stop;1.0;True;False;2632;[2.9400777392844726e-11, 1.0]
(176, 0);5;241;1;stop;1.0;True;False;2496;[6.224144622907783e-11, 1.0]
(176, 0);6;178;1;stop;1.0;True;False;3742;[0, 1.0]
(176, 0);7;107;1;stop;1.0;True;False;2781;[0, 1.0]
(176, 0);8;63;1;stop;1.0;True;False;3201;[0, 1.0]
(176, 0);9;12;1;stop;1.0;True;False;1934;[4.8473687062702556e-11, 1.0]
(176, 1);0;799;1;stop/stop;0.4;False;False;3699;[3.775134544279098e-11, 1.0]
(176, 1);1;82;1;stop/stop;0.4;False;False;4709;[4.8473687062702556e-11, 1.0]
(176, 1);2;106;1;stop/stop;0.6;True;True;3598;[1.0, 0]
(176, 1);3;481;1;stop/stop;0.6;True;True;5124;[1.0, 1.6918979226151304e-10]
(176, 1);4;395;1;stop/stop;0.6;True;True;6229;[1.0, 4.363462252943702e-09]
(176, 1);5;327;1;stop/stop;0.4;False;False;2881;[0, 1.0]
(176, 1);6;319;1;stop/stop;0.6;True;True;3386;[1.0, 1.026187963170189e-10]
(176, 1);7;221;1;stop/stop;0.6;True;True;4071;[1.0, 0]
(176, 1);8;93;1;stop/stop;0.6;True;True;5707;[1.0, 1.2501528663867426e-09]
(176, 1);9;240;1;stop/stop;0.4;False;False;2122;[0, 1.0]
(242, 0);0;113;2;stop;1.0;True;False;536;[0, 1.0]
(242, 0);1;93;2;stop;1.0;True;False;407;[0, 1.0]
(242, 0);2;136;2;stop;1.0;True;False;476;[4.8473687062702556e-11, 1.0]
(242, 0);3;237;2;stop;1.0;True;False;291;[0, 1.0]
(242, 0);4;473;2;stop;1.0;True;False;427;[0, 1.0]
(242, 0);5;532;2;stop;1.0;True;False;352;[0, 1.0]
(242, 0);6;116;2;stop;1.0;True;False;542;[0, 1.0]
(242, 0);7;227;2;stop;1.0;True;False;411;[1.3176514270095466e-10, 1.0]
(242, 0);8;467;2;stop;1.0;True;False;447;[0, 1.0]
(242, 0);9;276;2;stop;1.0;True;False;426;[0, 1.0]
(242, 1);0;21;2;stop;0.7;False;True;426;[0.9999982118638471, 1.7603429545652396e-06]
(242, 1);1;149;2;stop;0.7;False;True;424;[1.0, 5.905303998944039e-10]
(242, 1);2;84;2;stop;0.3;True;False;239;[0, 1.0]
(242, 1);3;20;2;stop;0.3;True;False;517;[9.736200313009565e-10, 1.0]
(242, 1);4;270;2;stop;0.3;True;False;300;[2.9400777392844726e-11, 1.0]
(242, 1);5;21;2;stop;0.7;False;True;667;[0.9999977350285647, 2.2603250957489616e-06]
(242, 1);6;154;2;stop;0.7;False;True;486;[0.9999998807907247, 6.82560337633487e-08]
(242, 1);7;147;2;stop;0.7;False;True;180;[1.0, 1.9555681087850496e-08]
(242, 1);8;155;2;stop;0.7;False;True;464;[1.0, 3.398267819495071e-09]
(242, 1);9;421;2;stop;0.7;False;True;314;[1.0, 2.172439935079017e-10]
(242, 2);0;692;2;stop;0.3;True;True;382;[1.0, 5.905303998944039e-10]
(242, 2);1;833;2;stop;0.7;False;False;441;[0, 1.0]
(242, 2);2;509;2;stop;0.3;True;True;129;[1.0, 9.736200313009565e-10]
(242, 2);3;589;2;stop;0.7;False;False;330;[7.991959892953932e-11, 1.0]
(242, 2);4;877;2;stop;0.7;False;False;281;[3.775134544279098e-11, 1.0]
(242, 2);5;625;2;stop;0.3;True;True;309;[1.0, 2.646573638909117e-09]
(242, 2);6;553;2;stop;0.7;False;False;327;[0, 1.0]
(242, 2);7;726;2;stop;0.7;False;False;323;[0, 1.0]
(242, 2);8;852;2;stop;0.7;False;False;399;[0, 1.0]
(242, 2);9;698;2;stop;0.7;False;False;391;[3.775134544279098e-11, 1.0]
(243, 0);0;867;0;stop;1.0;True;True;232;[1.0, 1.2501528663867426e-09]
(243, 0);1;764;0;stop;1.0;True;True;212;[0.9999997615814777, 1.2501528663867426e-09]
(243, 0);2;744;0;stop;1.0;True;True;315;[0.9999997615814777, 7.582560427911907e-10]
(243, 0);3;760;0;stop;1.0;True;True;323;[1.0, 1.2501528663867426e-09]
(243, 0);4;882;0;stop;1.0;True;True;365;[0.9999997615814777, 0]
(243, 0);5;742;0;stop;1.0;True;True;444;[1.0, 1.2501528663867426e-09]
(243, 0);6;664;0;stop;1.0;True;True;318;[1.0, 1.6052280551856116e-09]
(243, 0);7;1015;0;stop;1.0;True;True;527;[0.9999998807907247, 0]
(243, 0);8;593;0;stop;1.0;True;True;417;[1.0, 3.398267819495071e-09]
(243, 0);9;753;0;stop;1.0;True;True;255;[0.9999991655356624, 0]
(243, 1);0;748;0;stop;1.0;True;False;242;[0, 1.0]
(243, 1);1;549;0;stop;1.0;True;False;180;[0, 1.0]
(243, 1);2;1055;0;stop;1.0;True;False;573;[0, 1.0]
(243, 1);3;720;0;stop;1.0;True;False;364;[0, 1.0]
(243, 1);4;889;0;stop;1.0;True;False;228;[0, 1.0]
(243, 1);5;408;0;stop;1.0;True;False;256;[0, 1.0]
(243, 1);6;673;0;stop;1.0;True;False;215;[0, 1.0]
(243, 1);7;876;0;stop;1.0;True;False;472;[0, 1.0]
(243, 1);8;701;0;stop;1.0;True;False;124;[4.8473687062702556e-11, 1.0]
(243, 1);9;421;0;stop;1.0;True;False;213;[0, 1.0]
(243, 2);0;802;0;stop;1.0;True;False;279;[0, 1.0]
(243, 2);1;1125;0;stop;1.0;True;False;478;[0, 1.0]
(243, 2);2;651;0;stop;1.0;True;False;376;[0, 1.0]
(243, 2);3;994;0;stop;1.0;True;False;295;[0, 1.0]
(243, 2);4;764;0;stop;1.0;True;False;227;[0, 1.0]
(243, 2);5;755;0;stop;1.0;True;False;527;[0, 1.0]
(243, 2);6;752;0;stop;1.0;True;False;252;[1.026187963170189e-10, 1.0]
(243, 2);7;768;0;stop;1.0;True;False;380;[6.224144622907783e-11, 1.0]
(243, 2);8;831;0;stop;1.0;True;False;332;[0, 1.0]
(243, 2);9;1116;0;stop;1.0;True;False;193;[3.775134544279098e-11, 1.0]
(243, 3);0;792;0;stop;1.0;True;False;448;[0, 1.0]
(243, 3);1;880;0;stop;1.0;True;False;503;[6.224144622907783e-11, 1.0]
(243, 3);2;623;0;stop;1.0;True;False;295;[6.224144622907783e-11, 1.0]
(243, 3);3;1158;0;stop;1.0;True;False;351;[2.9400777392844726e-11, 1.0]
(243, 3);4;563;0;stop;1.0;True;False;281;[0, 1.0]
(243, 3);5;811;0;stop;1.0;True;False;529;[0, 1.0]
(243, 3);6;712;0;stop;1.0;True;False;252;[7.991959892953932e-11, 1.0]
(243, 3);7;407;0;stop;1.0;True;False;306;[0, 1.0]
(243, 3);8;531;0;stop;1.0;True;False;373;[0, 1.0]
(243, 3);9;579;0;stop;1.0;True;False;482;[0, 1.0]
(244, 0);0;264;0;stop;0.2;True;True;1041;[1.0, 9.736200313009565e-10]
(244, 0);1;1181;0;stop;0.8;False;False;499;[3.581747930283181e-10, 1.0]
(244, 0);2;1571;0;stop;0.8;False;False;290;[4.5990553786523166e-10, 1.0]
(244, 0);3;1151;0;stop;0.8;False;False;310;[7.582560427911907e-10, 1.0]
(244, 0);4;1791;0;stop;0.8;False;False;385;[9.736200313009565e-10, 1.0]
(244, 0);5;218;0;stop;0.2;True;True;530;[1.0, 2.9400777392844726e-11]
(244, 0);6;184;0;stop;0.8;False;False;631;[0, 1.0]
(244, 0);7;1263;0;stop;0.8;False;False;334;[9.736200313009565e-10, 1.0]
(244, 0);8;1145;0;stop;0.8;False;False;313;[5.905303998944039e-10, 1.0]
(244, 0);9;2016;0;stop;0.8;False;False;307;[9.736200313009565e-10, 1.0]
(244, 1);0;970;0;stop;1.0;True;False;294;[1.6918979226151304e-10, 1.0]
(244, 1);1;2181;0;stop;1.0;True;False;596;[2.7894680928689246e-10, 1.0]
(244, 1);2;1268;0;stop;1.0;True;False;212;[2.7894680928689246e-10, 1.0]
(244, 1);3;1373;0;stop;1.0;True;False;280;[4.5990553786523166e-10, 1.0]
(244, 1);4;2310;0;stop;1.0;True;False;349;[1.3176514270095466e-10, 1.0]
(244, 1);5;1786;0;stop;1.0;True;False;532;[2.172439935079017e-10, 1.0]
(244, 1);6;2644;0;stop;1.0;True;False;278;[1.026187963170189e-10, 1.0]
(244, 1);7;1390;0;stop;1.0;True;False;228;[4.5990553786523166e-10, 1.0]
(244, 1);8;1202;0;stop;1.0;True;False;244;[7.582560427911907e-10, 1.0]
(244, 1);9;1105;0;stop;1.0;True;False;425;[1.3176514270095466e-10, 1.0]
(244, 2);0;1318;0;stop;0.9;True;False;378;[2.172439935079017e-10, 1.0]
(244, 2);1;487;0;stop;0.9;True;False;524;[4.8473687062702556e-11, 1.0]
(244, 2);2;1216;0;stop;0.9;True;False;748;[1.6052280551856116e-09, 1.0]
(244, 2);3;1743;0;stop;0.9;True;False;708;[9.736200313009565e-10, 1.0]
(244, 2);4;856;0;stop;0.9;True;False;400;[1.6052280551856116e-09, 1.0]
(244, 2);5;1219;0;stop;0.9;True;False;308;[9.736200313009565e-10, 1.0]
(244, 2);6;1446;0;stop;0.9;True;False;247;[2.061153622438558e-09, 1.0]
(244, 2);7;1312;0;stop;0.9;True;False;236;[3.398267819495071e-09, 1.0]
(244, 2);8;849;0;stop;0.1;False;True;624;[1.0, 1.6052280551856116e-09]
(244, 2);9;1302;0;stop;0.9;True;False;512;[9.736200313009565e-10, 1.0]
(244, 3);0;1201;0;stop;0.8;True;False;379;[2.172439935079017e-10, 1.0]
(244, 3);1;2499;0;stop;0.8;True;False;431;[1.6918979226151304e-10, 1.0]
(244, 3);2;117;0;stop;0.2;False;True;1012;[1.0, 2.510999155743982e-08]
(244, 3);3;925;0;stop;0.2;False;True;475;[1.0, 1.026187963170189e-10]
(244, 3);4;1204;0;stop;0.8;True;False;251;[2.061153622438558e-09, 1.0]
(244, 3);5;1199;0;stop;0.8;True;False;345;[2.7894680928689246e-10, 1.0]
(244, 3);6;1323;0;stop;0.8;True;False;297;[2.061153622438558e-09, 1.0]
(244, 3);7;1208;0;stop;0.8;True;False;441;[1.6918979226151304e-10, 1.0]
(244, 3);8;861;0;stop;0.8;True;False;298;[2.7894680928689246e-10, 1.0]
(244, 3);9;794;0;stop;0.8;True;False;404;[7.991959892953932e-11, 1.0]
(245, 0);0;312;2;stop;0.2;True;False;2063;[0, 1.0]
(245, 0);1;165;2;stop;0.8;False;True;1110;[1.0, 1.2501528663867426e-09]
(245, 0);2;347;2;stop;0.8;False;True;1741;[1.0, 0]
(245, 0);3;304;2;stop;0.8;False;True;1411;[1.0, 4.5990553786523166e-10]
(245, 0);4;125;2;stop;0.8;False;True;805;[1.0, 2.9400777392844726e-11]
(245, 0);5;199;2;stop;0.8;False;True;1287;[1.0, 2.172439935079017e-10]
(245, 0);6;192;2;stop;0.2;True;False;1283;[0, 1.0]
(245, 0);7;334;2;stop;0.8;False;True;1875;[1.0, 2.172439935079017e-10]
(245, 0);8;115;2;stop;0.8;False;True;1496;[1.0, 3.775134544279098e-11]
(245, 0);9;89;2;stop;0.8;False;True;1338;[1.0, 2.646573638909117e-09]
(242, 3);0;450;2;stop;1.0;True;False;442;[0, 1.0]
(242, 3);1;347;2;stop;1.0;True;False;422;[4.8473687062702556e-11, 1.0]
(242, 3);2;529;2;stop;1.0;True;False;337;[3.581747930283181e-10, 1.0]
(242, 3);3;99;2;stop;1.0;True;False;239;[7.991959892953932e-11, 1.0]
(242, 3);4;427;2;stop;1.0;True;False;258;[0, 1.0]
(242, 3);5;130;2;stop;1.0;True;False;380;[0, 1.0]
(242, 3);6;576;2;stop;1.0;True;False;355;[1.026187963170189e-10, 1.0]
(242, 3);7;166;2;stop;1.0;True;False;274;[0, 1.0]
(242, 3);8;129;2;stop;1.0;True;False;408;[0, 1.0]
(242, 3);9;284;2;stop;1.0;True;False;319;[0, 1.0]
(245, 2);0;1298;2;stop;0.5;False;False;713;[3.775134544279098e-11, 1.0]
(245, 2);1;685;2;stop;0.5;False;False;846;[0, 1.0]
(245, 2);2;75;2;stop;0.5;True;True;731;[1.0, 6.224144622907783e-11]
(245, 2);3;401;2;stop;0.5;True;True;2520;[1.0, 7.991959892953932e-11]
(245, 2);4;366;2;stop;0.5;True;True;1145;[1.0, 1.783247290814639e-11]
(245, 2);5;1642;2;stop;0.5;False;False;1400;[4.8473687062702556e-11, 1.0]
(245, 2);6;30;2;stop;0.5;True;True;803;[1.0, 1.026187963170189e-10]
(245, 2);7;1453;2;stop;0.5;False;False;406;[2.9400777392844726e-11, 1.0]
(245, 2);8;168;2;stop;0.5;False;False;1823;[0, 1.0]
(245, 2);9;461;2;stop;0.5;True;True;2029;[1.0, 1.026187963170189e-10]
(245, 3);0;515;2;stop;0.8;False;True;521;[1.0, 7.582560427911907e-10]
(245, 3);1;457;2;stop;0.8;False;True;1070;[1.0, 2.9400777392844726e-11]
(245, 3);2;1296;2;stop;0.8;False;True;429;[1.0, 3.775134544279098e-11]
(245, 3);3;478;2;stop;0.2;True;False;1859;[2.9400777392844726e-11, 1.0]
(245, 3);4;1127;2;stop;0.8;False;True;593;[1.0, 0]
(245, 3);5;184;2;stop;0.8;False;True;857;[1.0, 0]
(245, 3);6;268;2;stop;0.8;False;True;1538;[1.0, 2.061153622438558e-09]
(245, 3);7;108;2;stop;0.2;True;False;2418;[4.8473687062702556e-11, 1.0]
(245, 3);8;373;2;stop;0.8;False;True;871;[1.0, 1.6918979226151304e-10]
(245, 3);9;358;2;stop;0.8;False;True;652;[1.0, 2.7894680928689246e-10]
(247, 0);0;468;1;stop;1.0;True;False;630;[0, 1.0]
(247, 0);1;760;1;stop;1.0;True;False;875;[0, 1.0]
(247, 0);2;571;1;stop;1.0;True;False;1057;[0, 1.0]
(247, 0);3;682;1;stop;1.0;True;False;888;[0, 1.0]
(247, 0);4;451;1;stop;1.0;True;False;670;[0, 1.0]
(247, 0);5;581;1;stop;1.0;True;False;854;[0, 1.0]
(247, 0);6;1011;1;stop;1.0;True;False;640;[0, 1.0]
(247, 0);7;460;1;stop;1.0;True;False;975;[0, 1.0]
(247, 0);8;836;1;stop;1.0;True;False;1121;[0, 1.0]
(247, 0);9;524;1;stop;1.0;True;False;818;[0, 1.0]
(247, 1);0;607;1;stop;1.0;True;True;587;[1.0, 1.026187963170189e-10]
(247, 1);1;753;1;stop;1.0;True;True;855;[1.0, 6.224144622907783e-11]
(247, 1);2;592;1;stop;1.0;True;True;642;[1.0, 0]
(247, 1);3;554;1;stop;1.0;True;True;884;[1.0, 2.289734845645553e-11]
(247, 1);4;419;1;stop;1.0;True;True;659;[1.0, 1.6918979226151304e-10]
(247, 1);5;528;1;stop;1.0;True;True;798;[1.0, 1.026187963170189e-10]
(247, 1);6;936;1;stop;1.0;True;True;775;[1.0, 1.783247290814639e-11]
(247, 1);7;709;1;stop;1.0;True;True;1530;[1.0, 6.224144622907783e-11]
(247, 1);8;651;1;stop;1.0;True;True;968;[1.0, 3.775134544279098e-11]
(247, 1);9;865;1;stop;1.0;True;True;1320;[1.0, 2.289734845645553e-11]
(247, 2);0;772;1;stop;1.0;True;False;1473;[3.775134544279098e-11, 1.0]
(247, 2);1;1201;1;stop;1.0;True;False;1204;[0, 1.0]
(247, 2);2;842;1;stop;1.0;True;False;842;[0, 1.0]
(247, 2);3;554;1;stop;1.0;True;False;1009;[0, 1.0]
(247, 2);4;502;1;stop;1.0;True;False;704;[0, 1.0]
(247, 2);5;694;1;stop;1.0;True;False;2010;[0, 1.0]
(247, 2);6;730;1;stop;1.0;True;False;786;[0, 1.0]
(247, 2);7;802;1;stop;1.0;True;False;964;[0, 1.0]
(247, 2);8;728;1;stop;1.0;True;False;790;[2.9400777392844726e-11, 1.0]
(247, 2);9;668;1;stop;1.0;True;False;1631;[0, 1.0]
(245, 1);0;222;2;stop;0.8;True;False;1402;[0, 1.0]
(245, 1);1;404;2;stop;0.8;True;False;656;[0, 1.0]
(245, 1);2;158;2;stop;0.8;True;False;2120;[6.224144622907783e-11, 1.0]
(245, 1);3;313;2;stop;0.8;True;False;1172;[0, 1.0]
(245, 1);4;1259;2;stop;0.8;True;False;1607;[3.775134544279098e-11, 1.0]
(245, 1);5;287;2;stop;0.8;True;False;1180;[4.8473687062702556e-11, 1.0]
(245, 1);6;658;2;stop;0.8;True;False;1063;[0, 1.0]
(245, 1);7;422;2;stop;0.2;False;True;1260;[1.0, 4.8473687062702556e-11]
(245, 1);8;1682;2;stop;0.8;True;False;1653;[0, 1.0]
(245, 1);9;267;2;stop;0.2;False;True;1461;[1.0, 4.5990553786523166e-10]
(247, 3);0;683;1;stop;1.0;True;False;737;[1.3887943864964021e-11, 1.0]
(247, 3);1;900;1;stop;1.0;True;False;828;[0, 1.0]
(247, 3);2;789;1;stop;1.0;True;False;828;[1.0815941557285693e-11, 1.0]
(247, 3);3;1025;1;stop;1.0;True;False;983;[0, 1.0]
(247, 3);4;598;1;stop;1.0;True;False;1206;[0, 1.0]
(247, 3);5;495;1;stop;1.0;True;False;696;[1.783247290814639e-11, 1.0]
(247, 3);6;726;1;stop;1.0;True;False;867;[1.3887943864964021e-11, 1.0]
(247, 3);7;1172;1;stop;1.0;True;False;1441;[3.775134544279098e-11, 1.0]
(247, 3);8;803;1;stop;1.0;True;False;799;[1.783247290814639e-11, 1.0]
(247, 3);9;579;1;stop;1.0;True;False;887;[6.224144622907783e-11, 1.0]
(249, 0);0;141;2;stop;1.0;True;False;131;[0, 1.0]
(249, 0);1;463;2;stop;1.0;True;False;130;[2.9400777392844726e-11, 1.0]
(249, 0);2;186;2;stop;1.0;True;False;162;[0, 1.0]
(249, 0);3;433;2;stop;1.0;True;False;209;[0, 1.0]
(249, 0);4;126;2;stop;1.0;True;False;137;[2.9400777392844726e-11, 1.0]
(249, 0);5;173;2;stop;1.0;True;False;158;[2.9400777392844726e-11, 1.0]
(249, 0);6;154;2;stop;1.0;True;False;120;[0, 1.0]
(249, 0);7;102;2;stop;1.0;True;False;176;[0, 1.0]
(249, 0);8;194;2;stop;1.0;True;False;148;[0, 1.0]
(249, 0);9;119;2;stop;1.0;True;False;133;[0, 1.0]
(249, 1);0;461;2;stop;1.0;True;False;134;[1.0815941557285693e-11, 1.0]
(249, 1);1;207;2;stop;1.0;True;False;117;[0, 1.0]
(249, 1);2;167;2;stop;1.0;True;False;118;[0, 1.0]
(249, 1);3;118;2;stop;1.0;True;False;137;[1.783247290814639e-11, 1.0]
(249, 1);4;138;2;stop;1.0;True;False;127;[0, 1.0]
(249, 1);5;469;2;stop;1.0;True;False;183;[0, 1.0]
(249, 1);6;121;2;stop;1.0;True;False;176;[0, 1.0]
(249, 1);7;195;2;stop;1.0;True;False;122;[0, 1.0]
(249, 1);8;288;2;stop;1.0;True;False;128;[1.0815941557285693e-11, 1.0]
(249, 1);9;211;2;stop;1.0;True;False;155;[0, 1.0]
(249, 2);0;531;2;stop;1.0;True;True;124;[1.0, 2.7894680928689246e-10]
(249, 2);1;155;2;stop;1.0;True;True;163;[1.0, 1.783247290814639e-11]
(249, 2);2;220;2;stop;1.0;True;True;165;[1.0, 1.3176514270095466e-10]
(249, 2);3;259;2;stop;1.0;True;True;189;[1.0, 6.224144622907783e-11]
(249, 2);4;238;2;stop;1.0;True;True;172;[1.0, 1.3176514270095466e-10]
(249, 2);5;128;2;stop;1.0;True;True;162;[1.0, 3.581747930283181e-10]
(249, 2);6;330;2;stop;1.0;True;True;132;[1.0, 6.224144622907783e-11]
(249, 2);7;120;2;stop;1.0;True;True;210;[1.0, 2.172439935079017e-10]
(249, 2);8;123;2;stop;1.0;True;True;200;[1.0, 1.2501528663867426e-09]
(249, 2);9;459;2;stop;1.0;True;True;100;[1.0, 3.775134544279098e-11]
(249, 3);0;297;2;stop;1.0;True;False;147;[0, 1.0]
(249, 3);1;135;2;stop;1.0;True;False;146;[4.8473687062702556e-11, 1.0]
(249, 3);2;141;2;stop;1.0;True;False;139;[3.775134544279098e-11, 1.0]
(249, 3);3;236;2;stop;1.0;True;False;100;[0, 1.0]
(249, 3);4;213;2;stop;1.0;True;False;166;[1.3887943864964021e-11, 1.0]
(249, 3);5;184;2;stop;1.0;True;False;179;[3.775134544279098e-11, 1.0]
(249, 3);6;148;2;stop;1.0;True;False;145;[1.0815941557285693e-11, 1.0]
(249, 3);7;387;2;stop;1.0;True;False;205;[0, 1.0]
(249, 3);8;97;2;stop;1.0;True;False;156;[0, 1.0]
(249, 3);9;181;2;stop;1.0;True;False;150;[0, 1.0]
(176, 2);0;195;1;stop/stop;0.5;False;True;3075;[1.0, 0]
(176, 2);1;72;1;stop/stop;0.5;False;True;3276;[0.9999998807907247, 1.1253517471925912e-07]
(176, 2);2;111;1;stop/stop;0.5;False;True;3330;[1.0, 4.5990553786523166e-10]
(176, 2);3;47;1;stop/stop;0.5;False;True;2108;[1.0, 5.905303998944039e-10]
(176, 2);4;559;1;stop/stop;0.5;True;False;3985;[7.991959892953932e-11, 1.0]
(176, 2);5;164;1;stop/stop;0.5;True;False;6562;[6.224144622907783e-11, 1.0]
(176, 2);6;55;1;stop/stop;0.5;False;True;4047;[1.0, 1.186112015134383e-08]
(176, 2);7;118;1;stop/stop;0.5;True;False;2720;[1.3887943864964021e-11, 1.0]
(176, 2);8;77;1;stop/stop;0.5;True;False;3999;[6.224144622907783e-11, 1.0]
(176, 2);9;65;1;stop/stop;0.5;True;False;2297;[1.3176514270095466e-10, 1.0]
(176, 3);0;159;1;stop/stop;0.8;True;False;2930;[2.289734845645553e-11, 1.0]
(176, 3);1;9;1;stop/stop;0.8;True;False;3428;[5.905303998944039e-10, 1.0]
(176, 3);2;10;1;stop/stop;0.8;True;False;3352;[1.3176514270095466e-10, 1.0]
(176, 3);3;215;1;stop/stop;0.8;True;False;5142;[7.991959892953932e-11, 1.0]
(176, 3);4;153;1;stop/stop;0.8;True;False;2833;[0, 1.0]
(176, 3);5;174;1;stop/stop;0.8;True;False;2865;[0, 1.0]
(176, 3);6;217;1;stop/stop;0.8;True;False;4414;[6.224144622907783e-11, 1.0]
(176, 3);7;371;1;stop/stop;0.2;False;True;5066;[0.9999982118638471, 1.7603429545652396e-06]
(176, 3);8;11;1;stop/stop;0.2;False;True;4404;[1.0, 1.522997974471263e-08]
(176, 3);9;10;1;stop/stop;0.8;True;False;3161;[2.172439935079017e-10, 1.0]
(177, 2);0;1566;3;stop;1.0;False;True;804;[0.9999998807907247, 0]
(177, 2);1;1699;3;stop;1.0;False;True;384;[1.0, 0]
(177, 2);2;1802;3;stop;1.0;False;True;460;[0.9999998807907247, 0]
(177, 2);3;2227;3;stop;1.0;False;True;462;[1.0, 0]
(177, 2);4;2045;3;stop;1.0;False;True;247;[1.0, 1.3176514270095466e-10]
(177, 2);5;2336;3;stop;1.0;False;True;302;[1.0, 7.991959892953932e-11]
(177, 2);6;3090;3;stop;1.0;False;True;578;[1.0, 5.905303998944039e-10]
(177, 2);7;2154;3;stop;1.0;False;True;518;[1.0, 9.736200313009565e-10]
(177, 2);8;1662;3;stop;1.0;False;True;976;[0.9999997615814777, 0]
(177, 2);9;1507;3;stop;1.0;False;True;419;[1.0, 1.3176514270095466e-10]
(189, 1);0;675;2;stop/stop;1.0;True;False;1975;[6.224144622907783e-11, 1.0]
(189, 1);1;643;2;stop/stop;1.0;True;False;2405;[1.0815941557285693e-11, 1.0]
(189, 1);2;829;2;stop/stop;1.0;True;False;2599;[1.3887943864964021e-11, 1.0]
(189, 1);3;1017;2;stop/stop;1.0;True;False;1637;[7.991959892953932e-11, 1.0]
(189, 1);4;1021;2;stop/stop;1.0;True;False;2310;[1.3176514270095466e-10, 1.0]
(189, 1);5;1177;2;stop/stop;1.0;True;False;1898;[0, 1.0]
(189, 1);6;881;2;stop/stop;1.0;True;False;1532;[1.6918979226151304e-10, 1.0]
(189, 1);7;1110;2;stop/stop;1.0;True;False;2658;[3.775134544279098e-11, 1.0]
(189, 1);8;930;2;stop/stop;1.0;True;False;1529;[1.783247290814639e-11, 1.0]
(189, 1);9;1227;2;stop/stop;1.0;True;False;1776;[2.289734845645553e-11, 1.0]
