id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(18, 0);5;4037;0;stop;0.4;False;False;0;[0.34844984735650086, 0.6509899798896301]
(18, 0);6;3071;0;stop;0.4;False;False;0;[0.004608526751578726, 0.9951648789323646]
(18, 0);7;3513;0;stop;0.4;False;False;0;[0.3475998458410319, 0.6494019874428838]
(18, 0);8;3448;0;stop;0.3;True;True;0;[0.851336027919139, 0.14794001436399098]
(18, 0);9;0;0;stop;0.0;False;;10240;
(18, 1);0;2019;0;stop;0.9;True;False;0;[0.001324712619059013, 0.998441506283016]
(18, 1);1;3148;0;stop;0.9;True;False;0;[0.0005525964191056478, 0.9991179147351807]
(18, 1);2;2440;0;stop;0.9;True;False;0;[0.008569856266323528, 0.9905408314281188]
(18, 1);3;3767;0;stop;0.9;True;False;0;[0.0005526159183391231, 0.9991529017226839]
(18, 1);4;3918;0;stop;0.9;True;False;0;[0.0007093310052857226, 0.998812656474314]
(18, 1);5;0;0;stop;0.0;False;;10240;
(18, 1);6;2544;0;stop;0.9;True;False;0;[0.00029553781707343285, 0.9982879911345842]
(18, 1);7;3631;0;stop;0.9;True;False;0;[0.04741484001628171, 0.9523524524460624]
(18, 1);8;3934;0;stop;0.9;True;False;0;[0.0006261292902044689, 0.9990469963217768]
(18, 1);9;1951;0;stop;0.9;True;False;0;[0.033068883265661965, 0.9664144612858058]
(18, 2);0;2196;0;stop;0.3;True;False;0;[0.24491048627783235, 0.7543774063096874]
(18, 2);1;3618;0;stop;0.3;True;False;0;[0.37727000682811596, 0.6220131035921321]
(18, 2);2;3901;0;stop;0.3;False;True;0;[0.5306571383284188, 0.46830328090923473]
(18, 2);3;2069;0;stop;0.3;False;True;0;[0.49940139059180777, 0.49940139059180777]
(18, 2);4;0;0;stop;0.0;False;;10240;
(18, 2);5;3617;0;stop;0.3;True;False;0;[0.4374658139525557, 0.5617172240470724]
(18, 2);6;3006;0;stop;0.3;False;True;0;[0.499695363142586, 0.499695363142586]
(18, 2);7;0;0;stop;0.0;False;;10240;
(18, 2);8;0;0;stop;0.0;False;;10240;
(18, 2);9;0;0;stop;0.0;False;;10240;
(18, 3);0;3492;0;stop;0.3;False;True;0;[0.6786639377744499, 0.32057812564821353]
(18, 3);1;3178;0;stop;0.3;False;True;0;[0.797275320870586, 0.20158276687020116]
(18, 3);2;4088;0;stop;0.4;True;False;0;[0.001500729621248269, 0.9981977102469863]
(18, 3);3;3551;0;stop;0.3;False;True;0;[0.5616871254744016, 0.43744237316059037]
(18, 3);4;0;0;stop;0.0;False;;10240;
(18, 3);5;2943;0;stop;0.4;True;False;0;[0.22260390500215776, 0.7769639721277861]
(18, 3);6;3957;0;stop;0.4;True;False;0;[0.3206333141441341, 0.6787807515989512]
(18, 3);7;0;0;stop;0.0;False;;10240;
(18, 3);8;3631;0;stop;0.4;True;False;0;[0.09528698692137293, 0.9040577403452706]
(18, 3);9;0;0;stop;0.0;False;;10240;
(22, 0);0;1930;3;stop;0.9;True;False;0;[0.001926082058821935, 0.9977352765951545]
(22, 0);1;1507;3;stop;0.9;True;False;0;[0.000910721737009205, 0.9987278690700644]
(22, 0);2;1023;3;stop;0.9;True;False;0;[0.002471605723699671, 0.9971166778350457]
(22, 0);3;1072;3;stop;0.9;True;False;0;[0.0010317610197274857, 0.9985130518512291]
(22, 0);4;1624;3;stop;0.9;True;False;0;[0.2940715579044915, 0.7054409738917199]
(22, 0);5;0;3;stop;0.0;False;;10240;
(22, 0);6;792;3;stop;0.9;True;False;0;[0.001169127811202791, 0.9985037812286311]
(22, 0);7;650;3;stop;0.9;True;False;0;[9.604797001428822e-05, 0.9993378734559403]
(22, 0);8;897;3;stop;0.9;True;False;0;[0.0011692064190305352, 0.9985711753494426]
(22, 0);9;1182;3;stop;0.9;True;False;0;[0.0002609756698314233, 0.9989173226239857]
(24, 0);0;0;3;length/stop;0.0;False;;10240;
(24, 0);1;3670;3;length/stop;0.3;True;False;0;[0.005219598195324686, 0.9946795380626439]
(24, 0);2;0;3;length/stop;0.0;False;;10240;
(24, 0);3;1320;3;length/stop;0.3;True;False;0;[0.34848391055751315, 0.6510536959350692]
(24, 0);4;3406;3;length/stop;0.2;False;True;0;[0.7308364476889718, 0.26885969595089754]
(24, 0);5;3457;3;length/stop;0.3;True;False;0;[0.004069693522649165, 0.9958211309732544]
(24, 0);6;0;3;length/stop;0.0;False;;10240;
(24, 0);7;0;3;length/stop;0.0;False;;10240;
(24, 0);8;3760;3;length/stop;0.2;False;True;0;[0.8352180811382778, 0.16446419151777075]
(24, 0);9;0;3;length/stop;0.0;False;;10240;
(24, 1);0;2979;3;stop;0.3;False;True;0;[0.4997814170030926, 0.4997814170030926]
(24, 1);1;3559;3;stop;0.5;True;False;0;[0.010985773352995588, 0.9889078935326057]
(24, 1);2;0;3;stop;0.0;False;;10240;
(24, 1);3;3136;3;stop;0.5;True;False;0;[0.3774328031720999, 0.6222815093952497]
(24, 1);4;2235;3;stop;0.5;True;False;0;[0.00521925971612159, 0.9946146726825296]
(24, 1);5;3412;3;stop;0.5;True;False;0;[0.0009109784243614439, 0.9990092803963468]
(24, 1);6;3864;3;stop;0.3;False;True;0;[0.5619937443374073, 0.4376811681712037]
(24, 1);7;3679;3;stop;0.3;False;True;0;[0.6222548601770064, 0.3774166508525521]
(24, 1);8;3318;3;stop;0.5;True;False;0;[0.005910438063382124, 0.9939829758448685]
(24, 1);9;0;3;stop;0.0;False;;10240;
(24, 2);0;3579;3;stop;0.6;True;False;0;[0.2450147367696828, 0.7546984754476573]
(24, 2);1;3321;3;stop;0.6;True;False;0;[0.0008040422151792063, 0.9991417151423658]
(24, 2);2;0;3;stop;0.0;False;;10240;
(24, 2);3;3219;3;stop;0.6;True;False;0;[0.005909722254342762, 0.9938622671311048]
(24, 2);4;3377;3;stop;0.6;True;False;0;[0.2940812685938529, 0.7054642686238222]
(24, 2);5;4085;3;stop;0.2;False;True;0;[0.7308311550166439, 0.26885774087303205]
(24, 2);6;3065;3;stop;0.2;False;True;0;[0.4998292906910166, 0.4998292906910166]
(24, 2);7;0;3;stop;0.0;False;;10240;
(24, 2);8;3573;3;stop;0.6;True;False;0;[0.060079099625168775, 0.939795179852813]
(24, 2);9;3454;3;stop;0.6;True;False;0;[0.3485296103250951, 0.6511389967243769]
(24, 3);0;0;3;length/stop;0.0;False;;10240;
(24, 3);1;3983;3;length/stop;0.6;False;False;0;[0.03731753591081679, 0.962431964694731]
(24, 3);2;3960;3;length/stop;0.6;False;False;0;[0.0019265743988740828, 0.9979904821426566]
(24, 3);3;3594;3;length/stop;0.2;True;True;0;[0.4998275031653738, 0.4998275031653738]
(24, 3);4;3923;3;length/stop;0.6;False;False;0;[0.2688358513817537, 0.730771631428029]
(24, 3);5;2394;3;length/stop;0.6;False;False;0;[0.0015010237631695623, 0.9983933791738397]
(24, 3);6;0;3;length/stop;0.0;False;;10240;
(24, 3);7;3557;3;length/stop;0.6;False;False;0;[0.002800518589723082, 0.9970538646990937]
(24, 3);8;3310;3;length/stop;0.2;True;True;0;[0.5619231696683235, 0.4376262045636562]
(24, 3);9;3729;3;length/stop;0.6;False;False;0;[0.20172620810337094, 0.7978425944063305]
(36, 0);0;701;0;stop;0.8;False;False;0;[0.0013237635558722397, 0.9977263763967313]
(36, 0);1;0;0;stop;0.0;False;;10240;
(36, 0);2;915;0;stop;0.8;False;False;0;[0.002471881520593259, 0.9972281017278607]
(36, 0);3;2870;0;stop;0.8;False;False;0;[0.009704374012578303, 0.989873296318829]
(36, 0);4;905;0;stop;0.8;False;False;0;[0.3476165039667048, 0.6494331089179032]
(36, 0);5;1181;0;stop;0.8;False;False;0;[0.02032168643942638, 0.979153639057984]
(36, 0);6;1611;0;stop;0.8;False;False;0;[0.006687377061457463, 0.9924947142060337]
(36, 0);7;901;0;stop;0.1;True;True;0;[0.8474382298402762, 0.14726267864123957]
(36, 0);8;821;0;stop;0.8;False;False;0;[0.008572557819576934, 0.9908529916734676]
(36, 0);9;676;0;stop;0.8;False;False;0;[0.005215132534152792, 0.9938283562692315]
(38, 1);0;0;1;length/stop;0.0;False;;10240;
(38, 1);1;1563;1;length/stop;0.8;True;True;0;[0.9238576408452385, 0.07583484413724136]
(38, 1);2;1517;1;length/stop;0.8;True;True;0;[0.9145963265849538, 0.08507070888359629]
(38, 1);3;1050;1;length/stop;0.8;True;True;0;[0.8931088593386747, 0.10666663331410989]
(38, 1);4;1937;1;length/stop;0.8;True;True;0;[0.9321316675207441, 0.06752338699133828]
(38, 1);5;2502;1;length/stop;0.8;True;True;0;[0.9144951265920778, 0.08506129835311527]
(38, 1);6;769;1;length/stop;0.8;True;True;0;[0.9458989109668086, 0.05336397008627757]
(38, 1);7;3791;1;length/stop;0.8;True;True;0;[0.8516771819249689, 0.14799930024450256]
(38, 1);8;1896;1;length/stop;0.8;True;True;0;[0.9146385079114904, 0.0850746437674779]
(38, 1);9;2707;1;length/stop;0.1;False;False;0;[0.06752488419912533, 0.9321522802774912]
(38, 2);0;3240;1;stop;0.8;True;False;0;[0.00043046657941082055, 0.9993593031895419]
(38, 2);1;1073;1;stop;0.8;True;False;0;[0.00037992636362991605, 0.9994671800827958]
(38, 2);2;1970;1;stop;0.8;True;False;0;[0.020318295175099314, 0.9789902315059553]
(38, 2);3;1006;1;stop;0.8;True;False;0;[0.0002611093557314438, 0.9994289561388997]
(38, 2);4;1915;1;stop;0.8;True;False;0;[0.00033533468347058916, 0.9996185566208589]
(38, 2);5;2611;1;stop;0.8;True;False;0;[0.001169326292204362, 0.9986731753252627]
(38, 2);6;1769;1;stop;0.8;True;False;0;[0.0008040130775196013, 0.9991055390313017]
(38, 2);7;2002;1;stop;0.1;False;True;0;[0.65100548148378, 0.3484581136078399]
(38, 2);8;3544;1;stop;0.8;True;False;0;[0.000910923258709722, 0.9989487266892434]
(38, 2);9;0;1;stop;0.0;False;;10240;
(38, 3);0;379;1;length/stop;0.0;False;;9859;
(38, 3);1;2112;1;length/stop;0.7;True;False;0;[0.0019264264999272248, 0.9979134319972989]
(38, 3);2;861;1;length/stop;0.2;False;True;0;[0.8924979618242872, 0.10659367042827]
(38, 3);3;2828;1;length/stop;0.7;True;False;0;[0.0052195061068973396, 0.994661610696996]
(38, 3);4;2221;1;length/stop;0.2;False;True;0;[0.4997438839022924, 0.4997438839022924]
(38, 3);5;2952;1;length/stop;0.7;True;False;0;[0.004069381101085593, 0.9957445332444078]
(38, 3);6;1184;1;length/stop;0.7;True;False;0;[0.001324759363626574, 0.9984769212849446]
(38, 3);7;1506;1;length/stop;0.7;True;False;0;[0.0009109879809555574, 0.9990197501249278]
(38, 3);8;3596;1;length/stop;0.7;True;False;0;[0.06006841489111124, 0.939628010998271]
(38, 3);9;2913;1;length/stop;0.7;True;False;0;[0.0010321812579078234, 0.998919463744533]
(40, 0);0;3423;0;stop;0.8;False;False;0;[0.008575746829594368, 0.9912213317213823]
(40, 0);1;1485;0;stop;0.8;False;False;0;[0.0040690590021017275, 0.9956659384672628]
(40, 0);2;3313;0;stop;0.8;False;False;0;[0.014058866023878586, 0.9856027594478887]
(40, 0);3;1205;0;stop;0.8;False;False;0;[0.009703365290472261, 0.9897699328048125]
(40, 0);4;3149;0;stop;0.8;False;False;0;[0.002800419772508411, 0.9970183135338978]
(40, 0);5;0;0;stop;0.0;False;;10240;
(40, 0);6;572;0;stop;0.1;True;True;0;[0.5307693404871778, 0.46840229896680297]
(40, 0);7;2479;0;stop;0.8;False;False;0;[0.0017004983637908676, 0.9981676598388313]
(40, 0);8;1379;0;stop;0.8;False;False;0;[0.0005526051146247643, 0.9991333849004658]
(40, 0);9;3362;0;stop;0.8;False;False;0;[0.010982955441841127, 0.9886541650948916]
(40, 1);0;520;0;stop;0.7;True;False;0;[0.0035922146998956157, 0.9960215457262684]
(40, 1);1;1411;0;stop;0.7;True;False;0;[0.0013247404129274126, 0.99846265991261]
(40, 1);2;2819;0;stop;0.7;True;False;0;[0.010985621439722497, 0.9888941376881012]
(40, 1);3;2320;0;stop;0.7;True;False;0;[0.04206692362119046, 0.957438832726971]
(40, 1);4;803;0;stop;0.2;False;True;0;[0.7767072913837665, 0.22253035810581293]
(40, 1);5;1302;0;stop;0.2;False;True;0;[0.6787409820727135, 0.3206145474607965]
(40, 1);6;1588;0;stop;0.7;True;False;0;[0.037307527909930936, 0.962173758164129]
(40, 1);7;0;0;stop;0.0;False;;10240;
(40, 1);8;1391;0;stop;0.7;True;False;0;[0.01798107472779213, 0.9817333352858528]
(40, 1);9;1660;0;stop;0.7;True;False;0;[0.34820626793272996, 0.6505349718053367]
(46, 1);0;3306;0;stop;0.8;True;False;0;[0.37738407836092946, 0.6222011572172284]
(46, 1);1;3329;0;stop;0.8;True;False;0;[0.0002611417294654357, 0.9995524502931971]
(46, 1);2;2565;0;stop;0.8;True;False;0;[0.00043052220913183514, 0.9994884962916362]
(46, 1);3;0;0;stop;0.0;False;;10240;
(46, 1);4;2255;0;stop;0.8;True;False;0;[0.00048781417220822006, 0.9994239551290687]
(46, 1);5;0;0;stop;0.0;False;;10240;
(46, 1);6;2237;0;stop;0.8;True;False;0;[0.00048778532967839897, 0.9993651369963803]
(46, 1);7;3261;0;stop;0.8;True;False;0;[0.0007095793135064338, 0.999161946376252]
(46, 1);8;3681;0;stop;0.8;True;False;0;[0.0005525945746191833, 0.9991144638034583]
(46, 1);9;2997;0;stop;0.8;True;False;0;[0.0017005908044353897, 0.9982218231810681]
(46, 2);0;2167;0;stop;0.2;False;True;0;[0.7770101683859945, 0.22261714708623934]
(46, 2);1;2418;0;stop;0.2;False;True;0;[0.8349950214118814, 0.16442026110321686]
(46, 2);2;3137;0;stop;0.7;True;False;0;[0.00043052426202659703, 0.9994931407013622]
(46, 2);3;2878;0;stop;0.7;True;False;0;[0.0008040395314032506, 0.9991380260316554]
(46, 2);4;4069;0;stop;0.7;True;False;0;[0.0003352777638885354, 0.9994487226648777]
(46, 2);5;2784;0;stop;0.7;True;False;0;[0.0015010123113107577, 0.9983856554853897]
(46, 2);6;2985;0;stop;0.7;True;False;0;[0.0008040080935520053, 0.9990991132656489]
(46, 2);7;3400;0;stop;0.7;True;False;0;[0.0009109354209285381, 0.9989618124051578]
(46, 2);8;0;0;stop;0.0;False;;10240;
(46, 2);9;2162;0;stop;0.7;True;False;0;[0.00055272607557902, 0.9993523979835893]
(46, 3);0;3498;0;stop;0.8;False;True;0;[0.9239122819044379, 0.07583934629938884]
(46, 3);1;2783;0;stop;0.1;True;False;0;[0.001324882549779209, 0.9985695112466125]
(46, 3);2;338;0;stop;0.0;False;;8997;
(46, 3);3;3064;0;stop;0.8;False;True;0;[0.8349770672283341, 0.16441673306501622]
(46, 3);4;2561;0;stop;0.8;False;True;0;[0.932038762982833, 0.0675166580157125]
(46, 3);5;2507;0;stop;0.8;False;True;0;[0.9522661776649209, 0.04741054447093253]
(46, 3);6;2249;0;stop;0.8;False;True;0;[0.9143901567198078, 0.08505152386130244]
(46, 3);7;3707;0;stop;0.8;False;True;0;[0.9396260122793549, 0.060068285998414385]
(46, 3);8;2247;0;stop;0.8;False;True;0;[0.797729849173229, 0.20169768962081078]
(46, 3);9;3895;0;stop;0.8;False;True;0;[0.817230351142895, 0.182348730977048]
(58, 0);0;969;3;stop;0.6;True;False;0;[0.11916742095373885, 0.8805346536241434]
(58, 0);1;0;3;stop;0.0;False;;10240;
(58, 0);2;0;3;stop;0.0;False;;10240;
(58, 0);3;0;3;stop;0.0;False;;10240;
(58, 0);4;3262;3;stop;0.6;True;False;0;[0.003592915344908235, 0.9962156525669517]
(58, 0);5;3546;3;stop;0.6;True;False;0;[0.004069150196214578, 0.9956881564916737]
(58, 0);6;2575;3;stop;0.6;True;False;0;[0.007573665624411006, 0.9919544935935742]
(58, 0);7;3548;3;stop;0.1;False;True;0;[0.8171283694265378, 0.18232597306449352]
(58, 0);8;3290;3;stop;0.6;True;False;0;[0.22258649776939227, 0.7769031686084554]
(58, 0);9;3212;3;stop;0.6;True;False;0;[0.010982882122948193, 0.988647523704586]
(58, 1);0;2634;3;stop;0.1;False;True;0;[0.7540426981643212, 0.24480181515693153]
(58, 1);1;3086;3;stop;0.7;True;False;0;[0.24496286879443402, 0.7545387558199127]
(58, 1);2;3001;3;stop;0.7;True;False;0;[0.2940477908552837, 0.7053839597062639]
(58, 1);3;3553;3;stop;0.7;True;False;0;[0.32068056059716576, 0.6788807723437851]
(58, 1);4;0;3;stop;0.0;False;;10240;
(58, 1);5;3765;3;stop;0.7;True;False;0;[0.20164585690425513, 0.7975248467994392]
(58, 1);6;0;3;stop;0.0;False;;10240;
(58, 1);7;3473;3;stop;0.7;True;False;0;[0.3483641640525313, 0.6508299218091537]
(58, 1);8;3779;3;stop;0.7;True;False;0;[0.3772870074169703, 0.6220410957488864]
(58, 1);9;3684;3;stop;0.7;True;False;0;[0.3773116101546155, 0.6220816773440291]
(58, 2);0;0;3;length/stop;0.0;False;;10240;
(58, 2);1;0;3;length/stop;0.0;False;;10240;
(58, 2);2;1917;3;length/stop;0.1;False;True;0;[0.7768187786165154, 0.2225622997318322]
(58, 2);3;0;3;length/stop;0.0;False;;10240;
(58, 2);4;0;3;length/stop;0.0;False;;10240;
(58, 2);5;2559;3;length/stop;0.5;True;False;0;[0.004068523520464491, 0.9955347783060919]
(58, 2);6;3746;3;length/stop;0.5;True;False;0;[0.0021821539560260526, 0.9975602690288906]
(58, 2);7;3313;3;length/stop;0.5;True;False;0;[0.004069286021022497, 0.9957213671496616]
(58, 2);8;3083;3;length/stop;0.5;True;False;0;[0.24471028629753275, 0.7537607694210368]
(58, 2);9;3689;3;length/stop;0.5;True;False;0;[0.4069372629390348, 0.5920902238645251]
(58, 3);0;0;3;length/stop;0.0;False;;10240;
(58, 3);1;0;3;length/stop;0.0;False;;10240;
(58, 3);2;3646;3;length/stop;0.6;True;True;0;[0.7757972414637121, 0.222269637694408]
(58, 3);3;3033;3;length/stop;0.6;True;True;0;[0.49964619190624815, 0.49964619190624815]
(58, 3);4;3299;3;length/stop;0.6;True;True;0;[0.6786904138126377, 0.3205906607053945]
(58, 3);5;2943;3;length/stop;0.6;True;True;0;[0.5921093167805201, 0.406950385295499]
(58, 3);6;4018;3;length/stop;0.1;False;False;0;[0.40701842943703015, 0.592208320422263]
(58, 3);7;3674;3;length/stop;0.6;True;True;0;[0.5616154511628436, 0.43738655315062297]
(58, 3);8;0;3;length/stop;0.0;False;;10240;
(58, 3);9;3359;3;length/stop;0.6;True;True;0;[0.8802311387489038, 0.1191263446772351]
(69, 1);0;3402;0;stop;0.1;False;True;0;[0.5309020397903786, 0.46851940569085276]
(69, 1);1;3765;0;stop;0.8;True;False;0;[0.0013248010561189847, 0.9985080599578854]
(69, 1);2;3942;0;stop;0.8;True;False;0;[0.4375094917485569, 0.5617733074472828]
(69, 1);3;4095;0;stop;0.8;True;False;0;[0.0008039831741774454, 0.9990681756315818]
(69, 1);4;1002;0;stop;0.8;True;False;0;[0.0002958480112565465, 0.999335611494097]
(69, 1);5;0;0;stop;0.0;False;;10240;
(69, 1);6;597;0;stop;0.8;True;False;0;[0.0004304374331282111, 0.9992915645800502]
(69, 1);7;541;0;stop;0.8;True;False;0;[0.00033522980545002963, 0.9993054925111361]
(69, 1);8;490;0;stop;0.8;True;False;0;[0.00017949291994694553, 0.9996255846633859]
(69, 1);9;2718;0;stop;0.8;True;False;0;[0.0005525708603416461, 0.9990717452694368]
(69, 2);0;0;0;length/stop;0.0;False;;10240;
(69, 2);1;1054;0;length/stop;0.1;False;True;0;[0.6785018476559448, 0.3205015883573393]
(69, 2);2;0;0;length/stop;0.0;False;;10240;
(69, 2);3;533;0;length/stop;0.6;True;False;0;[0.0009104507953579053, 0.9984303355713432]
(69, 2);4;4070;0;length/stop;0.6;True;False;0;[0.001031969149099714, 0.998714551794486]
(69, 2);5;3917;0;length/stop;0.6;True;False;0;[0.32068591257607826, 0.6788921024835693]
(69, 2);6;1328;0;length/stop;0.6;True;False;0;[0.1822486347856113, 0.8167817146027078]
(69, 2);7;1186;0;length/stop;0.6;True;False;0;[0.009698683971838123, 0.9892927552793357]
(69, 2);8;1623;0;length/stop;0.6;True;False;0;[0.060060037441062274, 0.9394969936429113]
(69, 2);9;0;0;length/stop;0.0;False;;10240;
(69, 3);0;457;0;stop;0.5;False;True;0;[0.777058173723593, 0.2226308942112283]
(69, 3);1;1350;0;stop;0.3;True;False;0;[0.002181898000143983, 0.9974429593912292]
(69, 3);2;0;0;stop;0.0;False;;10240;
(69, 3);3;822;0;stop;0.5;False;True;0;[0.6221589176071322, 0.3773584587423518]
(69, 3);4;614;0;stop;0.5;False;True;0;[0.6786558677436058, 0.3205743422973688]
(69, 3);5;1274;0;stop;0.3;True;False;0;[0.20161122103571277, 0.7973878592799479]
(69, 3);6;660;0;stop;0.5;False;True;0;[0.5923587105562655, 0.40712179096376594]
(69, 3);7;1351;0;stop;0.5;False;True;0;[0.49951529075278384, 0.49951529075278384]
(69, 3);8;3801;0;stop;0.3;True;False;0;[0.0009109575739586319, 0.9989863190886124]
(69, 3);9;0;0;stop;0.0;False;;10240;
(70, 0);0;943;1;stop;0.9;True;False;0;[0.0006256619170861808, 0.9983011782532183]
(70, 0);1;993;1;stop;0.9;True;False;0;[0.00037924001420926536, 0.9976614693505932]
(70, 0);2;879;1;stop;0.9;True;False;0;[0.0010284606824662631, 0.9953190881592711]
(70, 0);3;0;1;stop;0.0;False;;10240;
(70, 0);4;1107;1;stop;0.9;True;False;0;[0.004055151623115772, 0.9922628507060907]
(70, 0);5;767;1;stop;0.9;True;False;0;[0.08467607894115926, 0.9103536005456675]
(70, 0);6;2212;1;stop;0.9;True;False;0;[0.09394139286698423, 0.8912910864183405]
(70, 0);7;2116;1;stop;0.9;True;False;0;[0.006683446439141738, 0.9919114468391563]
(70, 0);8;803;1;stop;0.9;True;False;0;[0.03716495929651496, 0.9584968261453913]
(70, 0);9;2688;1;stop;0.9;True;False;0;[0.0021819749918454367, 0.9974781849969735]
(74, 2);0;2376;0;stop;0.9;True;False;0;[0.0004877099749883042, 0.9992105046375124]
(74, 2);1;1607;0;stop;0.9;True;False;0;[0.00048760021985133243, 0.99898596217222]
(74, 2);2;0;0;stop;0.0;False;;10240;
(74, 2);3;2273;0;stop;0.9;True;False;0;[0.18229641592891485, 0.8169958670046066]
(74, 2);4;3515;0;stop;0.9;True;False;0;[0.00043035411027761867, 0.9990983992942385]
(74, 2);5;2016;0;stop;0.9;True;False;0;[0.2448948087397155, 0.7543290936118713]
(74, 2);6;2343;0;stop;0.9;True;False;0;[0.00043037298990417983, 0.9991419531818692]
(74, 2);7;3364;0;stop;0.9;True;False;0;[0.0007094480443820951, 0.9989773965659465]
(74, 2);8;3066;0;stop;0.9;True;False;0;[0.00026106578204250833, 0.9992619243985217]
(74, 2);9;3505;0;stop;0.9;True;False;0;[0.0006259528650934412, 0.9987652070111777]
(75, 2);0;2051;2;stop;0.8;True;True;0;[0.8667659843288371, 0.13292286284694543]
(75, 2);1;979;2;stop;0.1;False;False;0;[0.10663970495948517, 0.8928832712224134]
(75, 2);2;1435;2;stop;0.8;True;True;0;[0.5617136415962467, 0.43746302393704734]
(75, 2);3;1450;2;stop;0.8;True;True;0;[0.8352825275588546, 0.16447687686861445]
(75, 2);4;768;2;stop;0.8;True;True;0;[0.7768330860685435, 0.22256641215133852]
(75, 2);5;1840;2;stop;0.8;True;True;0;[0.9042873442362954, 0.09531118486361322]
(75, 2);6;1820;2;stop;0.8;True;True;0;[0.8516444017571351, 0.14799360170027948]
(75, 2);7;0;2;stop;0.0;False;;10240;
(75, 2);8;2623;2;stop;0.8;True;True;0;[0.7978254509681602, 0.20172185552785935]
(75, 2);9;1608;2;stop;0.8;True;True;0;[0.8352167494473787, 0.16446393664439568]
(76, 0);0;2953;1;stop;0.1;False;True;0;[0.622065993142771, 0.3773020972056794]
(76, 0);1;830;1;stop;0.8;True;False;0;[0.009705091287034343, 0.989946306352628]
(76, 0);2;786;1;stop;0.8;True;False;0;[0.0015008663077693335, 0.9982887040038917]
(76, 0);3;1397;1;stop;0.8;True;False;0;[0.3484753529035934, 0.6510376693269053]
(76, 0);4;2172;1;stop;0.8;True;False;0;[0.0024711602706421905, 0.9969371480187434]
(76, 0);5;0;1;stop;0.0;False;;10240;
(76, 0);6;950;1;stop;0.8;True;False;0;[0.005909809612218552, 0.9938772218028585]
(76, 0);7;1666;1;stop;0.8;True;False;0;[0.005218112534470441, 0.994396080821092]
(76, 0);8;822;1;stop;0.8;True;False;0;[0.24494207795989512, 0.7544746930559645]
(76, 0);9;2063;1;stop;0.8;True;False;0;[0.24497025697378452, 0.7545614905267458]
(76, 1);0;1408;1;stop;0.7;False;False;0;[0.20167369489836845, 0.7976349600892972]
(76, 1);1;3258;1;stop;0.1;True;True;0;[0.7770038234740352, 0.22261531596956596]
(76, 1);2;780;1;stop;0.7;False;False;0;[0.00033529694918496284, 0.9995057642777629]
(76, 1);3;0;1;stop;0.0;False;;10240;
(76, 1);4;2340;1;stop;0.7;False;False;0;[0.003591414863977078, 0.9957997344494546]
(76, 1);5;2031;1;stop;0.7;False;False;0;[0.04207487779527089, 0.9576197226428554]
(76, 1);6;2081;1;stop;0.7;False;False;0;[0.18225778154757968, 0.8168227562322792]
(76, 1);7;1250;1;stop;0.7;False;False;0;[0.0006260997332926897, 0.9989994057621633]
(76, 1);8;1359;1;stop;0.7;False;False;0;[0.08505941231599307, 0.9144748906626221]
(76, 1);9;0;1;stop;0.0;False;;10240;
(76, 2);0;1501;1;stop;0.8;True;False;0;[0.09530929879382154, 0.9042695103403368]
(76, 2);1;1780;1;stop;0.8;True;False;0;[0.0006261722845669891, 0.9991152967738539]
(76, 2);2;938;1;stop;0.8;True;False;0;[0.24481094949693877, 0.754070811440092]
(76, 2);3;2148;1;stop;0.8;True;False;0;[0.37733562973128204, 0.6221212789309924]
(76, 2);4;1166;1;stop;0.8;True;False;0;[0.3771878705959979, 0.6218776653017092]
(76, 2);5;0;1;stop;0.0;False;;10240;
(76, 2);6;1953;1;stop;0.8;True;False;0;[0.0003352413148496003, 0.9993400164086216]
(76, 2);7;1334;1;stop;0.1;False;True;0;[0.7306546456607874, 0.26879281472435845]
(76, 2);8;1083;1;stop;0.8;True;False;0;[0.10661738424505462, 0.8926964686427583]
(76, 2);9;1486;1;stop;0.8;True;False;0;[0.06749964539193194, 0.9318039595408684]
(77, 1);0;2470;0;stop;0.9;True;False;0;[0.0004877695135312307, 0.9993328733090567]
(77, 1);1;2935;0;stop;0.9;True;False;0;[0.004069710987916489, 0.9958256229939791]
(77, 1);2;3067;0;stop;0.9;True;False;0;[0.0004305269308044221, 0.9994992142867795]
(77, 1);3;1032;0;stop;0.9;True;False;0;[0.0019261353283532903, 0.9977628086384456]
(77, 1);4;2503;0;stop;0.9;True;False;0;[0.00033529950730743174, 0.9995139816437811]
(77, 1);5;3988;0;stop;0.9;True;False;0;[0.0006262606711394154, 0.9992562108382832]
(77, 1);6;2786;0;stop;0.9;True;False;0;[0.000709551230698141, 0.9991226747247364]
(77, 1);7;0;0;stop;0.0;False;;10240;
(77, 1);8;1294;0;stop;0.9;True;False;0;[0.0004304992173792711, 0.9994350289270654]
(77, 1);9;2430;0;stop;0.9;True;False;0;[0.001169402682916499, 0.9987388085970317]
(77, 3);0;1859;0;stop;0.9;True;False;0;[0.0015010466671492853, 0.9984085892719605]
(77, 3);1;2188;0;stop;0.9;True;False;0;[0.0008039939085825616, 0.9990813834076913]
(77, 3);2;0;0;stop;0.0;False;;10240;
(77, 3);3;1896;0;stop;0.9;True;False;0;[0.0008040054098899426, 0.9990960194126073]
